Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CatchMark Timber Trust,CTT,12.02,12.05,11.91,11.96,-0.04,-0.33,"181,299",13.73,11.70,0.54,4.52,...,-8.91
Caterpillar,CAT,141.58,144.75,140.62,144.28,2.25,1.58,"5,415,861",173.24,119.21,3.44,2.38,28.02,-8.44
Cato Cl A,CATO,21.56,21.70,21.10,21.45,-0.16,-0.74,"143,379",26.88,10.76,1.32,6.15,30.67,34.74
CBIZ Inc,CBZ,23.65,23.75,23.25,23.40,-0.30,-1.27,"197,153",24.35,14.35,...,...,20.71,51.46
CBL&Associates Properties,CBL,4.38,4.39,4.28,4.31,-0.06,-1.37,"2,122,048",9.10,3.80,0.80,18.56,...,-23.85
CBRE Group,CBRE,46.58,46.72,46.24,46.46,-0.19,-0.41,"847,032",50.43,36.14,...,...,21.31,7.27
CBS Cl A,CBSA,55.44,55.74,55.03,55.22,-0.08,-0.14,"14,625",61.70,47.98,0.72,1.30,13.93,-7.63
CBS Cl B,CBS,55.26,55.67,54.80,55.14,-0.26,-0.47,"3,829,205",61.59,47.54,0.72,1.31,13.91,-6.54
Cedar Fair Dep Rec,FUN,54.80,55.03,54.24,54.38,-0.44,-0.80,"142,602",70.82,50.10,3.56,6.55,16.78,-16.33
Cedar Realty Trust,CDR,4.69,4.69,4.50,4.51,-0.18,-3.84,"227,695",6.29,3.54,0.20,4.43,...,-25.82
Celanese Series A,CE,114.73,114.78,112.40,112.49,-2.37,-2.06,"758,202",119.29,95.45,2.16,1.92,13.52,5.05
Celestica,CLS,12.11,12.25,12.04,12.08,-0.04,-0.33,"315,638",12.76,9.79,...,...,22.37,15.27
Cellcom Israel,CEL,5.87,5.92,5.84,5.90,...,0.03,"1,884",10.62,5.43,...,...,155.26,-42.15
Cemex ADR,CX,6.87,7.04,6.84,6.97,0.17,2.50,"6,095,620",9.45,5.71,...,...,18.13,-7.07
Cenovus Energy,CVE,9.11,9.22,9.02,9.13,0.12,1.33,"3,436,324",11.52,7.09,0.15,1.66,...,...
Centene,CNC,144.00,144.48,142.65,144.28,-0.01,-0.01,"912,882",148.24,83.56,...,...,24.58,43.02
CenterPoint Energy,CNP,28.80,28.86,28.53,28.58,-0.18,-0.63,"1,941,173",30.34,24.81,1.11,3.88,7.98,0.78
Centrais Eletricas Brasileiras ADR,EBR,3.81,3.83,3.74,3.77,0.13,3.57,"152,998",7.86,3.14,...,...,...,-33.86
Central Pacific Financial,CPF,28.00,28.04,27.53,27.86,-0.18,-0.64,"169,325",33.15,27.19,0.84,3.02,18.70,-6.60
Central Puerto ADR,CEPU,9.57,9.57,9.19,9.47,-0.06,-0.63,"230,377",19.20,7.80,...,...,9.53,...
Century Communities,CCS,28.70,29.10,28.35,28.75,0.05,0.17,"437,512",36.00,23.30,...,...,10.49,-7.56
CenturyLink,CTL,22.51,23.04,22.43,22.94,0.43,1.91,"7,928,353",24.20,13.16,2.16,9.42,12.67,37.53
Ceridian HCM Holding,CDAY,37.42,37.54,36.46,36.54,-0.84,-2.25,"194,326",42.46,28.65,...,...,...,...
CF Industries Holdings,CF,52.33,52.90,51.73,52.58,0.25,0.48,"2,128,641",52.90,31.75,1.20,2.28,20.90,23.60
CGG ADR,CGG,2.61,2.75,2.61,2.72,0.10,3.73,"82,333",7.15,1.88,...,...,...,28.69
CGI Group Cl A,GIB,65.35,66.02,64.98,65.28,-0.30,-0.46,"157,801",66.32,50.73,...,...,22.93,20.15
ChannelAdvisor,ECOM,11.85,11.90,11.55,11.60,-0.30,-2.52,"69,343",15.63,8.30,...,...,...,28.89
Chaparral Energy,CHAP,18.20,18.20,17.83,17.85,-0.27,-1.49,"253,473",25.85,15.55,...,...,...,-24.65
Charah Solutions,CHRA,6.94,6.97,6.70,6.83,-0.15,-2.15,"59,398",12.00,6.28,...,...,...,...
Charles River Laboratories International,CRL,127.82,129.43,127.28,129.11,1.19,0.93,"269,890",130.66,96.70,...,...,49.09,17.96
Charles Schwab,SCHW,51.00,51.12,50.58,50.71,-0.27,-0.53,"5,482,809",60.22,38.20,0.52,1.03,25.61,-1.28
Chatham Lodging Trust,CLDT,21.13,21.17,20.93,20.94,-0.21,-0.99,"150,557",23.91,17.90,1.32,6.30,25.23,-8.00
Cheetah Mobile ADR,CMCM,8.90,9.40,8.85,9.02,0.15,1.69,"887,253",18.18,7.38,...,...,5.90,-25.33
Chegg,CHGG,31.73,31.88,30.56,31.46,-0.36,-1.13,"1,108,194",32.82,13.75,...,...,...,92.77
Chemed,CHE,314.26,318.14,313.22,316.40,1.84,0.58,"83,255",335.99,186.09,1.20,0.38,27.98,30.20
Chemours,CC,41.43,42.02,38.55,39.62,-1.74,-4.21,"3,928,411",58.08,38.55,1.00,2.52,7.29,-20.85
