Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Community First Bancshares,CFBI,11.50,11.50,11.50,11.50,-0.06,-0.56,"3,363",13.91,10.53,...,...,608.47,-0.86
Comstock Holding Cl A,CHCI,3.03,3.27,3.03,3.08,0.07,2.33,"119,591",6.58,1.20,...,...,...,81.18
Constellation Alpha Capital,CNAC,10.10,10.10,10.07,10.07,-0.01,-0.10,"10,740",10.10,9.55,...,...,...,3.28
Constellation Alpha Capital Rt,CNACR,0.47,0.47,0.47,0.47,...,...,"1,000",0.95,0.25,...,...,...,51.61
Constellation Alpha Capital Un,CNACU,10.75,10.75,10.55,10.75,...,...,"2,600",11.50,8.22,...,...,307.14,5.60
Constellation Alpha Capital WT,CNACW,0.28,0.28,0.28,0.28,-0.01,-3.45,"100",0.50,0.19,...,...,...,27.27
ContraFect,CFRX,1.98,1.98,1.80,1.85,-0.12,-6.09,"212,118",2.93,0.85,...,...,...,83.17
ContraVir Pharmaceuticals,CTRV,0.76,0.79,0.75,0.78,0.02,2.44,"77,670",6.60,0.61,...,...,...,-72.88
Cool Holdings,AWSM,4.24,4.26,4.00,4.20,0.06,1.45,"52,313",13.45,2.70,...,...,...,-41.55
Corbus Pharmaceuticals Holdings,CRBP,5.45,5.50,5.25,5.40,...,...,"263,880",9.96,4.50,...,...,...,-23.94
Corcept Therapeutics,CORT,14.94,14.94,14.37,14.48,-0.32,-2.16,"950,244",25.96,11.55,...,...,12.48,-19.82
Correvio Pharma,CORV,4.96,4.96,4.74,4.86,...,...,"90,296",5.24,1.29,...,...,...,213.55
CounterPath,CPAH,2.20,2.20,2.10,2.10,...,...,"6,804",7.30,1.92,...,...,...,-34.58
CPI Card Group,PMTS,3.56,3.56,3.45,3.52,0.11,3.23,"41,852",7.80,1.93,...,...,...,-4.09
