Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cellcom Israel,CEL,6.55,6.60,6.40,6.50,-0.30,-4.41,"4,890",10.66,6.40,0.96,14.79,5.86,-36.27
Cementos Pacasmayo ADR,CPAC,12.41,13.13,12.41,13.05,0.25,1.95,"1,778",14.11,10.02,0.54,4.14,35.79,5.24
Cemex ADR,CX,6.19,6.25,5.96,6.07,-0.14,-2.25,"8,450,370",10.37,5.96,...,...,18.32,-19.07
Cenovus Energy,CVE,9.99,10.12,9.90,10.06,0.03,0.30,"2,640,430",11.52,6.76,0.16,1.55,10.75,10.19
Centene,CNC,108.76,109.26,107.05,108.77,0.19,0.17,"1,502,406",113.88,72.14,...,...,18.72,7.82
CenterPoint Energy,CNP,25.26,25.47,25.26,25.44,0.11,0.43,"5,180,080",30.45,24.81,1.11,4.36,6.17,-10.30
Centrais Eletricas Brasileiras ADR,EBR,5.43,5.47,5.33,5.44,-0.07,-1.27,"164,529",7.86,3.49,...,...,...,-4.56
Central Pacific Financial,CPF,29.00,29.47,28.86,29.41,0.33,1.13,"235,161",33.15,27.34,0.84,2.86,21.01,-1.41
Central Puerto ADR,CEPU,15.40,15.95,15.11,15.49,0.02,0.13,"104,047",19.20,14.65,...,...,15.58,...
Century Communities,CCS,30.65,31.35,30.45,31.15,0.40,1.30,"136,259",36.00,21.90,...,...,15.34,0.16
CenturyLink,CTL,18.55,18.75,18.24,18.49,-0.09,-0.48,"8,884,269",27.61,13.16,2.16,11.68,10.51,10.85
Ceridian HCM Holding,CDAY,31.42,32.40,31.26,31.48,-0.10,-0.32,"858,586",32.40,28.65,...,...,...,...
CF Industries Holdings,CF,38.52,38.73,38.13,38.67,-0.13,-0.34,"2,134,245",45.00,25.04,1.20,3.10,25.34,-9.10
CGG ADR,CGG,2.45,2.46,2.34,2.40,-0.04,-1.45,"39,718",7.15,1.54,...,...,...,13.77
CGI Group Cl A,GIB,57.88,58.12,57.68,57.88,-0.02,-0.03,"220,161",59.89,47.25,...,...,21.49,6.53
ChannelAdvisor,ECOM,13.15,13.50,13.10,13.45,0.15,1.13,"56,747",13.50,8.30,...,...,...,49.44
Charles River Laboratories International,CRL,103.81,105.43,103.44,104.99,0.80,0.77,"213,696",119.05,86.97,...,...,41.33,-4.07
Charles Schwab,SCHW,55.52,55.61,54.93,55.61,-0.07,-0.13,"4,533,080",58.11,37.63,0.40,0.72,31.42,8.25
Chatham Lodging Trust,CLDT,19.25,19.35,18.14,18.86,-0.19,-1.00,"665,006",23.91,17.90,1.32,7.00,25.84,-17.14
Cheetah Mobile ADR,CMCM,13.39,13.49,12.58,12.85,-0.56,-4.18,"920,877",18.18,7.54,...,...,34.44,6.37
Chegg,CHGG,22.69,22.75,21.38,22.07,-1.14,-4.91,"2,123,538",23.90,9.85,...,...,...,35.23
Chemed,CHE,308.42,310.69,304.30,309.97,1.75,0.57,"93,084",313.25,186.09,1.12,0.36,46.33,27.55
Chemours,CC,48.23,48.68,46.91,48.25,-0.16,-0.33,"1,860,840",58.08,34.84,0.68,1.41,12.20,-3.62
Cherry Hill Mortgage Investment,CHMI,17.60,17.72,17.47,17.66,0.04,0.23,"41,617",19.43,16.01,1.96,11.10,3.73,-1.83
Chesapeake Energy,CHK,2.96,3.00,2.90,2.98,0.01,0.34,"35,240,961",5.87,2.53,...,...,3.76,-24.75
Chesapeake Granite Wash Trust,CHKR,1.61,1.70,1.60,1.65,-0.05,-2.94,"118,365",2.85,1.20,0.31,19.08,5.80,-10.81
Chesapeake Lodging Trust,CHSP,29.50,30.09,29.24,29.98,0.44,1.49,"381,135",30.09,22.55,1.60,5.34,25.33,10.67
Chesapeake Utilities,CPK,75.90,75.90,75.25,75.70,-0.30,-0.39,"45,398",86.35,66.35,1.30,1.72,21.32,-3.63
Chevron,CVX,124.03,124.92,123.08,124.86,-0.25,-0.20,"6,426,609",133.88,102.55,4.48,3.59,23.42,-0.26
Chicago Bridge&Iron,CBI,15.28,16.25,15.26,15.73,0.63,4.17,"10,670,193",30.71,9.55,...,...,...,-2.54
Chico's Fas,CHS,9.89,9.92,9.22,9.25,-0.68,-6.85,"3,194,321",14.38,6.96,0.34,3.68,11.71,4.88
Chimera Investment,CIM,17.51,17.54,17.36,17.53,0.04,0.23,"789,839",20.43,15.77,2.00,11.41,6.72,-5.14
China Distance Education Holdings ADR,DL,7.90,8.10,7.90,8.09,0.21,2.66,"22,916",10.71,6.61,...,...,41.13,-12.73
China Eastern Airlines ADR,CEA,40.68,40.87,40.36,40.78,0.12,0.30,"27,412",45.33,24.44,...,...,12.65,12.84
China Green Agriculture,CGA,1.25,1.27,1.23,1.26,0.03,2.44,"45,001",2.11,1.19,...,...,1.94,1.61
China Life Insurance ADR,LFC,14.08,14.11,13.96,14.10,...,...,"373,946",17.85,13.48,0.32,2.26,16.85,-9.67
China Mobile ADR,CHL,47.56,47.56,47.18,47.39,-0.07,-0.15,"321,540",56.93,44.55,2.02,4.25,11.50,-6.23
