Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Middleby,MIDD,125.50,126.88,125.18,126.56,0.89,0.71,"553,331",138.89,98.06,...,...,23.66,-6.22
Middlesex Water,MSEX,47.81,47.99,47.49,47.79,-0.05,-0.10,"28,898",48.36,33.96,0.89,1.87,30.44,19.74
Midland States Bancorp,MSBI,33.51,33.51,32.44,33.22,-0.31,-0.92,"68,512",36.50,29.75,0.88,2.65,41.52,2.28
Mid Penn Bancorp,MPB,30.55,31.30,30.55,31.15,0.35,1.14,"23,709",37.90,28.85,0.60,1.93,24.53,-5.89
MidWestOne Financial Group,MOFG,34.93,35.03,34.38,34.55,-0.18,-0.52,"16,143",37.94,30.56,0.78,2.26,20.32,3.04
Mimecast,MIME,40.91,41.94,40.06,41.69,1.56,3.89,"426,052",46.87,26.50,...,...,...,45.41
Mindbody,MB,40.15,41.83,40.05,41.05,1.05,2.62,"880,135",45.50,24.30,...,...,...,34.81
MIND C.T.I.,MNDO,2.42,2.42,2.35,2.35,-0.07,-2.89,"9,457",2.87,2.08,0.30,12.77,9.04,-15.16
Minerva Neurosciences,NERV,10.60,11.35,10.60,11.10,0.50,4.72,"462,682",11.35,4.80,...,...,...,83.47
Mirati Therapeutics,MRTX,54.75,55.65,53.85,54.50,-0.20,-0.37,"488,087",65.34,9.55,...,...,...,198.63
Misonix,MSON,17.52,18.05,17.52,17.65,...,...,"7,388",21.43,8.25,...,...,...,86.77
Mitcham Industries,MIND,3.95,3.95,3.86,3.95,-0.02,-0.50,"3,463",4.57,2.86,...,...,...,24.61
Mitel Networks,MITL,11.02,11.05,11.02,11.03,0.01,0.09,"583,330",11.31,7.13,...,...,...,34.02
MKS Instruments,MKSI,82.90,83.65,82.35,83.15,0.65,0.79,"258,094",128.28,80.45,0.80,0.96,12.03,-12.01
MobileIron,MOBL,5.55,5.63,5.40,5.47,-0.08,-1.35,"334,515",5.71,3.20,...,...,...,40.38
Mobile Mini,MINI,42.10,42.60,42.00,42.50,0.45,1.07,"169,957",50.40,31.60,1.00,2.35,14.26,23.19
Momenta Pharmaceuticals,MNTA,27.50,27.95,26.70,27.25,-0.20,-0.73,"250,173",32.20,11.85,...,...,...,95.34
Momo ADR,MOMO,46.42,48.77,45.89,48.25,2.24,4.87,"4,403,630",54.24,22.49,...,...,23.87,97.10
Monarch Casino&Resort,MCRI,45.20,45.78,44.95,45.71,0.63,1.40,"25,788",49.63,35.00,...,...,28.84,1.99
Mondelez International Cl A,MDLZ,43.70,43.70,43.25,43.47,-0.24,-0.55,"6,098,004",46.54,37.42,1.04,2.39,21.80,1.57
MoneyGram International,MGI,6.10,6.27,6.04,6.19,0.09,1.48,"207,860",16.27,5.56,...,...,...,-53.03
MongoDB,MDB,81.00,83.69,80.98,83.56,1.98,2.43,"933,930",85.25,24.62,...,...,...,181.54
Monolithic Power Systems,MPWR,132.07,134.95,131.91,133.03,0.48,0.36,"488,088",152.21,100.26,1.20,0.90,71.91,18.40
Monotype Imaging Holdings,TYPE,20.40,20.40,20.10,20.10,-0.25,-1.23,"268,685",26.75,18.20,0.46,2.31,68.55,-16.60
Monro,MNRO,69.10,69.50,68.05,69.00,-0.45,-0.65,"186,863",73.45,45.45,0.80,1.16,34.43,21.16
Monster Beverage,MNST,59.74,59.88,58.42,59.39,-0.33,-0.55,"2,922,227",70.22,47.61,...,...,37.35,-6.16
Morningstar,MORN,131.53,133.66,131.00,131.34,-0.32,-0.24,"79,762",144.34,81.72,1.00,0.76,35.98,35.44
MorphoSys ADR,MOR,27.16,27.50,27.05,27.07,-0.65,-2.34,"55,323",35.90,24.90,...,...,...,...
Motorcar Parts of America,MPAA,25.55,25.60,25.04,25.44,-0.14,-0.55,"112,041",30.16,18.09,...,...,149.65,1.80
Mountain Province Diamonds,MPVD,2.05,2.10,2.05,2.10,0.10,4.99,"33,959",3.35,1.75,...,...,61.58,-23.64
MSB Financial,MSBF,21.10,21.15,21.05,21.15,0.15,0.71,"1,996",21.95,17.10,...,...,31.10,18.82
MTS Systems,MTSC,54.75,55.60,54.35,54.80,0.05,0.09,"56,270",57.50,42.00,1.20,2.19,18.77,2.05
Multi-Color,LABL,62.80,64.30,62.42,64.20,1.40,2.23,"103,390",89.70,57.76,0.20,0.31,16.46,-14.23
Mustang Bio,MBIO,6.02,6.40,5.93,6.36,0.24,3.92,"36,455",12.89,5.87,...,...,...,-46.96
MutualFirst Financial,MFSF,38.55,38.65,38.25,38.25,-0.15,-0.39,"7,448",40.50,34.30,0.72,1.88,22.90,-0.78
Mylan,MYL,37.19,38.06,37.10,37.81,0.60,1.61,"4,052,814",47.82,30.69,...,...,43.97,-10.64
MyoKardia,MYOK,59.80,61.05,57.40,59.75,...,...,"246,563",66.55,32.80,...,...,...,41.92
MYR Group,MYRG,32.13,32.27,31.68,31.74,-0.29,-0.91,"51,408",40.81,26.03,...,...,16.88,-11.17
Myriad Genetics,MYGN,46.17,47.78,45.24,47.70,1.35,2.91,"513,061",50.44,27.23,...,...,24.59,38.88
Nabriva Therapeutics,NBRV,2.59,2.69,2.52,2.56,-0.01,-0.58,"607,014",10.58,2.33,...,...,...,-57.27
Nanometrics,NANO,37.03,37.16,35.84,35.89,-0.92,-2.50,"252,591",48.26,22.07,...,...,17.68,44.02
NanoString Technologies,NSTG,17.00,17.27,16.76,16.87,-0.12,-0.71,"141,571",18.86,5.87,...,...,...,125.84
NantHealth,NH,1.40,1.57,1.38,1.56,0.15,10.64,"176,451",5.26,1.30,...,...,...,-48.85
NantKwest,NK,2.91,3.09,2.87,3.04,0.13,4.47,"139,767",5.97,2.66,...,...,...,-32.29
NAPCO Security Technologies,NSSC,14.90,14.90,14.25,14.30,-0.55,-3.70,"29,462",17.45,7.90,...,...,34.05,63.43
Nasdaq,NDAQ,89.13,90.13,89.13,90.09,0.97,1.09,"822,101",96.84,71.65,1.76,1.95,20.11,17.26
Natera,NTRA,23.79,24.72,23.68,24.47,0.74,3.12,"513,728",29.62,8.60,...,...,...,172.19
Nathan's Famous,NATH,84.10,86.90,84.10,85.65,-0.10,-0.12,"10,063",107.05,60.35,1.00,1.17,80.80,13.44
National American University Holdings,NAUH,0.91,0.91,0.83,0.83,-0.05,-5.68,"12,807",2.30,0.76,...,...,...,-41.55
National Beverage,FIZZ,116.36,116.85,113.08,114.47,-2.03,-1.74,"182,578",127.32,83.78,...,...,33.47,17.48
National CineMedia,NCMI,9.06,9.17,9.01,9.08,0.01,0.11,"325,246",9.30,5.09,0.68,7.49,86.31,32.36
