Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cabot,CBT,64.93,64.93,63.37,63.40,-1.48,-2.28,"311,438",68.63,53.17,1.32,2.08,...,2.94
Cabot Oil&Gas,COG,22.59,23.17,22.46,22.97,0.51,2.27,"7,747,831",29.57,21.48,0.24,1.04,82.04,-19.69
CACI International Cl A,CACI,184.65,185.50,183.85,184.25,...,...,"72,216",200.85,121.60,...,...,15.43,39.21
Cactus Cl A,WHD,36.65,37.60,35.25,37.19,0.72,1.97,"474,808",38.84,19.18,...,...,19.95,...
Cadence Bancorp,CADE,26.09,26.30,25.86,26.15,0.05,0.19,"1,171,975",31.44,21.81,0.60,2.29,16.45,-3.58
CAE,CAE,20.21,20.37,20.18,20.23,0.06,0.30,"72,065",21.70,16.84,0.30,1.50,19.61,9.00
CAI International,CAI,25.18,26.05,24.84,25.46,0.50,2.00,"155,961",40.11,19.35,...,...,5.65,-10.10
Caleres,CAL,35.57,36.24,35.57,35.97,0.41,1.15,"235,768",41.09,26.54,0.28,0.78,16.20,7.44
California Resources,CRC,46.95,48.26,46.74,47.73,1.86,4.05,"1,538,403",48.85,8.84,...,...,...,145.52
California Water Service Group,CWT,41.75,42.30,41.45,41.55,0.05,0.12,"151,039",46.15,35.25,0.75,1.81,34.49,-8.38
Calix,CALX,7.95,8.10,7.95,8.05,0.10,1.26,"94,638",9.05,4.95,...,...,...,35.29
Callaway Golf,ELY,24.20,24.42,24.00,24.14,0.45,1.90,"1,240,995",24.42,13.49,0.04,0.17,21.75,73.30
Callon Petroleum,CPE,11.91,12.05,11.62,12.01,0.23,1.95,"4,094,305",14.65,9.75,...,...,17.66,-1.15
Cambrex,CBM,66.35,69.05,66.25,68.15,1.95,2.95,"401,789",69.05,42.55,...,...,18.72,41.98
Camden Property Trust,CPT,92.11,92.66,91.34,91.48,-0.26,-0.28,"702,043",95.67,78.19,3.08,3.37,43.75,-0.63
Cameco,CCJ,11.46,11.96,11.02,11.34,1.51,15.36,"14,808,685",12.19,7.68,0.32,2.79,...,22.86
Campbell Soup,CPB,38.20,38.43,36.68,36.86,-2.12,-5.44,"6,307,345",51.07,32.63,1.40,3.80,42.86,-23.38
Camping World Holdings Cl A,CWH,21.45,22.25,21.27,21.27,-0.33,-1.53,"1,360,342",47.62,18.16,0.32,1.50,...,-52.45
Canada Goose Holdings,GOOS,63.93,64.88,62.30,64.02,0.38,0.60,"1,528,893",68.75,19.95,...,...,102.02,102.85
Canadian Imperial Bank of Commerce,CM,93.80,94.19,93.55,93.80,-0.10,-0.11,"249,210",100.01,85.47,4.16,4.44,10.45,-3.71
Canadian National Railway,CNI,89.20,90.01,88.96,89.60,0.07,0.08,"718,020",90.57,70.59,1.37,1.53,25.38,8.61
Canadian Natural Resources,CNQ,33.12,33.33,32.86,33.03,0.10,0.30,"4,667,129",38.20,29.20,1.03,3.11,19.55,-7.53
Canadian Pacific Railway,CP,211.18,213.40,209.64,212.00,1.38,0.66,"476,133",213.40,164.01,2.00,0.94,17.13,16.00
Cango ADR,CANG,9.28,9.97,9.14,9.97,0.69,7.40,"34,000",13.90,8.20,...,...,...,...
Cannae Holdings,CNNE,20.95,21.10,20.89,21.01,0.08,0.38,"243,132",21.90,16.16,...,...,...,23.37
Canon ADR,CAJ,31.83,31.89,31.57,31.61,-0.36,-1.13,"384,432",40.67,30.14,1.41,4.47,14.90,-15.48
Canopy Growth,CGC,50.97,51.04,48.90,49.42,-2.56,-4.92,"14,567,868",56.60,8.51,...,...,...,108.91
Cantel Medical,CMD,93.50,94.72,88.50,93.61,-3.18,-3.29,"1,164,225",130.92,88.50,0.17,0.18,42.74,-9.00
Capital One Financial,COF,96.13,96.24,94.95,95.46,-0.73,-0.76,"2,134,140",106.50,83.34,1.60,1.68,15.15,-4.14
Capital One Financia Wt,COF%,54.31,54.73,54.31,54.73,-1.22,-2.18,"233",63.91,42.59,...,...,...,-5.61
Capital Senior Living,CSU,8.98,9.15,8.89,8.95,-0.01,-0.11,"201,357",16.72,7.18,...,...,...,-33.65
Capitol Investment IV,CICU,10.40,10.40,10.38,10.38,...,...,"450",10.45,9.98,...,...,...,3.70
Capitol Investment IV Cl A,CIC,9.91,9.91,9.91,9.91,...,...,"24,934",10.10,9.60,...,...,...,2.38
Capstead Mortgage,CMO,7.92,8.01,7.92,7.94,0.03,0.38,"843,986",9.89,7.92,0.44,5.54,13.93,-8.21
CARBO Ceramics,CRR,7.93,7.93,7.50,7.51,-0.39,-4.94,"404,364",12.69,6.10,...,...,...,-26.23
Cardinal Health,CAH,53.63,54.53,53.57,54.06,0.43,0.80,"2,020,998",75.75,48.14,1.91,3.52,73.05,-11.77
Care.com,CRCM,21.74,21.95,21.25,21.77,0.10,0.46,"433,069",22.95,14.37,...,...,108.85,20.68
Carlisle,CSL,122.94,123.90,121.81,121.84,-0.77,-0.63,"317,991",129.47,97.03,1.60,1.31,23.11,7.21
CarMax,KMX,74.88,74.88,73.38,73.82,-0.84,-1.13,"2,689,440",81.67,57.05,...,...,18.23,15.11
Carnival,CCL,61.89,64.04,61.13,63.74,-3.24,-4.84,"14,206,747",72.70,56.45,2.00,3.14,16.30,-3.96
Carnival ADR,CUK,61.48,63.57,60.91,63.26,-3.15,-4.74,"1,016,238",72.29,56.76,2.00,3.16,16.18,-4.56
Carpenter Technology,CRS,58.88,59.26,58.53,59.14,0.35,0.60,"141,015",61.49,41.75,0.80,1.35,15.09,15.98
Carriage Services,CSV,21.70,21.82,21.52,21.53,-0.26,-1.19,"82,141",28.96,21.52,0.30,1.39,9.99,-16.26
Cars.com,CARS,27.10,27.79,26.86,27.59,0.52,1.92,"549,076",32.94,20.94,...,...,10.65,-4.33
Carters,CRI,96.70,98.44,96.40,97.27,0.62,0.64,"1,054,829",129.00,91.41,1.80,1.85,15.61,-17.21
Carvana Cl A,CVNA,61.57,61.98,59.00,60.00,-1.15,-1.88,"1,271,013",72.59,12.17,...,...,...,213.81
Castlight Health Cl B,CSLT,2.70,2.70,2.60,2.65,-0.05,-1.85,"398,196",5.95,2.60,...,...,...,-29.33
Catalent,CTLT,44.23,45.70,44.23,45.30,1.16,2.63,"881,621",47.87,36.73,...,...,73.06,10.27
CatchMark Timber Trust,CTT,11.48,11.66,11.48,11.52,0.03,0.26,"195,430",13.73,11.48,0.54,4.69,...,-12.26
Caterpillar,CAT,153.02,154.05,151.20,152.47,-0.70,-0.46,"2,541,349",173.24,123.62,3.44,2.26,29.61,-3.24
Cato Cl A,CATO,21.32,22.19,21.08,21.56,0.28,1.32,"265,091",26.88,10.76,1.32,6.12,30.83,35.43
