Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
EverQuote,EVER,13.13,13.22,12.53,13.22,0.22,1.69,"68,588",22.09,12.01,...,...,...,...
Everspin Technologies,MRAM,6.85,7.06,6.76,7.01,0.20,2.94,"20,571",12.05,6.40,...,...,...,-6.53
EVINE Live Cl A,EVLV,1.17,1.17,1.11,1.13,-0.04,-3.42,"155,529",1.74,0.76,...,...,38.44,-19.29
Evogene,EVGN,2.76,3.01,2.74,3.01,0.09,3.14,"854",4.68,2.59,...,...,...,-1.95
Evolus,EOLS,13.95,14.01,12.81,13.15,-0.90,-6.41,"477,167",39.50,6.75,...,...,...,...
EVO Payments Cl A,EVOP,23.31,23.55,22.78,23.10,-0.33,-1.41,"85,496",27.87,19.00,...,...,...,...
E.W. Scripps Cl A,SSP,16.08,16.54,16.08,16.36,0.23,1.43,"287,255",18.23,10.69,0.20,1.22,...,4.67
Exelixis,EXEL,16.17,16.20,15.49,15.90,-0.34,-2.09,"3,553,109",32.50,15.49,...,...,15.44,-47.70
EXFO,EXFO,3.00,3.07,2.96,3.05,0.01,0.33,"55,280",4.70,2.96,...,...,...,-29.89
ExlService Holdings,EXLS,59.71,59.97,59.11,59.75,-0.05,-0.08,"136,213",67.06,52.52,...,...,42.68,-0.99
ExOne,XONE,9.83,9.83,9.40,9.58,0.06,0.63,"164,570",12.50,6.16,...,...,...,14.05
Expedia Group,EXPE,118.23,119.61,116.45,118.55,-0.01,-0.01,"1,208,843",154.24,98.52,1.28,1.08,70.25,-1.02
Expeditors International of Washington,EXPD,66.50,67.57,66.50,67.08,0.18,0.27,"1,161,363",78.16,56.45,0.90,1.34,21.43,3.69
Exponent,EXPO,47.99,48.33,47.45,47.85,-0.21,-0.44,"97,593",54.58,34.80,0.52,1.09,52.30,34.60
