Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
First Busey,BUSE,29.97,30.55,29.97,30.36,0.37,1.23,"81,831",32.88,27.33,0.80,2.64,20.51,1.40
First Business Financial Services,FBIZ,25.30,25.88,24.90,25.57,0.01,0.04,"7,313",28.43,20.57,0.56,2.19,18.66,15.60
First Citizens Bancshares Cl A,FCNCA,413.60,423.18,413.60,421.92,6.21,1.49,"18,951",463.44,323.74,1.40,0.33,15.66,4.69
First Community Bancshares (Nevada),FCBC,30.84,31.39,30.84,31.02,0.19,0.62,"29,523",32.23,24.02,0.72,2.32,24.62,7.97
First Connecticut Bancorp,FBNK,25.70,25.90,25.00,25.40,-0.70,-2.68,"27,233",28.50,23.25,0.64,2.52,23.52,-2.87
First Defiance Financial,FDEF,59.77,62.42,59.77,61.62,0.81,1.33,"45,450",62.42,47.01,1.20,1.95,16.17,18.57
First Financial Bancorp (Ohio),FFBC,28.65,29.35,28.65,29.15,0.40,1.39,"483,385",29.65,22.80,0.76,2.61,18.69,10.63
First Financial Bancorp Wt,FFBCW,18.00,18.00,18.00,18.00,...,...,"100",18.50,12.41,...,...,...,12.71
First Financial Bankshares,FFIN,47.70,48.80,47.70,48.55,0.60,1.25,"157,856",49.60,37.31,0.76,1.57,26.82,7.77
First Financial (Indiana),THFF,43.35,44.00,43.20,43.75,0.55,1.27,"11,424",52.35,39.55,1.02,2.33,18.38,-3.53
First Financial Northwest,FFNW,17.00,17.00,16.82,16.90,-0.06,-0.35,"6,885",17.91,13.13,0.28,1.66,20.86,8.96
First Foundation,FFWM,18.15,18.55,18.15,18.45,0.28,1.54,"80,683",19.84,15.06,...,...,23.35,-0.49
First Guaranty Bancshares,FGBI,26.55,27.00,26.55,26.90,0.29,1.09,"6,415",29.50,20.45,0.64,2.38,19.75,7.60
First Hawaiian,FHB,27.55,27.94,27.47,27.89,0.36,1.31,"160,655",32.36,26.30,0.96,3.44,21.13,-4.42
First Internet Bancorp,INBK,36.10,37.10,36.00,36.85,0.60,1.66,"21,233",42.40,25.48,0.24,0.65,17.06,-3.41
First Interstate BancSystem Cl A,FIBK,39.40,40.10,39.40,39.90,0.45,1.14,"78,100",42.90,33.33,1.12,2.81,19.46,-0.37
