Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Canadian Pacific Railway,CP,209.05,209.05,205.07,205.50,-3.23,-1.55,"560,269",224.19,166.36,2.00,0.97,15.92,12.44
Cannae Holdings,CNNE,17.77,17.88,17.17,17.28,-0.79,-4.37,"677,729",21.90,16.16,...,...,...,1.47
Canon ADR,CAJ,28.70,28.72,28.45,28.49,-0.18,-0.63,"433,715",40.67,27.73,1.41,4.96,13.43,-23.82
Canopy Growth,CGC,39.79,40.55,37.35,39.18,0.04,0.10,"8,978,323",59.25,12.60,...,...,...,65.62
Cantel Medical,CMD,84.10,84.54,82.48,83.17,-1.11,-1.32,"193,177",130.92,77.59,0.17,0.20,38.08,-19.15
Capital One Financial,COF,90.45,90.89,88.93,89.12,-1.28,-1.42,"1,711,379",106.50,84.94,1.60,1.80,12.46,-10.50
Capital Senior Living,CSU,8.21,8.31,7.81,7.81,-0.41,-4.99,"133,836",16.72,7.18,...,...,...,-42.11
Capitol Investment IV WT,CIC%,1.33,1.33,1.33,1.33,-0.02,-1.48,"100",1.50,1.00,...,...,...,20.91
Capstead Mortgage,CMO,7.34,7.45,7.31,7.38,0.04,0.54,"772,518",9.37,6.58,0.44,5.96,15.38,-14.68
CARBO Ceramics,CRR,4.99,5.00,4.64,4.69,-0.25,-5.06,"378,004",12.69,4.50,...,...,...,-53.93
Cardinal Health,CAH,55.33,56.29,54.98,55.93,0.62,1.12,"2,675,116",75.75,48.14,1.91,3.41,24.11,-8.72
Care.com,CRCM,18.00,18.54,17.89,18.46,0.35,1.93,"197,730",22.95,15.14,...,...,77.17,2.33
Carlisle,CSL,101.90,103.14,101.08,101.26,-0.75,-0.74,"430,530",129.47,92.16,1.60,1.58,18.45,-10.90
CarMax,KMX,65.42,65.94,64.80,65.03,-0.69,-1.05,"1,601,332",81.67,57.05,...,...,16.06,1.40
Carnival,CCL,57.99,58.22,57.58,57.77,-0.77,-1.32,"2,318,367",72.70,53.47,2.00,3.46,12.87,-12.96
Carnival ADR,CUK,57.24,57.45,56.89,56.98,-0.92,-1.59,"315,608",72.29,53.09,2.00,3.51,12.69,-14.03
Carpenter Technology,CRS,44.06,44.36,42.85,43.07,-0.76,-1.73,"186,019",61.49,41.01,0.80,1.86,10.56,-15.53
Carriage Services,CSV,17.06,17.23,16.87,17.05,-0.15,-0.87,"144,676",28.96,14.57,0.30,1.76,8.14,-33.68
Cars.com,CARS,25.69,26.22,25.60,25.63,-0.04,-0.16,"657,346",32.94,22.17,...,...,9.90,-11.13
Carter's,CRI,93.50,93.64,89.74,89.82,-3.69,-3.95,"1,092,230",129.00,88.98,1.80,2.00,14.85,-23.55
Carvana Cl A,CVNA,48.29,49.20,43.62,44.01,-4.89,-10.00,"1,714,034",72.59,13.91,...,...,...,130.18
Castlight Health Cl B,CSLT,2.70,2.79,2.63,2.70,...,...,"463,088",5.95,2.20,...,...,...,-28.00
Catalent,CTLT,37.37,38.28,37.16,37.94,0.43,1.15,"1,074,859",47.87,34.24,...,...,77.63,-7.64
CatchMark Timber Trust,CTT,9.28,9.34,8.95,9.10,-0.18,-1.94,"366,840",13.73,8.80,0.54,5.93,...,-30.69
Caterpillar,CAT,127.18,128.41,124.59,125.00,-1.91,-1.51,"5,596,382",173.24,112.06,3.44,2.75,19.95,-20.68
