Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Air Lease,AL,45.04,45.46,44.77,45.07,0.21,0.47,"520,399",50.70,35.75,0.40,0.89,6.40,-6.28
Air Products&Chemicals,APD,168.46,169.45,167.61,168.00,-0.44,-0.26,"1,025,366",175.17,140.78,4.40,2.62,32.43,2.39
AK Steel Holding,AKS,4.77,4.84,4.72,4.80,0.07,1.48,"7,816,455",7.04,4.00,...,...,...,-15.19
Alamo Group,ALG,94.78,95.15,93.88,94.55,0.04,0.04,"35,854",120.58,86.41,0.44,0.47,23.69,-16.23
Alamos Gold,AGI,5.92,5.97,5.88,5.92,-0.04,-0.67,"1,868,169",8.58,4.83,0.02,0.34,64.70,-9.06
Alaska Air Group,ALK,62.74,63.21,61.94,62.28,-0.59,-0.94,"2,286,422",95.75,57.53,1.28,2.06,8.28,-15.28
Albany International Cl A,AIN,63.20,63.40,62.73,63.05,0.10,0.16,"101,147",68.85,49.20,0.68,1.08,67.07,2.60
Albemarle,ALB,97.11,97.75,95.36,95.74,0.37,0.39,"1,559,323",144.99,86.75,1.34,1.40,22.15,-25.14
Alcoa,AA,49.98,50.13,49.11,49.29,-0.63,-1.26,"1,551,973",62.35,29.55,...,...,66.61,-8.50
Alexander&Baldwin,ALEX,21.57,21.77,21.49,21.49,-0.22,-1.01,"220,748",46.96,20.83,...,...,6.38,-22.53
Alexander's Inc.,ALX,382.20,382.20,378.06,380.95,-1.48,-0.39,"8,139",436.80,332.98,18.00,4.73,39.64,-3.76
Alexandria Real Estate Equities,ARE,125.01,127.20,125.01,126.82,1.55,1.24,"563,954",134.37,114.00,3.72,2.93,48.67,-2.89
Algonquin Power&Utilities,AQN,9.63,9.63,9.55,9.57,-0.02,-0.21,"77,034",11.34,9.49,0.51,5.36,26.66,-14.25
Alibaba Group Holding ADR,BABA,206.95,209.80,206.90,209.08,3.38,1.64,"15,847,787",211.70,133.10,...,...,56.74,21.26
Alleghany,Y,593.07,593.07,581.61,586.95,-6.06,-1.02,"49,973",639.42,521.07,...,...,87.60,-1.53
Allegheny Technologies,ATI,29.21,29.30,28.75,28.88,-0.28,-0.96,"1,571,319",30.25,15.82,...,...,...,19.64
Allegion,ALLE,81.41,82.23,81.09,82.17,0.91,1.12,"596,627",89.81,73.85,0.84,1.02,28.43,3.28
Allergan,AGN,170.71,173.00,169.05,170.96,-0.08,-0.05,"2,364,576",256.80,142.81,2.88,1.68,...,4.51
Allete,ALE,70.85,72.44,70.85,72.40,1.48,2.09,"275,442",81.24,66.64,2.24,3.09,21.29,-2.64
AllianceBernstein Holding,AB,29.50,29.55,29.09,29.25,-0.25,-0.85,"261,142",29.58,22.55,2.92,9.98,12.55,16.77
Alliance Data Systems,ADS,222.19,227.00,220.57,224.53,2.34,1.05,"377,636",278.33,192.02,2.28,1.02,15.50,-11.42
Alliance One International,AOI,17.90,18.33,17.75,18.00,0.25,1.41,"189,087",30.70,9.85,...,...,3.11,35.85
Alliant Energy,LNT,38.37,39.10,38.22,39.05,0.67,1.75,"1,189,174",45.55,36.84,1.34,3.43,18.86,-8.35
Allison Transmission Holdings,ALSN,42.01,42.36,41.59,41.64,-0.30,-0.72,"1,403,664",45.69,32.93,0.60,1.44,10.48,-3.32
Allstate,ALL,94.07,94.71,92.94,93.50,-0.12,-0.13,"1,994,452",105.36,85.59,1.84,1.97,10.15,-10.71
Ally Financial,ALLY,26.73,26.89,26.66,26.77,0.06,0.22,"2,164,942",31.29,18.86,0.52,1.94,12.39,-8.20
Alteryx Cl A,AYX,39.79,41.47,39.32,39.64,0.21,0.53,"1,414,744",41.47,18.20,...,...,...,56.87
Altice USA Cl A,ATUS,17.72,18.12,17.34,17.70,-0.20,-1.12,"11,711,168",35.29,16.02,...,...,9.22,-16.63
Altria Group,MO,58.25,58.30,57.72,57.88,-0.37,-0.64,"6,729,249",77.79,53.91,2.80,4.84,10.34,-18.95
Aluminum Corp. of China ADR,ACH,13.08,13.13,12.95,13.07,-0.29,-2.17,"77,274",23.54,11.86,...,...,40.12,-27.11
Amber Road,AMBR,9.30,9.44,9.18,9.43,0.14,1.51,"120,622",10.29,6.14,...,...,...,28.47
Ambev ADR,ABEV,5.07,5.14,5.04,5.05,-0.03,-0.59,"23,253,113",7.43,4.80,...,...,34.73,-21.83
AMC Entertainment Holding,AMC,14.95,15.70,14.80,15.65,0.70,4.68,"1,578,258",25.05,10.80,0.80,5.11,...,3.64
Ameren,AEE,55.43,56.14,55.21,56.06,0.77,1.39,"2,090,806",64.89,51.89,1.83,3.26,23.77,-4.97
Ameresco,AMRC,11.85,11.95,11.60,11.85,...,...,"68,220",13.20,5.25,...,...,11.97,37.79
America Movil ADR,AMX,15.31,15.43,15.29,15.39,0.10,0.65,"2,147,846",19.91,14.85,0.31,2.03,79.53,-10.26
America Movil Cl A ADR,AMOV,15.35,15.38,15.28,15.37,0.12,0.78,"4,358",19.87,14.77,0.31,2.04,79.43,-9.62
American Assets Trust,AAT,37.27,37.80,37.24,37.58,0.27,0.72,"175,149",41.69,30.62,1.08,2.87,83.51,-1.73
American Axle&Manufacturing Holdings,AXL,17.33,17.49,17.14,17.23,-0.05,-0.29,"1,322,564",20.27,13.38,...,...,5.65,1.17
American Campus Communities,ACC,42.10,42.91,42.02,42.50,0.27,0.64,"784,445",49.26,34.52,1.84,4.33,98.84,3.58
American Eagle Outfitters,AEO,24.77,24.81,24.25,24.51,-0.04,-0.16,"3,736,881",24.83,10.23,0.55,2.24,20.09,30.37
American Electric Power,AEP,62.75,63.81,62.75,63.57,0.64,1.02,"4,771,832",78.07,62.70,2.48,3.90,17.71,-13.59
American Equity Investment Life Holding,AEL,36.37,36.50,35.50,35.58,-0.75,-2.06,"845,685",37.16,24.51,0.26,0.73,12.31,15.78
American Express,AXP,101.50,101.50,100.24,100.73,-0.47,-0.46,"2,256,959",103.24,79.62,1.40,1.39,29.45,1.43
American Financial Group,AFG,111.21,111.99,109.65,109.80,-1.31,-1.18,"256,676",121.69,95.19,1.40,1.28,21.23,1.16
American Homes 4 Rent Cl A,AMH,20.94,21.26,20.90,21.14,0.23,1.10,"2,115,121",23.23,18.39,0.20,0.95,...,-3.21
American International Group,AIG,55.12,55.33,54.27,54.56,-0.57,-1.03,"4,468,952",67.30,49.57,1.28,2.35,...,-8.43
