Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Draper Oakwood Technology Acquisition,DOTA,9.90,9.90,9.90,9.90,-0.09,-0.90,"2,257",9.99,9.71,...,...,...,1.23
Draper Oakwood Technology Acquisition,DOTAU,10.75,10.75,10.68,10.68,-0.07,-0.65,"6,510",10.85,10.07,...,...,...,1.38
Draper Oakwood Technology Acquisition Rt,DOTAR,0.56,0.56,0.55,0.55,-0.02,-3.51,"19,200",0.65,0.30,...,...,...,10.00
Draper Oakwood Technology Acquisition WT,DOTAW,0.68,0.68,0.68,0.68,-0.07,-9.33,"3,101",0.92,0.41,...,...,...,1.49
DropCar,DCAR,1.76,1.79,1.74,1.75,0.03,1.74,"66,380",13.52,1.57,...,...,...,-57.11
DryShips,DRYS,3.72,3.79,3.65,3.74,...,...,"867,982",192.50,0.98,0.10,2.64,...,5.95
Dynasil of America,DYSL,1.34,1.37,1.34,1.37,0.04,3.01,"3,832",2.06,1.09,...,...,...,16.10
Dynatronics,DYNT,2.90,2.91,2.90,2.90,-0.10,-3.17,"2,758",3.75,2.10,...,...,...,0.55
Dynavax Technologies,DVAX,18.65,19.65,18.55,19.52,0.77,4.13,"2,544,506",24.45,5.35,...,...,...,4.41
Eagle Bancorp,EGBN,60.75,61.25,60.25,60.50,-0.30,-0.49,"50,748",69.80,46.20,...,...,19.09,4.49
Eagle Financial Bancorp,EFBI,15.87,15.98,15.60,15.63,0.02,0.13,"5,815",19.57,14.50,...,...,72.43,-3.34
Easterly Acquisition,EACQ,10.25,10.25,10.20,10.25,-0.04,-0.39,"4,602",10.30,9.25,...,...,...,1.49
Easterly Acquisition WT,EACQW,0.11,0.22,0.04,0.09,-0.70,-89.24,"2,370,109",0.97,0.04,...,...,...,-85.72
Eastside Distilling,EAST,7.15,7.16,7.03,7.11,0.01,0.20,"12,592",7.75,3.35,...,...,...,76.43
Eco-Stim Energy Solutions,ESES,1.01,1.01,0.92,0.99,-0.00,-0.40,"35,635",1.74,0.86,...,...,...,-21.43
eGain,EGAN,10.50,10.95,10.48,10.50,-0.05,-0.47,"256,110",10.95,1.45,...,...,...,100.00
Ekso Bionics Holdings,EKSO,1.52,1.64,1.52,1.59,0.08,5.30,"441,555",4.77,0.99,...,...,...,-25.35
Electro-Sensors,ELSE,3.88,3.88,3.73,3.80,-0.08,-2.06,"8,711",5.24,2.96,...,...,43.83,-6.17
Electrum Special Acquisition WT,ELECW,0.01,0.05,0.01,0.03,0.02,242.42,"8,411,040",0.67,...,...,...,...,-91.63
Elmira Savings Bank,ESBK,20.40,20.50,20.40,20.50,...,...,"1,569",21.10,18.90,0.92,4.49,15.65,0.24
Eltek,ELTK,4.23,4.23,4.11,4.12,0.03,0.73,"12,228",8.95,2.65,...,...,...,0.98
Emclaire Financial,EMCF,32.21,33.37,31.72,33.37,0.94,2.90,"2,017",33.98,26.50,1.12,3.36,15.89,9.96
ENDRA Life Sciences,NDRA,2.46,2.50,2.40,2.45,-0.15,-5.77,"6,187",5.88,2.15,...,...,...,-49.59
Energous,WATT,17.91,18.40,17.91,18.34,0.33,1.83,"476,424",33.50,6.91,...,...,...,-5.71
Energy Focus,EFOI,2.32,2.33,2.27,2.32,0.04,1.75,"6,810",3.48,1.51,...,...,...,-5.31
ENGlobal,ENG,0.90,0.95,0.90,0.95,0.06,6.74,"33,055",1.46,0.73,...,...,...,9.20
Esquire Financial Holdings,ESQ,24.36,24.60,24.04,24.50,0.11,0.45,"4,837",25.91,14.51,...,...,34.51,24.11
Essa Pharma,EPIX,3.99,4.11,3.85,4.07,0.09,2.26,"10,869",51.00,2.00,...,...,...,-7.20
Euroseas,ESEA,2.03,2.15,2.03,2.14,0.13,6.47,"43,392",2.73,1.13,...,...,...,25.70
Euro Tech Holdings,CLWT,3.25,3.27,2.80,2.90,-0.40,-12.12,"111,076",8.45,2.00,...,...,9.35,-12.39
Evofem Biosciences,EVFM,6.41,6.41,6.30,6.40,0.17,2.72,"9,334",15.78,1.80,...,...,...,-45.30
Evoke Pharma,EVOK,2.69,2.70,2.65,2.70,...,...,"46,944",4.09,1.85,...,...,...,19.47
Evolving Systems,EVOL,3.34,3.34,3.25,3.30,-0.05,-1.49,"10,400",5.85,3.21,0.44,13.33,16.50,-29.79
EXACT Sciences,EXAS,51.50,52.53,51.39,52.39,0.70,1.35,"1,145,714",63.60,29.45,...,...,...,-0.29
Exela Technologies,XELA,4.15,4.86,4.15,4.54,0.06,1.34,"237,237",10.00,4.15,...,...,...,-11.84
Eyegate Pharmaceuticals,EYEG,0.58,0.58,0.51,0.53,-0.02,-3.65,"875,976",2.43,0.29,...,...,...,-50.48
