Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
First BanCorp (Puerto Rico),FBP,9.43,9.53,9.32,9.50,0.09,0.96,"1,460,938",9.68,5.32,...,...,16.83,10.47
First Commonwealth Financial (Pennsylvania),FCF,13.28,13.39,13.22,13.28,0.03,0.23,"415,616",17.91,11.33,0.36,2.71,15.62,9.93
First Data Cl A,FDC,22.00,22.96,21.95,22.95,1.04,4.75,"48,252,511",26.62,14.73,...,...,12.16,35.72
FirstEnergy,FE,38.80,39.18,38.55,38.87,0.16,0.41,"3,758,036",39.88,29.34,1.52,3.91,...,3.52
First Horizon National,FHN,14.27,14.87,13.91,14.40,-0.27,-1.84,"8,933,033",20.55,12.30,0.48,3.33,12.52,9.42
First Industrial Realty Trust,FR,31.14,31.32,30.95,31.29,0.18,0.58,"956,261",34.04,27.30,0.87,2.78,18.25,8.42
First Majestic Silver,AG,5.16,5.28,5.06,5.15,-0.10,-1.90,"3,889,212",8.48,4.59,...,...,...,-12.56
First Republic Bank,FRC,96.14,97.43,95.20,96.02,0.34,0.36,"1,111,384",106.75,79.42,0.72,0.75,20.78,10.49
Fitbit,FIT,6.13,6.19,6.02,6.05,-0.06,-0.98,"4,651,981",7.79,4.23,...,...,...,21.73
Five Point Holdings,FPH,7.33,7.53,6.95,7.10,-0.24,-3.27,"231,872",15.03,6.64,...,...,16.73,2.31
Flagstar Bancorp,FBC,29.43,30.00,29.21,29.98,0.70,2.39,"661,112",40.06,25.30,...,...,20.11,13.56
FleetCor Technologies,FLT,194.36,198.39,193.51,198.32,5.71,2.96,"620,884",230.24,172.18,...,...,23.20,6.78
Floor&Decor Holdings Cl A,FND,31.50,32.34,30.54,31.96,2.29,7.72,"1,741,637",58.28,23.30,...,...,22.93,23.40
Flotek Industries,FTK,2.51,2.53,2.48,2.50,...,...,"790,749",6.77,0.95,...,...,...,129.36
Flowers Foods,FLO,19.57,19.71,19.48,19.61,0.09,0.46,"488,994",22.82,17.78,0.72,3.67,29.71,6.17
Flowserve,FLS,42.42,43.31,42.37,43.10,0.97,2.30,"775,170",56.86,35.88,0.76,1.76,...,13.36
Fluor,FLR,37.77,38.60,37.71,38.53,1.18,3.16,"1,817,421",62.09,29.78,0.84,2.18,23.19,19.66
Fly Leasing ADR,FLY,11.08,11.16,10.87,10.99,-0.03,-0.27,"49,299",15.32,10.42,...,...,5.14,4.07
FMC,FMC,80.03,81.21,79.84,80.65,1.23,1.55,"1,001,539",93.17,69.36,1.60,1.98,62.50,9.05
F.N.B.,FNB,11.43,11.54,11.36,11.44,0.09,0.79,"3,606,309",14.91,9.35,0.48,4.20,12.85,16.26
Fomento Economico Mexicano ADR,FMX,94.16,94.29,93.23,93.41,-0.32,-0.34,"531,744",101.12,80.86,1.39,1.49,41.98,8.55
Foot Locker,FL,57.89,58.67,57.23,58.37,0.78,1.35,"2,757,041",59.40,38.17,1.38,2.36,20.37,9.72
Ford Motor,F,8.39,8.60,8.33,8.58,0.22,2.63,"47,725,301",12.15,7.41,0.60,6.99,5.56,12.16
Foresight Energy,FELP,3.31,3.36,3.31,3.34,0.02,0.66,"1,902",4.34,3.19,0.23,6.76,...,-4.52
Forestar Group,FOR,15.32,15.56,15.02,15.11,-0.15,-0.98,"107,766",26.39,12.77,...,...,15.68,9.10
Fortis,FTS,35.04,35.15,34.72,34.93,0.05,0.14,"216,264",35.86,30.88,1.80,...,19.60,4.71
Fortive,FTV,71.80,73.23,71.80,73.03,1.65,2.31,"1,732,097",88.34,62.89,0.28,0.38,23.11,7.94
Fortress Transportation&Infrastructure Investors,FTAI,15.27,15.48,15.12,15.19,-0.04,-0.26,"258,275",19.35,12.84,1.32,8.69,161.60,5.93
Fortuna Silver Mines,FSM,3.48,3.48,3.32,3.34,-0.17,-4.84,"1,400,916",6.08,3.16,...,...,8.09,-8.24
Fortune Brands Home&Security,FBHS,42.50,43.55,42.14,43.06,0.83,1.97,"1,816,857",73.62,35.27,0.88,2.04,14.89,13.35
Forum Energy Technologies,FET,5.12,5.31,5.07,5.11,0.11,2.20,"1,886,697",17.95,3.51,...,...,9.23,23.73
Foundation Building Materials,FBM,9.54,9.75,9.52,9.75,0.28,2.96,"57,127",16.32,7.62,...,...,9.19,17.33
Four Corners Property Trust,FCPT,26.62,26.63,26.28,26.44,-0.16,-0.60,"258,795",28.54,21.28,1.15,4.35,20.82,0.92
Four Seasons Education (Cayman) ADR,FEDU,2.66,2.78,2.64,2.65,-0.00,-0.12,"14,811",9.06,2.40,...,...,25.53,7.68
Franco-Nevada,FNV,68.58,69.46,68.19,68.90,-0.22,-0.32,"645,220",79.42,58.26,0.96,1.39,59.94,-1.81
Franklin Covey,FC,25.08,25.48,23.87,24.83,-0.12,-0.48,"27,755",30.90,20.52,...,...,...,11.20
Franklin Financial Network,FSB,28.45,28.67,28.25,28.53,0.20,0.71,"52,955",41.50,25.25,...,...,12.53,8.19
Franklin Resources,BEN,31.30,31.88,31.10,31.54,0.47,1.51,"3,467,099",45.96,27.34,1.04,3.30,22.06,6.34
Frank's International,FI,5.97,6.00,5.84,5.92,0.05,0.85,"357,832",9.75,4.80,0.30,5.07,...,13.41
Freeport-McMoRan,FCX,12.32,12.64,12.28,12.56,0.43,3.54,"29,634,720",20.25,9.60,...,...,5.81,21.82
Fresenius Medical Care ADR,FMS,35.15,35.26,35.08,35.15,0.29,0.83,"193,097",57.94,30.99,...,...,9.31,8.52
Fresh Del Monte Produce,FDP,30.26,30.70,30.07,30.22,...,...,"197,130",52.43,26.81,0.60,1.99,257.63,6.90
Frontline,FRO,5.66,5.81,5.66,5.80,0.19,3.39,"492,595",8.33,3.79,0.60,10.34,...,4.88
Front Yard Residential,RESI,10.15,10.40,10.13,10.34,0.20,1.97,"420,827",13.07,7.99,0.60,5.80,...,18.44
FTI Consulting,FCN,68.89,69.36,68.08,68.40,-0.22,-0.32,"199,034",81.91,39.57,...,...,13.41,2.64
FTS International,FTSI,7.73,8.12,7.67,8.05,0.42,5.50,"554,518",22.60,5.96,...,...,1.09,13.22
FutureFuel,FF,17.09,17.32,16.99,17.08,0.05,0.29,"175,646",18.97,11.32,0.24,1.41,10.44,7.69
Gadsden Dynamic Multi-Asset ETF,GDMA,24.40,24.44,24.39,24.39,0.07,0.28,"6,382",25.34,23.74,...,...,...,1.40
GAIN Capital Holdings,GCAP,6.53,6.62,6.43,6.51,-0.02,-0.31,"126,135",8.58,5.68,0.24,3.69,13.73,5.68
GAMCO Investors Cl A,GBL,17.89,19.10,17.89,19.09,1.23,6.89,"24,757",30.05,16.26,0.08,0.42,5.13,13.03
GameStop Cl A,GME,16.02,16.90,15.88,15.93,0.16,1.01,"8,495,404",18.27,11.56,1.52,9.54,...,26.23
Gannett,GCI,10.89,11.29,10.72,11.25,0.40,3.69,"1,780,895",12.23,8.37,0.64,5.69,85.55,31.89
Gap,GPS,25.65,26.30,25.64,26.01,0.42,1.64,"3,527,486",35.68,24.25,0.97,3.73,10.88,0.97
Gardner Denver Holdings,GDI,22.42,23.26,22.14,23.22,0.99,4.45,"2,011,271",38.00,18.70,...,...,14.74,13.55
Garrett Motion,GTX,15.40,16.26,15.40,15.81,0.56,3.67,"1,232,255",22.00,11.01,...,...,...,28.12
Gartner,IT,129.98,130.30,128.29,129.74,0.63,0.49,"717,254",161.21,111.57,...,...,82.77,1.49
GasLog,GLOG,17.70,18.22,17.60,18.21,0.70,4.00,"334,870",23.14,15.75,0.60,3.29,45.24,10.63
GasLog Partners,GLOP,20.94,21.56,20.90,21.40,0.58,2.79,"201,540",25.99,17.97,2.12,9.91,9.95,8.08
Gates Industrial,GTES,15.20,15.43,15.09,15.10,0.02,0.13,"220,919",20.29,12.20,...,...,15.35,14.05
GATX,GATX,72.70,74.23,72.70,73.44,1.04,1.44,"351,516",91.12,63.98,1.76,2.40,5.63,3.71
Gazit-Globe,GZT,7.66,7.66,7.54,7.56,-0.02,-0.26,"10,283",10.75,6.78,...,...,...,8.93
GCP Applied Technologies,GCP,24.60,25.31,24.60,25.26,0.84,3.44,"409,517",34.79,22.49,...,...,...,2.89
Genco Shipping&Trading,GNK,8.56,9.03,8.45,8.90,0.44,5.20,"178,607",20.07,7.28,...,...,...,12.80
Generac Holdings,GNRC,54.62,54.98,54.08,54.74,0.61,1.13,"498,833",60.70,42.96,...,...,15.00,10.14
General Dynamics,GD,167.00,170.13,166.24,168.58,2.86,1.73,"1,588,820",230.00,143.87,3.72,2.21,16.50,7.23
General Electric,GE,9.23,9.25,9.03,9.06,-0.08,-0.88,"91,458,886",17.36,6.66,0.04,0.44,...,19.68
General Mills,GIS,43.20,43.70,43.02,43.47,0.50,1.16,"5,387,180",60.69,36.42,1.96,4.51,12.65,11.63
General Motors,GM,38.45,38.77,37.84,38.61,0.35,0.91,"10,377,825",45.00,30.56,1.52,3.94,...,15.43
