Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American International Group WT,AIG%,15.33,15.77,14.50,15.31,-1.00,-6.13,"303,885",23.52,13.25,...,...,...,-15.51
American Midstream Partners,AMID,6.15,6.20,5.90,5.95,...,0.05,"980,994",15.25,5.30,0.41,6.93,...,-55.43
American Realty Investors,ARL,18.42,18.42,18.42,18.42,-0.37,-1.97,"217",21.57,8.00,...,...,...,43.35
American Renal Associates Holdings,ARA,16.13,16.76,16.13,16.74,0.68,4.23,"65,520",24.07,9.91,...,...,128.77,-3.79
American States Water,AWR,60.64,60.90,60.01,60.06,-0.62,-1.02,"170,725",61.66,47.53,1.02,1.70,32.82,3.71
American Tower REIT,AMT,148.58,151.19,148.00,150.99,2.78,1.88,"1,662,561",155.28,130.37,3.08,2.04,59.92,5.83
American Vanguard,AVD,21.60,21.80,21.25,21.40,-0.20,-0.93,"57,917",24.00,18.01,0.08,0.37,29.32,8.91
American Water Works,AWK,87.74,88.49,86.99,88.05,0.51,0.58,"536,755",92.37,76.04,1.82,2.07,33.67,-3.76
Americold Realty Trust,COLD,21.61,21.69,21.50,21.68,0.14,0.65,"396,654",23.54,16.13,0.75,3.46,...,...
AmeriGas Partners,APU,41.05,41.49,40.86,40.94,-0.06,-0.15,"294,465",48.37,39.41,3.80,9.28,34.69,-11.44
Ameriprise Financial,AMP,139.65,141.38,139.47,140.86,1.53,1.10,"786,983",183.90,129.87,3.60,2.56,12.32,-16.88
AmerisourceBergen,ABC,78.98,81.34,78.22,80.97,1.99,2.52,"1,932,596",106.27,71.90,1.52,1.88,15.91,-11.82
Ametek,AME,76.85,77.11,75.94,76.57,-0.19,-0.25,"860,833",79.32,61.77,0.56,0.73,23.20,5.66
Amira Nature Foods,ANFI,1.87,1.95,1.87,1.92,0.08,4.35,"118,932",6.30,1.62,...,...,2.23,-53.96
Amneal Pharmaceuticals,AMRX,19.24,19.53,19.13,19.37,0.17,0.89,"584,137",25.70,13.47,...,...,...,16.34
AMN Healthcare Services,AMN,51.95,54.23,50.82,52.30,-4.85,-8.49,"2,032,993",68.20,34.85,...,...,17.38,6.19
Ampco-Pittsburgh,AP,10.42,10.42,10.10,10.10,-0.15,-1.46,"5,536",18.59,8.49,0.36,3.56,...,-18.55
Amphenol Cl A,APH,94.16,94.16,93.42,93.86,0.02,0.02,"892,526",95.90,77.47,0.92,0.98,40.99,6.90
Amrep,AXR,7.32,7.36,7.32,7.36,-0.00,-0.05,"1,821",7.71,6.44,...,...,245.22,4.79
Anadarko Petroleum,APC,69.46,69.53,67.77,68.26,-1.41,-2.02,"3,920,634",76.70,39.96,1.00,1.46,83.50,27.26
Andeavor,ANDV,148.06,149.09,146.18,147.18,-1.27,-0.86,"1,166,170",152.97,89.58,2.36,1.60,13.92,28.72
Andeavor Logistics,ANDX,45.72,46.16,45.31,46.04,0.38,0.83,"668,032",55.21,40.66,4.12,8.95,19.43,-0.32
AngloGold Ashanti ADR,AU,8.76,8.85,8.69,8.75,-0.03,-0.34,"1,632,191",12.00,7.81,0.06,0.66,...,-14.13
Anheuser-Busch InBev ADR,BUD,100.09,100.98,99.92,100.64,0.21,0.21,"1,133,601",126.50,91.70,4.78,4.75,25.07,-9.79
Anixter International,AXE,71.35,72.35,70.75,71.70,0.40,0.56,"169,823",88.85,56.25,...,...,23.27,-5.66
Annaly Capital Management,NLY,10.61,10.65,10.53,10.55,-0.04,-0.38,"6,828,427",12.58,9.95,1.20,11.37,4.15,-11.27
Antero Midstream GP,AMGP,19.01,19.05,18.42,18.50,-0.54,-2.84,"416,268",22.39,14.85,0.50,2.70,97.37,-6.19
Antero Midstream Partners,AM,33.46,33.66,32.08,32.28,-1.61,-4.75,"795,549",34.54,24.20,1.66,5.14,23.22,11.16
Antero Resources,AR,19.05,19.05,18.61,18.83,-0.13,-0.69,"3,702,348",22.69,16.31,...,...,25.79,-0.89
Anthem,ANTM,256.54,258.59,254.42,257.95,1.42,0.55,"759,690",267.95,179.40,3.00,1.16,15.69,14.64
Anworth Mortgage Asset,ANH,4.98,4.99,4.82,4.83,-0.15,-3.01,"1,046,585",6.21,4.55,0.56,11.59,17.25,-11.21
Aon,AON,141.22,143.21,141.00,143.12,1.72,1.22,"836,249",152.78,130.87,1.60,1.12,44.02,6.81
A.O. Smith,AOS,58.96,59.12,58.12,58.75,-0.01,-0.02,"937,650",68.39,53.42,0.72,1.23,30.92,-4.13
Apache,APA,44.43,45.19,44.37,45.15,0.74,1.67,"2,799,741",49.59,33.60,1.00,2.21,20.16,6.94
Apartment Investment&Management,AIV,42.08,43.85,41.28,43.81,1.01,2.36,"1,030,868",46.72,37.97,1.52,3.47,464.09,0.23
Apergy,APY,40.56,41.35,40.05,40.47,-0.10,-0.25,"398,050",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,19.12,19.16,18.93,18.97,-0.14,-0.73,"798,319",19.17,17.56,1.84,9.70,11.89,2.82
Apollo Global Management Cl A,APO,34.34,34.92,34.09,34.75,0.64,1.88,"1,409,239",37.35,28.00,1.72,4.95,17.20,3.82
Apple Hospitality REIT,APLE,18.05,18.08,17.81,17.86,-0.16,-0.89,"825,301",20.19,16.72,1.20,6.72,21.26,-8.92
Applied Industrial Technologies,AIT,72.20,72.65,71.40,71.90,-0.20,-0.28,"159,743",76.55,54.00,1.20,1.67,18.34,5.58
Aptargroup,ATR,102.99,104.50,102.85,104.10,1.12,1.09,"296,903",104.50,79.97,1.36,1.31,30.80,20.65
Aptiv,APTV,97.16,98.61,97.08,98.45,1.68,1.74,"1,344,979",103.23,75.99,0.88,0.89,21.00,16.06
Aqua America,WTR,36.64,37.12,36.52,36.93,0.23,0.63,"595,013",39.55,32.37,0.88,2.37,26.57,-5.86
Aquantia,AQ,12.78,12.78,11.92,12.36,-0.32,-2.52,"346,095",18.49,9.01,...,...,...,9.09
AquaVenture Holdings,WAAS,16.60,16.64,16.30,16.47,-0.20,-1.20,"82,954",17.70,10.87,...,...,...,6.12
Aramark,ARMK,38.76,39.04,38.04,38.33,-0.55,-1.41,"2,809,636",46.09,36.28,0.42,1.10,19.36,-10.32
Arbor Realty Trust,ABR,11.49,11.75,11.42,11.74,0.36,3.16,"1,857,979",11.75,7.88,1.00,8.52,9.47,35.88
ARC Document Solutions,ARC,3.09,3.26,2.62,2.72,0.21,8.37,"949,172",4.84,1.62,...,...,...,6.67
