Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Energy Recovery,ERII,7.34,7.42,7.24,7.29,0.01,0.14,"117,853",10.25,6.17,...,...,13.00,8.32
Enphase Energy,ENPH,5.33,5.48,5.21,5.35,0.09,1.71,"1,212,895",7.60,1.83,...,...,...,13.11
Ensign Group,ENSG,39.90,40.84,39.53,40.79,1.13,2.85,"233,399",48.96,21.67,0.19,0.47,28.52,5.16
Enstar Group,ESGR,166.60,168.61,164.06,168.47,2.48,1.49,"34,933",223.45,150.31,...,...,56.24,0.54
Entasis Therapeutics Holdings,ETTX,5.02,5.42,5.00,5.39,0.49,10.00,"35,443",13.70,3.97,...,...,...,32.43
Entegra Financial,ENFC,21.91,22.40,21.88,21.88,-0.12,-0.55,"3,151",30.70,19.18,...,...,22.53,5.45
Entegris,ENTG,29.15,29.18,27.80,27.97,-1.07,-3.68,"1,183,538",39.55,23.39,0.28,1.00,30.40,0.27
Enterprise Bancorp,EBTC,30.30,34.00,30.30,33.97,0.81,2.44,"4,212",44.14,26.96,0.58,1.71,15.95,5.63
Enterprise Financial Services,EFSC,39.42,39.42,38.55,39.19,0.04,0.10,"75,400",58.15,36.09,0.52,1.33,12.48,4.15
Epizyme,EPZM,8.76,9.25,8.23,9.08,0.68,8.10,"1,705,174",21.40,5.14,...,...,...,47.40
ePlus,PLUS,73.03,73.19,71.88,73.05,0.67,0.93,"65,761",107.25,65.52,...,...,17.37,2.64
Equillium,EQ,10.33,11.90,10.00,10.90,0.78,7.71,"24,438",19.69,5.50,...,...,...,33.58
Equinix,EQIX,357.42,363.18,357.42,361.86,7.36,2.08,"621,505",461.73,335.29,9.12,2.52,90.24,2.64
Equity Bancshares Cl A,EQBK,34.03,34.83,33.76,34.03,0.06,0.18,"78,980",44.30,31.32,...,...,17.23,-3.46
Erie Indemnity Cl A,ERIE,134.55,135.90,133.84,135.68,1.89,1.41,"50,251",147.17,106.63,3.60,2.65,27.49,1.78
Erytech Pharma ADR,ERYP,7.80,7.80,7.80,7.80,0.16,2.09,"123",23.46,5.45,...,...,...,15.15
