Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
UTStarcom Holdings,UTSI,4.30,4.30,4.20,4.23,-0.10,-2.31,"45,461",6.51,1.97,...,...,...,-24.87
Vanda Pharmaceuticals,VNDA,18.10,19.02,18.10,18.75,0.45,2.46,"958,435",20.40,11.90,...,...,...,23.36
Varex Imaging,VREX,37.85,38.01,37.50,37.59,-0.41,-1.08,"328,733",43.76,27.80,...,...,29.14,-6.42
Varonis Systems,VRNS,80.55,80.80,79.00,79.80,-1.15,-1.42,"531,336",83.10,35.30,...,...,...,64.37
Vascular Biogenics,VBLT,2.65,2.70,2.60,2.70,...,...,"138,660",9.05,2.00,...,...,...,-61.97
Veeco Instruments,VECO,17.40,17.45,16.75,16.85,-0.60,-3.44,"532,610",33.40,10.85,...,...,...,13.47
VEON ADR,VEON,2.40,2.48,2.35,2.47,0.09,3.78,"3,415,260",4.47,2.20,0.17,6.88,...,-35.68
Vera Bradley,VRA,13.97,14.52,13.85,14.38,0.48,3.45,"641,883",14.93,6.99,...,...,53.26,18.06
Veracyte,VCYT,8.70,9.01,8.60,8.86,0.14,1.61,"361,074",9.80,5.23,...,...,...,35.68
Verastem,VSTM,6.05,6.61,5.91,6.53,0.95,17.03,"8,333,985",6.61,1.92,...,...,...,112.70
Verint Systems,VRNT,45.70,46.45,44.98,46.15,0.35,0.76,"443,568",46.45,37.05,...,...,271.47,10.27
VeriSign,VRSN,140.99,142.43,140.54,142.27,1.05,0.74,"1,431,138",142.43,91.73,...,...,37.05,24.32
Verisk Analytics,VRSK,109.83,110.00,108.63,109.90,-0.07,-0.06,"972,331",110.32,78.97,...,...,31.86,14.48
Veritex Holdings,VBTX,31.93,32.55,31.70,32.54,0.55,1.72,"450,328",32.87,23.84,...,...,29.85,17.94
Veritone,VERI,23.13,23.58,22.75,23.06,-0.31,-1.33,"96,397",74.92,7.76,...,...,...,-0.60
Verona Pharma ADR,VRNA,16.48,16.48,15.63,16.10,-0.86,-5.07,"9,125",25.55,10.44,...,...,...,35.62
