Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Armour Residential REIT,ARR,23.30,23.51,23.30,23.49,0.16,0.69,"355,655",27.55,21.40,2.28,9.71,7.03,-8.67
Armstrong Flooring,AFI,16.00,16.30,15.94,16.24,0.24,1.50,"157,138",17.91,12.03,...,...,...,-4.02
Armstrong World Industries,AWI,68.20,69.35,67.80,68.15,0.10,0.15,"673,666",71.35,44.75,...,...,14.60,12.55
Arrow Electronics,ARW,76.98,78.41,76.70,78.10,1.14,1.48,"575,612",87.26,72.31,...,...,14.00,-2.87
Arthur J. Gallagher,AJG,71.78,71.88,71.32,71.36,-0.29,-0.40,"512,169",73.11,57.19,1.64,2.30,21.11,12.77
Artisan Partners Asset Management,APAM,34.60,34.75,34.25,34.50,-0.05,-0.14,"210,840",41.45,29.00,2.40,6.96,24.60,-12.66
Asbury Automotive Group,ABG,75.55,75.90,74.85,75.40,-0.05,-0.07,"191,169",76.50,49.10,...,...,9.99,17.81
ASE Technology Holding ADR,ASX,4.94,5.07,4.94,4.99,-0.01,-0.20,"632,209",8.00,4.44,...,...,...,...
ASGN,ASGN,92.01,92.36,91.42,91.46,-0.41,-0.45,"160,446",94.25,44.66,...,...,29.36,42.31
Ashford Hospitality Trust,AHT,6.50,6.57,6.48,6.53,0.02,0.31,"523,703",8.66,5.42,0.48,7.35,...,-2.97
Ashland Global Holdings,ASH,85.87,86.63,85.63,86.11,0.23,0.27,"368,414",86.63,59.80,1.00,1.16,122.91,20.94
Aspen Aerogels,ASPN,4.78,4.87,4.70,4.84,0.03,0.62,"82,605",5.58,3.99,...,...,...,-0.82
Aspen Insurance Holdings,AHL,36.70,37.05,36.55,37.00,0.15,0.41,"373,241",48.15,34.80,0.96,2.59,...,-8.87
Associated Banc-Corp.,ASB,27.20,27.40,27.05,27.10,-0.15,-0.55,"637,029",29.02,20.95,0.60,2.21,16.73,6.69
Associated Capital Group Cl A,AC,37.10,39.00,37.10,38.80,1.80,4.86,"13,362",42.50,32.30,0.20,0.52,133.79,13.78
Assurant,AIZ,107.61,107.68,105.21,105.95,-1.80,-1.67,"728,912",111.43,84.34,2.24,2.11,13.65,5.07
Assured Guaranty,AGO,40.28,42.01,40.00,41.41,1.58,3.97,"1,461,236",44.42,32.97,0.64,1.55,9.19,22.26
AstraZeneca ADR,AZN,39.75,39.76,39.49,39.61,0.81,2.09,"6,733,761",39.76,28.78,0.90,2.27,37.16,14.15
Atento,ATTO,6.05,6.15,5.90,6.10,0.10,1.67,"77,186",12.90,5.75,...,...,...,-39.90
Athene Holding,ATH,48.99,49.76,48.90,49.31,0.25,0.51,"1,891,036",55.22,43.09,...,...,7.68,-4.64
At Home Group,HOME,34.57,35.38,34.40,35.28,0.81,2.35,"366,458",40.97,20.07,...,...,56.90,16.09
Atkore International Group,ATKR,26.27,26.39,25.43,25.43,-0.99,-3.75,"773,676",26.67,15.66,...,...,11.51,18.55
Atlantic Power,AT,2.15,2.20,2.12,2.20,0.05,2.33,"198,096",2.60,1.80,0.09,4.11,...,-6.38
Atmos Energy,ATO,91.87,91.87,89.80,91.24,-0.63,-0.69,"570,624",93.56,76.46,1.94,2.13,16.61,6.23
AT&T,T,32.40,32.50,32.24,32.49,0.13,0.40,"16,758,979",39.80,30.13,2.00,6.16,6.33,-16.44
AU Optronics ADR,AUO,4.40,4.42,4.33,4.33,-0.11,-2.48,"1,093,819",5.35,3.72,0.49,11.40,4.72,4.09
Autohome ADR,ATHM,87.46,89.16,87.03,87.75,0.63,0.72,"885,677",119.50,52.93,...,...,31.92,35.69
Autoliv,ALV,98.44,98.47,96.98,97.25,-1.43,-1.45,"608,079",115.42,75.32,2.48,2.55,26.72,6.23
AutoNation,AN,47.70,47.87,46.97,47.05,-0.65,-1.36,"691,984",62.02,40.09,...,...,9.97,-8.34
AutoZone,AZO,733.59,739.49,726.48,736.29,3.50,0.48,"169,985",797.89,497.29,...,...,15.00,3.50
Avalara,AVLR,43.29,46.17,42.80,45.97,3.46,8.14,"582,145",59.40,35.00,...,...,...,...
Avalonbay Communities,AVB,178.50,179.24,177.89,178.89,0.63,0.35,"307,649",193.41,152.65,5.88,3.29,28.35,0.27
Avangrid,AGR,50.28,50.74,50.03,50.60,0.42,0.84,"307,637",54.55,45.17,1.76,3.48,41.97,0.04
Avanos Medical,AVNS,63.70,63.70,62.42,63.15,-0.63,-0.99,"346,478",66.22,40.83,...,...,41.30,36.75
Avaya Holdings,AVYA,20.83,20.95,20.16,20.68,0.72,3.61,"1,195,852",23.76,15.63,...,...,0.85,17.83
Avery Dennison,AVY,111.76,112.01,111.28,111.44,0.07,0.06,"344,856",123.67,91.75,2.08,1.87,37.27,-2.98
Avianca Holdings ADR,AVH,5.88,6.18,5.88,6.08,0.12,2.01,"129,656",9.76,5.82,0.07,1.11,20.94,-24.28
Avista,AVA,50.66,50.79,50.64,50.78,0.17,0.34,"161,791",52.91,47.50,1.49,2.93,29.70,-1.38
Avon Products,AVP,1.78,1.88,1.78,1.80,0.02,1.12,"9,124,022",2.99,1.38,0.24,13.33,34.82,-16.28
AVX,AVX,20.01,20.31,19.87,19.90,-0.10,-0.50,"678,451",21.48,14.51,0.46,2.31,110.56,15.03
AXA Equitable Holdings,EQH,21.88,21.91,21.61,21.67,-0.16,-0.73,"604,627",22.25,19.50,...,...,...,...
Axalta Coating Systems,AXTA,30.20,30.49,30.10,30.20,-0.05,-0.17,"696,574",38.20,27.92,...,...,54.91,-6.67
AXIS Capital Holdings,AXS,54.58,54.80,54.29,54.31,-0.23,-0.42,"329,322",64.50,47.43,1.56,2.87,...,8.06
Azul ADR,AZUL,18.65,19.34,18.54,18.90,0.42,2.27,"1,322,708",35.05,15.53,...,...,36.04,-20.69
Azure Power Global,AZRE,15.75,16.00,15.72,16.00,0.20,1.27,"21,400",18.10,12.53,...,...,...,12.68
AZZ,AZZ,54.05,54.30,53.15,53.25,-0.85,-1.57,"73,799",56.05,39.50,0.68,1.28,28.48,4.21
Babcock&Wilcox Enterprises,BW,1.95,1.97,1.86,1.87,-0.09,-4.59,"594,493",7.66,1.61,...,...,...,-67.08
Badger Meter,BMI,52.30,52.67,51.70,52.05,-0.35,-0.67,"86,186",53.30,41.00,0.52,1.00,52.58,8.89
Baker Hughes a GE,BHGE,34.86,35.10,34.39,34.67,-0.38,-1.08,"2,960,138",38.10,25.53,0.72,2.08,...,9.58
Ball,BLL,41.40,41.86,41.21,41.25,-0.21,-0.51,"3,369,179",43.24,34.71,0.40,0.97,30.78,8.98
Banco Bilbao Vizcaya Argentaria ADR,BBVA,6.86,6.87,6.81,6.81,-0.13,-1.87,"1,575,096",9.54,6.65,0.74,10.85,10.57,-19.88
Banco Bradesco Ord ADR,BBDO,7.23,7.23,7.07,7.08,-0.14,-1.94,"2,249",11.90,5.49,0.05,0.75,...,-15.99
Banco de Chile ADR,BCH,92.55,93.42,91.80,93.42,0.66,0.71,"45,717",104.17,77.86,3.05,3.26,17.26,-1.06
Banc of California,BANC,20.00,20.40,20.00,20.20,0.15,0.75,"223,795",23.40,17.10,0.52,2.57,35.66,-2.18
Banco Latinoamericano de Comercio Exterior Cl E,BLX,23.96,24.14,23.88,23.93,-0.10,-0.42,"60,242",30.50,23.12,1.54,6.44,13.08,-11.04
BanColombia ADR,CIB,45.96,46.13,45.56,45.94,0.02,0.04,"422,058",51.38,36.38,1.40,3.05,12.93,15.83
Banco Macro ADR,BMA,55.30,57.37,55.10,56.04,1.25,2.28,"413,393",136.10,54.36,2.00,3.56,6.01,-51.64
BancorpSouth Bank,BXS,33.95,34.20,33.90,34.00,...,...,"431,943",35.55,27.20,0.68,2.00,17.62,8.11
Banco Santander ADR,SAN,5.39,5.39,5.36,5.37,-0.06,-1.10,"3,811,416",7.57,5.25,0.30,5.62,11.56,-17.89
Banco Santander Brasil ADR,BSBR,9.74,9.77,9.52,9.68,-0.04,-0.41,"1,344,193",12.11,7.20,...,...,...,0.10
Banco Santander-Chile ADR,BSAC,31.83,32.03,31.63,31.85,0.04,0.13,"227,258",35.09,26.41,1.48,4.64,16.20,1.85
