Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
DexCom,DXCM,101.29,101.90,100.31,100.65,-0.16,-0.16,"739,268",102.10,42.62,...,...,...,75.38
DHX Media,DHXM,2.27,2.35,2.25,2.33,0.08,3.33,"69,657",2.80,2.15,...,...,...,...
Diamondback Energy,FANG,128.55,130.65,127.40,129.56,1.98,1.55,"1,783,389",138.14,82.77,...,...,25.11,2.62
Diamond Hill Investment Group,DHIL,199.95,200.99,199.36,200.40,0.89,0.45,"13,314",219.90,183.34,...,...,13.84,-3.03
Diana Containerships,DCIX,1.69,1.69,1.60,1.62,-0.05,-2.99,"346,899",2772.13,1.31,...,...,...,-60.10
Dicerna Pharmaceuticals,DRNA,12.62,12.77,12.19,12.60,0.07,0.56,"795,301",15.80,2.69,...,...,...,39.53
Digi International,DGII,13.05,14.70,12.95,13.90,1.00,7.75,"417,773",14.70,8.50,...,...,463.33,45.55
Digimarc,DMRC,32.00,32.30,30.50,31.35,-0.55,-1.72,"66,282",41.75,22.85,...,...,...,-13.28
Digirad,DRAD,1.70,1.70,1.65,1.68,0.03,1.52,"74,653",4.45,1.25,0.22,13.13,...,-34.95
Dime Community Bancshares,DCOM,20.10,20.40,20.10,20.35,0.25,1.24,"130,517",22.65,17.75,0.56,2.75,13.84,-2.86
Diodes,DIOD,36.70,37.37,36.69,37.28,0.73,2.00,"246,891",37.37,23.51,...,...,124.27,30.03
Discovery Series A,DISCA,27.60,28.43,27.39,28.21,0.66,2.40,"7,407,533",28.43,15.99,...,...,...,26.05
Discovery Series C,DISCK,25.78,26.47,25.60,26.18,0.50,1.95,"4,574,292",27.15,14.99,...,...,...,23.67
DISH Network Cl A,DISH,34.18,34.90,33.97,34.81,0.80,2.35,"2,241,767",66.50,28.80,...,...,8.70,-27.10
Dixie Group,DXYN,2.40,2.40,2.35,2.35,...,...,"2,540",4.75,2.25,...,...,...,-38.96
DMC Global,BOOM,44.60,48.25,44.60,46.40,1.75,3.92,"204,778",48.25,12.40,0.08,0.17,...,85.23
DocuSign,DOCU,64.67,66.80,62.03,62.46,-1.41,-2.21,"2,374,358",66.80,37.00,...,...,...,...
Dogness (International),DOGZ,4.12,4.44,4.09,4.09,-0.03,-0.74,"1,552",6.40,3.55,...,...,...,-30.68
Dollar Tree,DLTR,87.88,88.24,85.93,86.56,-0.71,-0.81,"2,149,423",116.65,66.01,...,...,12.31,-19.34
Donegal Group Cl A,DGICA,14.26,14.46,14.19,14.20,-0.03,-0.21,"20,702",18.25,13.28,0.57,4.01,...,-17.92
Donegal Group Cl B,DGICB,13.95,13.95,13.76,13.76,0.16,1.18,"1,100",15.91,12.85,0.50,3.63,...,-9.60
Dorchester Minerals,DMLP,19.10,19.25,19.10,19.25,0.15,0.79,"30,273",20.93,13.90,1.67,8.70,15.52,26.64
Dorman Products,DORM,71.51,71.94,70.96,71.28,0.02,0.03,"126,009",83.60,56.36,...,...,22.21,16.58
Dova Pharmaceuticals,DOVA,30.14,30.60,28.86,30.35,0.24,0.80,"222,545",37.00,16.98,...,...,...,5.38
Dropbox,DBX,40.70,40.74,36.53,37.30,-2.40,-6.05,"9,411,762",43.50,27.75,...,...,...,...
DSP Group,DSPG,11.70,12.05,11.60,11.70,0.30,2.63,"203,008",13.95,10.80,...,...,...,-6.40
Duluth Holdings Cl B,DLTH,21.68,22.90,21.51,22.73,1.13,5.23,"355,363",22.90,15.13,...,...,33.43,27.34
Dunkin' Brands Group,DNKN,68.90,69.39,68.33,69.15,0.31,0.45,"659,146",69.61,50.89,1.39,2.01,17.87,7.26
Durect,DRRX,2.10,2.12,2.03,2.05,-0.05,-2.38,"438,693",2.55,0.75,...,...,...,122.39
DXP Enterprises,DXPE,40.39,40.81,39.51,40.51,0.20,0.50,"50,518",43.21,24.86,...,...,40.92,37.00
Eagle Bancorp Montana,EBMT,19.60,19.60,19.30,19.56,0.21,1.11,"3,396",21.95,17.35,0.36,1.84,20.69,-6.61
Eagle Bulk Shipping,EGLE,5.91,6.07,5.88,5.94,0.04,0.68,"1,343,754",6.07,4.18,...,...,...,32.59
Eagle Pharmaceuticals,EGRX,75.40,76.55,74.24,74.44,-0.87,-1.16,"168,965",84.20,45.05,...,...,37.03,39.35
Eastern,EML,30.59,30.59,30.15,30.40,0.40,1.33,"4,774",31.50,24.00,0.44,1.45,29.23,16.25
East West Bancorp,EWBC,70.52,70.64,69.34,70.20,0.01,0.01,"579,318",73.98,52.86,0.80,1.14,19.61,15.40
eBay,EBAY,39.48,39.54,38.96,39.26,0.08,0.20,"5,603,359",46.99,33.95,...,...,...,4.03
Ebix,EBIX,78.50,79.20,78.15,79.20,1.35,1.73,"188,508",87.50,52.80,0.30,0.38,24.98,-0.06
