Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Bassett Furniture Industries,BSET,21.23,21.43,20.28,20.96,-0.07,-0.33,"23,230",40.30,18.86,0.50,2.39,19.96,-44.26
BayCom,BCML,23.40,23.64,23.20,23.60,0.49,2.12,"15,876",26.94,22.01,...,...,19.77,...
BCB Bancorp,BCBP,11.75,11.75,11.53,11.67,-0.04,-0.34,"14,849",16.10,11.42,0.56,4.80,15.15,-19.52
B Communications,BCOM,8.44,8.44,8.44,8.44,-0.60,-6.59,"340",20.49,6.27,12.30,145.71,...,-54.13
Beacon Roofing Supply,BECN,35.12,35.18,33.81,34.34,-0.52,-1.49,"1,256,013",66.47,24.96,...,...,34.46,-46.14
Beasley Broadcast Group Cl A,BBGI,5.24,5.24,4.80,4.90,-0.24,-4.67,"58,265",14.40,4.80,0.20,4.08,1.84,-63.43
Bed Bath&Beyond,BBBY,13.07,13.26,12.96,13.20,0.32,2.48,"4,912,213",24.74,11.99,0.64,4.85,5.22,-39.97
BeiGene ADR,BGNE,158.40,164.99,150.28,150.80,-2.51,-1.64,"600,040",220.10,81.06,...,...,...,54.32
Bel Fuse Cl B,BELFB,22.90,23.25,22.84,22.98,0.47,2.09,"6,832",29.40,17.10,0.28,1.22,...,-8.72
Bellerophon Therapeutics,BLPH,0.99,1.14,0.96,1.10,0.15,15.79,"1,125,127",3.30,0.47,...,...,...,-57.36
Bellicum Pharmaceuticals,BLCM,4.86,4.98,4.35,4.55,-0.02,-0.44,"769,267",10.40,3.88,...,...,...,-45.90
Beneficial Bancorp,BNCL,15.56,15.63,15.36,15.58,0.10,0.65,"198,222",18.60,14.75,0.24,1.54,38.00,-5.29
Benefitfocus,BNFT,50.57,51.00,48.91,50.98,0.88,1.76,"345,533",51.37,21.75,...,...,...,88.81
Berry Petroleum,BRY,12.78,13.36,12.73,13.15,0.76,6.13,"487,157",18.55,8.00,0.48,3.65,...,47.75
BGC Partners Cl A,BGCP,7.20,7.24,6.48,6.50,-0.28,-4.10,"8,477,356",10.91,6.47,0.46,7.12,27.99,-33.10
Big 5 Sporting Goods,BGFV,3.72,3.80,3.56,3.61,-0.08,-2.17,"304,846",9.75,3.21,0.20,5.54,...,-52.50
Bilibili ADR,BILI,16.29,16.74,15.32,15.42,-0.19,-1.22,"5,346,844",22.70,9.09,...,...,...,...
BioCryst Pharmaceuticals,BCRX,9.43,9.44,8.93,9.27,0.09,0.98,"694,944",9.71,4.25,...,...,...,88.80
Biogen,BIIB,335.00,338.72,329.38,332.19,-1.53,-0.46,"1,017,925",388.67,249.17,...,...,21.49,4.28
BioMarin Pharmaceutical,BMRN,96.61,99.89,96.42,97.79,1.76,1.83,"1,140,547",106.74,75.81,...,...,...,9.67
BioScrip,BIOS,4.09,4.10,3.92,4.00,0.05,1.27,"1,674,438",4.13,2.31,...,...,...,37.46
BioSpecifics Technologies,BSTC,62.46,64.11,60.12,62.66,1.29,2.10,"52,124",66.21,38.05,...,...,28.80,44.61
Bio-Techne,TECH,163.68,166.78,163.22,164.21,2.79,1.73,"190,318",206.03,125.84,1.28,0.78,49.34,26.75
BioTelemetry,BEAT,73.30,74.73,71.20,73.62,2.68,3.78,"872,137",74.73,25.95,...,...,171.21,146.22
BJ's Restaurants,BJRI,54.75,55.95,52.38,53.95,-0.37,-0.68,"811,733",76.50,35.41,0.48,0.89,17.98,48.21
Blackbaud,BLKB,74.60,74.77,71.99,73.92,0.67,0.91,"369,008",120.35,65.51,0.48,0.65,53.50,-21.77
Black Box,BBOX,1.07,1.08,1.06,1.07,-0.01,-0.93,"623,459",4.05,0.75,...,...,...,-69.86
BlackLine,BL,44.18,44.18,42.26,43.61,0.74,1.73,"394,864",58.11,31.53,...,...,...,32.96
