Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Tribune Media Cl A,TRCO,36.75,36.91,36.46,36.63,-0.26,-0.70,"1,403,577",43.71,31.61,1.00,2.73,5.98,-13.75
TriNet Group,TNET,59.13,59.29,58.47,59.15,0.08,0.14,"298,595",60.15,32.73,...,...,19.27,33.40
Trinity Industries,TRN,35.81,35.99,35.61,35.92,0.08,0.22,"748,160",39.19,28.25,0.52,1.45,7.91,-4.11
Trinseo,TSE,76.90,76.90,74.10,75.10,-2.05,-2.66,"324,305",85.35,65.90,1.60,2.13,9.03,3.44
Triple-S Management Cl B,GTS,21.72,22.03,21.37,21.69,-0.08,-0.37,"117,685",44.01,21.14,...,...,50.44,-12.72
TRI Pointe Group,TPH,14.44,14.53,14.25,14.45,-0.04,-0.28,"1,702,493",19.55,12.28,...,...,8.65,-19.36
Triton International,TRTN,37.74,38.34,37.28,37.88,0.10,0.26,"289,668",43.85,27.76,2.08,5.49,6.74,1.15
Triumph Group,TGI,20.65,20.65,19.95,20.10,-0.70,-3.37,"697,004",34.58,17.75,0.16,0.80,...,-26.10
Tronox Cl A,TROX,16.05,16.18,15.30,15.55,-0.64,-3.95,"941,562",28.40,13.50,0.18,1.16,...,-24.18
TrueBlue,TBI,29.30,29.35,28.95,29.25,-0.05,-0.17,"213,887",29.85,20.00,...,...,18.63,6.36
Tsakos Energy Navigation,TNP,3.45,3.45,3.30,3.30,-0.15,-4.35,"126,995",4.86,3.11,0.20,6.06,125.49,-15.60
Tupperware Brands,TUP,32.42,32.44,31.07,31.17,-1.35,-4.15,"927,444",66.26,31.07,2.72,8.73,...,-50.29
Turkcell Iletisim Hizmetleri ADR,TKC,3.96,4.02,3.93,4.00,-0.07,-1.72,"3,486,885",11.29,3.93,0.16,3.92,7.74,-60.78
Turning Point Brands,TPB,33.64,34.02,33.12,33.73,0.07,0.21,"158,202",34.88,15.34,0.16,0.47,28.58,59.63
Turquoise Hill Resources,TRQ,2.31,2.34,2.23,2.30,-0.03,-1.29,"2,181,455",3.59,2.17,...,...,12.11,-32.94
Tutor Perini,TPC,20.35,20.50,19.85,20.05,-0.30,-1.47,"614,228",29.90,17.55,...,...,8.64,-20.91
Twilio Cl A,TWLO,82.27,87.91,81.04,87.11,6.45,8.00,"3,658,132",87.91,23.25,...,...,...,269.11
Twitter,TWTR,34.75,35.13,34.48,34.84,-0.34,-0.97,"13,441,133",47.79,16.44,...,...,116.13,45.11
Two Harbors Investment,TWO,15.60,15.74,15.60,15.62,...,...,"1,741,857",20.50,13.85,1.88,12.04,4.14,-3.94
Tyler Technologies,TYL,247.15,251.73,246.28,250.80,3.85,1.56,"158,740",251.73,167.50,...,...,56.36,41.65
Tyson Foods Cl A,TSN,62.87,63.15,62.43,62.75,-0.06,-0.10,"1,835,953",84.65,56.79,1.20,1.91,7.93,-22.60
UBS Group,UBS,15.56,15.67,15.49,15.65,-0.01,-0.06,"1,182,002",20.89,14.89,0.68,4.32,39.33,-14.90
UDR,UDR,39.85,40.02,39.48,39.60,-0.37,-0.93,"1,349,655",40.33,32.88,1.29,3.26,147.05,2.80
UGI,UGI,54.10,54.60,53.88,54.16,0.11,0.20,"748,606",55.94,42.51,1.04,1.92,13.64,15.36
Ultrapar Participacoes ADR,UGP,9.99,10.02,9.62,9.64,-0.58,-5.68,"668,644",26.48,9.62,0.28,2.93,13.51,-57.59
UMH Properties,UMH,15.97,15.97,15.63,15.69,-0.27,-1.69,"117,093",16.69,11.38,0.72,4.59,...,5.30
Under Armour Cl A,UAA,20.51,20.98,20.48,20.75,0.30,1.47,"4,193,142",24.69,11.40,...,...,...,43.80
Under Armour Cl C,UA,18.92,19.42,18.92,19.31,0.34,1.79,"3,002,651",22.68,10.36,...,...,...,44.97
Unifi,UFI,31.70,31.70,30.74,31.36,-0.45,-1.41,"51,126",39.21,28.97,...,...,18.45,-12.57
UniFirst,UNF,184.45,185.18,182.75,183.35,-1.85,-1.00,"61,246",193.05,140.20,0.45,0.25,29.91,11.19
Unilever ADR,UL,55.79,55.99,55.72,55.84,-1.03,-1.81,"762,635",60.13,50.74,1.81,3.25,21.52,0.90
Unilever ADR,UN,56.39,56.59,56.32,56.54,-0.94,-1.64,"817,844",61.62,51.56,1.81,3.21,21.79,0.39
Union Acquisition Rt,LTN$,0.39,0.39,0.39,0.39,0.04,10.63,"5,000",0.39,0.28,...,...,...,...
Union Pacific,UNP,149.81,151.71,149.71,151.27,0.65,0.43,"5,203,224",153.72,103.85,3.20,2.12,10.50,12.80
Unisys,UIS,18.65,19.35,18.55,19.15,0.55,2.96,"2,279,438",19.35,7.20,...,...,32.72,134.97
Unit,UNT,25.91,26.93,25.63,25.78,-0.51,-1.94,"224,419",28.68,15.76,...,...,12.64,17.18
United Continental Holdings,UAL,87.84,88.84,87.66,88.30,0.88,1.01,"2,782,152",88.84,56.51,...,...,12.42,31.01
UnitedHealth Group,UNH,268.00,269.41,266.57,268.51,0.05,0.02,"1,953,586",270.17,186.00,3.60,1.34,22.36,21.80
United Microelectronics ADR,UMC,2.78,2.78,2.73,2.73,-0.06,-2.15,"686,516",3.14,2.32,0.12,4.32,17.32,14.23
United Parcel Service Cl B,UPS,123.79,124.40,123.10,124.34,1.46,1.19,"2,337,676",135.53,101.45,3.64,2.93,20.79,4.36
United Rentals,URI,155.87,159.00,155.05,158.10,2.23,1.43,"1,060,696",190.74,117.86,...,...,8.72,-8.03
United States 12 Month Oil Fund LP,USL,25.82,25.82,25.34,25.38,-0.13,-0.51,"14,467",25.82,17.26,...,...,...,21.32
United States Brent Oil Fund LP,BNO,22.01,22.06,21.65,21.72,0.02,0.09,"163,907",22.42,14.12,...,...,...,20.00
United States Diesel-Heating Oil Fund LP,UHN,21.61,21.61,21.24,21.24,-0.02,-0.09,"4,353",21.76,16.00,...,...,...,9.82
United States Gasoline Fund LP,UGA,34.86,34.90,34.17,34.17,-0.09,-0.26,"17,795",36.45,27.46,...,...,...,7.28
United States Natural Gas Fund,UNG,23.35,23.57,23.08,23.11,-0.84,-3.51,"3,204,425",27.92,20.40,...,...,...,-0.90
United States Oil Fund,USO,14.85,14.87,14.53,14.58,-0.13,-0.88,"14,922,917",15.25,9.61,...,...,...,21.40
United States Short Oil Fd,DNO,44.65,45.50,44.65,45.50,0.39,0.86,"5,635",71.72,43.86,...,...,...,-19.88
United States Steel,X,28.93,29.78,28.60,29.30,-0.38,-1.28,"6,487,074",47.64,23.16,0.20,0.68,9.67,-16.74
United Technologies,UTX,131.95,131.95,130.53,131.90,0.20,0.15,"2,822,843",139.24,109.10,2.80,2.12,20.78,3.39
Unitil,UTL,50.50,50.91,50.15,50.66,0.11,0.22,"38,671",53.07,40.92,1.46,2.88,22.58,11.05
Univar,UNVR,28.35,28.43,27.92,28.27,0.45,1.62,"575,999",31.95,25.54,...,...,21.26,-8.69
Universal,UVV,59.70,60.33,59.23,59.55,-0.25,-0.42,"92,144",71.60,45.95,3.00,5.04,13.17,13.43
Universal Health Realty Income Trust,UHT,76.04,76.94,75.04,75.41,-0.84,-1.10,"25,700",78.61,53.00,2.68,3.55,40.76,0.40
Universal Health Services Cl B,UHS,129.99,130.18,127.91,128.14,-2.02,-1.55,"603,353",130.25,95.26,0.40,0.31,15.02,13.05
