Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
China Online Education Group ADR,COE,10.26,10.30,9.58,9.72,-0.79,-7.52,"36,488",22.36,9.25,...,...,...,-22.24
China Petroleum&Chemical ADR,SNP,87.73,88.87,86.97,88.48,2.76,3.22,"210,343",89.68,69.60,10.20,11.52,13.17,20.59
China Rapid Finance ADR,XRF,4.77,5.09,4.77,4.98,0.17,3.53,"91,315",12.86,4.40,...,...,...,-12.94
China Southern Airlines ADR,ZNH,51.68,53.62,51.68,52.63,2.34,4.65,"62,246",70.52,32.14,0.73,1.39,12.41,1.56
China Telecom ADR,CHA,44.25,44.93,44.25,44.48,0.81,1.85,"129,083",53.77,41.28,1.34,3.02,13.22,-6.30
China Unicom (Hong Kong) ADR,CHU,12.70,12.88,12.66,12.83,0.29,2.31,"714,597",16.55,11.87,0.08,0.64,127.03,-5.17
China Yuchai International,CYD,20.98,21.41,20.55,21.17,0.31,1.49,"45,878",27.98,16.16,...,...,6.09,-11.79
China Zenix Auto International ADR,ZX,1.04,1.19,1.04,1.10,0.05,4.76,"136,317",2.32,0.86,0.06,5.45,46.22,-9.58
Chipotle Mexican Grill Cl,CMG,319.95,327.39,319.95,323.11,3.60,1.13,"523,352",499.00,247.51,...,...,52.45,11.79
Choice Hotels International,CHH,80.10,81.05,80.08,80.15,0.32,0.39,"220,994",85.35,59.60,0.86,1.07,39.48,3.29
Christopher&Banks,CBK,1.05,1.09,1.04,1.07,0.02,1.90,"171,449",1.62,0.95,...,...,...,-15.75
Chubb,CB,138.53,138.76,136.74,136.77,-1.49,-1.08,"1,631,355",157.50,133.82,2.84,2.08,16.68,-6.41
Chunghwa Telecom ADR,CHT,38.41,38.93,38.40,38.86,0.36,0.94,"335,617",38.93,33.00,1.64,4.21,24.46,9.65
Church&Dwight,CHD,49.53,50.55,49.46,50.36,1.12,2.27,"1,779,327",54.18,43.21,0.87,1.73,17.25,0.38
Ciena,CIEN,25.41,25.98,25.27,25.90,0.58,2.29,"1,914,510",27.98,19.40,...,...,5.53,23.75
Cigna,CI,168.86,169.39,167.02,167.74,-0.58,-0.34,"2,702,635",227.13,146.49,0.04,0.02,19.21,-17.41
Cimarex Energy,XEC,93.12,93.81,92.25,93.50,0.75,0.81,"1,779,407",130.16,89.49,0.64,0.68,18.02,-23.37
Cincinnati Bell,CBB,13.75,13.90,13.35,13.85,0.20,1.47,"360,130",22.20,13.30,...,...,23.88,-33.57
Cinemark Holdings,CNK,37.78,38.08,37.09,37.67,0.06,0.16,"860,956",44.74,32.03,1.28,3.40,16.63,8.18
Ciner Resources,CINR,26.89,27.88,26.78,27.88,0.99,3.68,"3,931",29.75,22.61,2.27,8.14,13.47,11.03
Circor International,CIR,41.72,43.36,41.72,42.66,1.21,2.92,"131,395",68.76,40.58,0.15,0.35,58.44,-12.37
