Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Banco Macro ADR,BMA,42.72,43.47,41.69,41.98,-0.78,-1.82,"276,538",136.10,32.00,2.00,4.76,4.47,-63.77
BancorpSouth Bank,BXS,34.90,34.90,34.55,34.75,0.10,0.29,"679,747",35.55,28.65,0.68,1.96,18.01,10.49
Banco Santander ADR,SAN,4.98,4.99,4.92,4.92,0.07,1.44,"8,322,076",7.57,4.82,0.30,6.13,10.59,-24.77
Banco Santander Brasil ADR,BSBR,8.45,8.46,8.26,8.37,-0.11,-1.30,"813,881",12.11,7.20,...,...,...,-13.44
Banco Santander-Chile ADR,BSAC,30.52,30.65,30.20,30.24,-0.19,-0.62,"452,280",35.09,26.41,1.48,4.89,15.38,-3.29
Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,7.56,7.60,7.39,7.47,-0.10,-1.32,"938,975",10.44,6.28,...,...,10.30,2.19
Bank of America,BAC,30.88,31.00,30.75,30.82,-0.04,-0.13,"31,446,933",33.05,23.08,0.60,1.95,15.88,4.40
Bank of America Cl A WT,BAC%A,19.19,19.25,19.16,19.21,-0.08,-0.41,"48,090",21.30,11.00,...,...,...,9.40
Bank of America Cl B WT,BAC%B,1.01,1.01,0.88,0.89,-0.07,-7.29,"177,554",3.89,0.48,...,...,...,-58.41
Bank of Butterfield,NTB,52.10,52.16,51.33,51.52,-0.39,-0.75,"256,692",53.63,31.89,1.52,2.95,16.41,41.97
Bank of Hawaii,BOH,83.54,83.89,82.90,83.21,-0.04,-0.05,"132,967",89.09,76.15,2.40,2.88,17.82,-2.91
Bank of Montreal,BMO,81.66,82.03,81.40,81.42,-0.24,-0.29,"507,626",84.71,73.79,2.95,3.63,14.02,1.75
Bank of New York Mellon,BK,52.23,52.45,51.94,52.03,-0.15,-0.29,"3,773,356",58.99,49.39,1.12,2.15,12.52,-3.40
