Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Qurate Retail Series A,QRTEA,21.42,21.69,21.18,21.45,0.11,0.52,"2,609,120",29.11,20.14,...,...,5.18,-12.16
Qurate Retail Series B,QRTEB,21.60,21.87,21.60,21.86,-0.92,-4.02,"2,025",28.90,20.32,...,...,5.28,-10.96
R1 RCM,RCM,8.90,8.96,8.72,8.90,-0.02,-0.22,"424,685",9.27,3.05,...,...,...,101.81
Radisys,RSYS,0.77,0.78,0.74,0.77,-0.00,-0.56,"169,024",4.00,0.53,...,...,...,-23.81
Radius Health,RDUS,30.78,30.83,29.20,30.74,-0.01,-0.03,"653,881",49.16,24.66,...,...,...,-3.24
Radnet,RDNT,13.70,14.00,13.65,13.80,0.10,0.73,"181,147",14.85,7.03,...,...,...,36.63
Radware,RDWR,24.65,24.76,24.62,24.71,0.12,0.49,"102,604",24.76,15.82,...,...,...,27.37
Ramaco Resources,METC,8.16,8.40,8.10,8.36,0.23,2.83,"51,932",9.35,3.81,...,...,...,21.51
Rambus,RMBS,13.54,13.69,13.49,13.59,0.11,0.82,"961,967",15.50,11.30,...,...,...,-4.43
Randgold Resources ADR,GOLD,78.42,79.45,78.30,79.31,0.71,0.90,"442,717",108.29,76.01,2.00,2.52,28.25,-19.80
Randolph Bancorp,RNDB,16.25,16.48,16.17,16.33,0.13,0.80,"45,501",16.49,13.36,...,...,...,6.36
Ra Pharmaceuticals,RARX,8.44,9.07,8.13,8.87,0.43,5.09,"361,175",23.59,4.78,...,...,...,4.35
Rapid7,RPD,33.40,33.92,32.97,33.91,0.54,1.62,"455,235",33.92,14.75,...,...,...,81.73
Raven Industries,RAVN,38.75,38.90,38.05,38.60,0.05,0.13,"103,397",42.40,26.70,0.52,1.35,27.57,12.37
RBB Bancorp,RBB,32.45,32.89,32.23,32.63,0.19,0.59,"44,236",32.89,21.26,0.36,1.10,17.64,19.22
RBC Bearings,ROLL,130.91,130.91,128.97,129.83,-0.55,-0.42,"79,817",139.95,98.55,...,...,36.37,2.71
RCI Hospitality Holdings,RICK,31.35,31.68,30.47,30.55,-0.96,-3.05,"42,138",33.78,21.31,0.12,0.39,14.41,9.19
RCM Technologies,RCMT,5.08,5.11,5.01,5.06,0.05,1.00,"9,757",7.50,4.63,...,...,24.10,-19.04
RealNetworks,RNWK,3.63,3.65,3.57,3.59,-0.02,-0.55,"53,395",5.00,2.63,...,...,...,4.97
RealPage,RP,59.45,60.00,59.45,59.90,0.55,0.93,"555,302",61.95,33.85,...,...,1996.67,35.21
Reata Pharmaceuticals Cl A,RETA,39.69,39.94,38.85,39.62,0.14,0.35,"173,897",40.88,19.31,...,...,...,39.90
Redfin,RDFN,23.99,25.06,23.93,24.64,0.74,3.10,"1,970,723",33.49,19.18,...,...,...,-21.33
Red Robin Gourmet Burgers,RRGB,53.00,53.85,52.85,52.95,...,...,"257,044",70.10,45.70,...,...,30.09,-6.12
Red Rock Resorts Cl A,RRR,34.03,34.17,33.50,33.93,-0.02,-0.06,"334,090",35.77,21.41,0.40,1.18,44.06,0.56
Regeneron Pharmaceuticals,REGN,309.94,317.82,307.58,315.67,7.39,2.40,"579,823",543.55,281.89,...,...,25.62,-16.04
REGENXBIO,RGNX,56.85,57.35,55.67,56.00,-1.00,-1.75,"466,857",59.24,17.60,...,...,40.29,68.42
Regulus Therapeutics,RGLS,0.69,0.71,0.67,0.68,-0.01,-1.45,"135,295",1.52,0.61,...,...,...,-34.62
Reis,REIS,20.90,21.70,20.75,21.65,0.85,4.09,"10,182",22.45,15.95,0.76,3.51,...,4.84
Renasant,RNST,47.65,47.65,46.83,47.28,-0.15,-0.32,"136,521",49.78,37.68,0.80,1.69,22.41,15.63
Renewable Energy Group,REGI,16.90,17.45,16.70,17.15,0.20,1.18,"538,956",18.35,9.50,...,...,4.67,45.34
Rent-A-Center,RCII,12.44,12.53,12.17,12.37,-0.01,-0.08,"3,213,994",13.89,7.22,...,...,...,11.44
Repligen,RGEN,44.69,44.78,44.48,44.78,0.31,0.70,"201,230",46.81,29.56,...,...,63.97,23.43
Republic Bancorp (Kentucky) Cl A,RBCAA,45.12,45.20,44.26,44.56,-0.31,-0.69,"47,146",47.98,33.17,0.97,2.17,17.73,17.20
Republic First Bancorp,FRBK,8.30,8.40,8.20,8.30,0.05,0.61,"91,307",9.90,8.00,...,...,51.88,-1.78
Resources Connection,RECN,17.95,17.95,17.70,17.95,...,...,"111,666",17.95,12.05,0.48,2.67,28.49,16.18
Restoration Robotics,HAIR,2.90,3.03,2.85,2.85,-0.04,-1.38,"73,401",11.95,2.81,...,...,...,-38.04
resTORbio,TORC,10.69,11.24,10.34,10.86,0.32,3.04,"148,941",21.10,7.55,...,...,...,...
Retail Opportunity Investment,ROIC,18.60,18.82,18.51,18.78,0.27,1.46,"1,674,980",20.82,16.18,0.78,4.15,53.66,-5.86
Retrophin,RTRX,28.03,28.15,27.29,27.89,...,...,"202,230",29.77,17.44,...,...,...,32.37
Revance Therapeutics,RVNC,31.70,31.80,30.82,31.05,-0.50,-1.58,"309,644",37.45,22.05,...,...,...,-13.15
RF Industries,RFIL,8.00,8.25,7.83,8.20,0.35,4.46,"180,890",8.95,1.60,0.08,0.98,18.41,203.70
RGC Resources,RGCO,28.07,28.90,27.96,28.64,0.73,2.62,"34,917",31.57,22.16,0.62,2.16,33.69,5.76
Rhythm Pharmaceuticals,RYTM,33.12,33.99,32.60,32.77,-0.14,-0.43,"174,593",34.99,16.80,...,...,...,12.77
Ribbon Communications,RBBN,6.69,6.80,6.65,6.73,0.08,1.20,"248,539",9.05,4.97,...,...,...,-12.94
