Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
NCS Multistage Holdings,NCSM,6.23,6.30,6.09,6.25,0.08,1.30,"118,696",19.30,4.90,...,...,32.32,22.79
Nektar Therapeutics,NKTR,45.58,46.64,45.08,46.20,0.78,1.72,"1,552,296",111.36,29.22,...,...,11.66,40.55
Neogen,NEOG,60.13,61.01,59.95,60.48,0.36,0.60,"179,381",97.38,52.10,...,...,48.57,6.11
Neon Therapeutics,NTGN,5.08,5.15,4.85,4.89,-0.15,-2.98,"157,207",16.23,4.85,...,...,...,-2.78
Neos Therapeutics,NEOS,2.09,2.14,1.97,2.05,-0.03,-1.44,"338,928",11.69,1.40,...,...,...,24.24
Net 1 U.E.P.S. Technologies,UEPS,5.00,5.31,4.82,5.22,0.37,7.63,"1,135,333",12.74,4.32,...,...,21.02,11.30
NetApp,NTAP,62.62,63.28,62.34,62.98,1.06,1.71,"1,612,270",88.08,52.00,1.60,2.54,59.10,5.55
Netease ADR,NTES,254.95,258.67,251.14,252.68,0.50,0.20,"773,783",343.77,184.60,1.80,0.71,37.47,7.35
Netflix,NFLX,351.97,353.00,336.73,339.10,-14.09,-3.99,"26,414,910",423.21,218.50,...,...,121.54,26.69
NETGEAR,NTGR,37.83,39.36,37.83,38.47,0.74,1.96,"378,324",48.56,28.33,...,...,...,19.23
NetScout Systems,NTCT,26.21,26.83,26.21,26.49,0.35,1.34,"541,388",31.77,21.58,...,...,254.96,12.10
Neurocrine Biosciences,NBIX,89.93,91.58,88.20,91.53,2.93,3.31,"814,591",126.98,64.72,...,...,1483.47,28.18
Neuronetics,STIM,14.82,14.82,14.08,14.40,-0.36,-2.44,"72,482",39.39,14.08,...,...,...,-25.58
Newell Brands,NWL,20.85,21.53,20.76,21.09,0.36,1.74,"4,988,997",31.86,15.12,0.92,4.36,...,13.45
