Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Banc of California,BANC,19.75,19.80,19.35,19.75,0.13,0.66,"461,804",23.40,17.10,0.52,2.63,38.13,-4.36
Banco Latinoamericano de Comercio Exterior Cl E,BLX,25.95,26.03,25.51,25.70,-0.11,-0.43,"96,852",30.50,25.31,1.54,5.99,13.89,-4.46
BanColombia ADR,CIB,47.79,47.79,46.99,46.99,-0.61,-1.28,"313,673",51.38,36.38,1.46,3.10,12.84,18.48
Banco Macro ADR,BMA,77.62,77.62,66.55,67.66,-9.24,-12.02,"741,886",136.10,66.55,2.00,2.95,7.29,-41.61
BancorpSouth Bank,BXS,34.35,34.35,33.40,34.00,-0.16,-0.47,"788,096",35.55,27.20,0.56,1.65,18.99,8.11
Banco Santander ADR,SAN,5.58,5.61,5.55,5.56,-0.07,-1.24,"6,772,110",7.57,5.25,0.29,5.16,11.12,-14.98
Banco Santander Brasil ADR,BSBR,8.19,8.20,7.70,7.71,-0.43,-5.28,"2,283,760",12.11,7.29,...,...,...,-20.27
Banco Santander-Chile ADR,BSAC,32.15,32.33,31.76,31.78,-0.24,-0.75,"395,219",35.09,24.84,1.48,4.65,16.55,1.63
Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,7.03,7.14,6.86,6.87,-0.19,-2.69,"499,543",10.82,6.28,...,...,9.66,-6.02
Bank of America,BAC,30.04,30.05,29.38,29.50,-0.34,-1.14,"75,471,225",33.05,22.73,0.48,1.63,16.66,-0.07
Bank of America Cl A WT,BAC%A,18.20,18.20,17.63,17.69,-0.39,-2.16,"143,891",21.30,10.68,...,...,...,0.74
Bank of America Cl B WT,BAC%B,1.28,1.28,1.05,1.12,-0.13,-10.40,"417,843",3.89,0.51,...,...,...,-47.66
Bank of Butterfield,NTB,48.35,48.77,47.97,48.21,-0.13,-0.27,"283,375",49.36,31.36,1.52,3.15,16.62,32.85
Bank of Hawaii,BOH,85.83,85.83,84.35,85.47,-0.05,-0.06,"170,369",89.09,74.72,2.40,2.81,19.34,-0.27
