Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Adobe,ADBE,240.00,241.00,233.62,239.89,0.25,0.10,"2,953,064",277.61,165.68,...,...,49.56,36.89
Adtran,ADTN,13.95,14.17,13.74,14.05,0.13,0.93,"423,675",23.15,13.05,0.36,2.56,...,-27.39
Aduro Biotech,ADRO,4.69,4.88,4.39,4.48,-0.18,-3.86,"464,754",10.00,3.69,...,...,...,-40.27
Advanced Emissions Solutions,ADES,10.04,10.13,9.98,10.00,-0.05,-0.50,"181,729",12.37,7.00,1.00,10.00,5.78,3.52
Advanced Energy Industries,AEIS,46.89,47.03,44.26,44.77,-2.10,-4.48,"340,410",87.38,40.43,...,...,18.13,-33.65
Advanced Micro Devices,AMD,20.12,20.18,18.88,19.90,-0.33,-1.63,"107,272,771",34.14,9.04,...,...,58.53,93.58
Advaxis,ADXS,0.57,0.57,0.53,0.54,-0.02,-4.13,"571,865",3.58,0.47,...,...,...,-80.96
Adverum Biotechnologies,ADVM,3.07,3.33,3.06,3.31,-0.03,-0.90,"1,820,482",8.59,2.62,...,...,...,-5.43
Aegion,AEGN,19.45,20.12,19.45,19.86,0.41,2.11,"265,182",28.19,18.27,...,...,...,-21.90
Aeglea BioTherapeutics,AGLE,9.31,9.53,8.87,9.24,-0.03,-0.32,"99,383",12.00,3.75,...,...,...,70.79
Aemetis,AMTX,0.94,1.03,0.92,0.99,0.05,5.32,"19,132",3.12,0.45,...,...,...,80.00
Aerie Pharmaceuticals,AERI,53.77,54.99,52.88,53.12,-0.72,-1.34,"667,419",74.75,47.05,...,...,...,-11.10
AeroVironment,AVAV,94.04,95.43,93.20,95.12,1.24,1.32,"220,610",121.32,41.53,...,...,53.14,69.37
Aevi Genomic Medicine,GNMX,1.21,1.21,1.12,1.13,-0.07,-5.83,"70,827",2.65,0.83,...,...,...,-5.83
Affimed,AFMD,4.02,4.13,4.00,4.02,-0.08,-1.95,"1,041,115",7.35,1.15,...,...,...,209.23
Agile Therapeutics,AGRX,1.01,1.14,1.00,1.02,-0.03,-2.86,"2,295,809",5.33,0.23,...,...,...,-62.08
Agilysys,AGYS,16.28,16.28,15.95,16.00,-0.31,-1.90,"35,678",16.87,10.77,...,...,...,30.29
Agios Pharmaceuticals,AGIO,70.63,71.64,68.71,69.75,-0.61,-0.87,"397,261",99.82,51.62,...,...,...,22.00
