Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brixmor Property Group,BRX,16.97,17.02,16.43,16.54,-0.44,-2.59,"3,526,757",19.30,13.74,1.10,6.65,17.23,-11.36
Broadridge Financial Solutions,BR,130.00,130.36,129.06,129.72,0.14,0.11,"622,112",138.24,81.29,1.94,1.50,36.44,43.21
Brookdale Senior Living,BKD,9.52,9.56,9.19,9.41,0.06,0.64,"1,540,146",11.09,6.28,...,...,...,-2.99
Brookfield Asset Management Cl A,BAM,44.84,44.98,44.27,44.37,-0.27,-0.60,"1,746,494",45.04,37.22,0.60,1.35,16.56,1.91
Brookfield Business Partners,BBU,45.62,45.62,44.63,44.65,-1.10,-2.40,"8,380",46.55,29.00,0.25,0.56,2599.00,29.35
Brookfield Infrastructure Partners,BIP,40.20,40.20,39.88,40.00,-0.12,-0.30,"202,748",46.88,37.27,1.88,4.70,59.51,-10.73
Brookfield Renewable Partners,BEP,30.77,30.77,30.31,30.43,-0.26,-0.85,"111,900",35.34,29.57,1.96,6.44,...,-12.83
Brown&Brown,BRO,29.51,29.58,29.39,29.48,0.06,0.20,"766,095",31.55,24.20,0.30,1.02,19.59,14.57
Brown-Forman Cl A,BFA,51.25,51.26,50.34,50.38,-0.73,-1.43,"9,307",57.70,40.92,0.63,1.25,28.77,0.79
Brown-Forman Cl B,BFB,51.36,51.37,50.12,50.21,-0.81,-1.59,"1,152,325",59.58,42.94,0.63,1.26,32.86,-8.60
BRT Apartments,BRT,11.77,11.77,11.62,11.70,-0.04,-0.34,"27,141",14.20,9.58,0.80,6.84,5.18,-0.76
Brunswick,BC,65.81,66.22,65.38,65.91,0.22,0.33,"404,144",69.82,48.04,0.76,1.15,51.49,19.36
BT Group ADR,BT,15.02,15.11,14.92,14.97,0.26,1.77,"491,039",18.97,13.53,1.35,9.03,10.97,-17.84
Buckeye Partners,BPL,36.51,37.15,36.31,36.74,0.20,0.55,"552,599",59.67,32.03,5.05,13.75,12.37,-25.85
Buckle,BKE,21.25,21.77,20.91,21.66,0.26,1.21,"594,457",29.65,15.10,1.00,4.62,10.94,-8.80
Build-A-Bear Workshop,BBW,8.98,8.98,8.35,8.36,-0.11,-1.30,"39,120",10.45,7.25,...,...,26.13,-9.13
Bunge,BG,69.31,70.06,68.78,68.81,-0.25,-0.36,"1,399,927",83.20,61.28,2.00,2.91,...,2.58
Burlington Stores,BURL,155.18,156.21,153.63,154.84,0.30,0.19,"695,273",175.48,87.20,...,...,24.38,25.86
BWX Technologies,BWXT,63.35,63.66,62.95,63.06,-0.12,-0.19,"370,031",72.18,56.58,0.64,1.01,40.42,4.25
Byline Bancorp,BY,21.68,22.36,21.57,22.29,0.63,2.91,"27,299",24.80,19.02,...,...,37.78,-2.96
Cable One,CABO,882.93,887.13,872.01,876.17,-1.60,-0.18,"33,173",899.54,597.40,8.00,0.91,19.43,24.57
Cabot,CBT,63.44,65.02,63.25,64.45,1.16,1.83,"273,962",68.63,53.17,1.32,2.05,...,4.64
Cabot Oil&Gas,COG,22.94,23.36,22.63,23.09,0.24,1.05,"5,269,402",29.57,21.48,0.24,1.04,82.46,-19.27
CACI International Cl A,CACI,183.02,184.44,182.11,182.86,0.59,0.32,"127,554",200.85,121.60,...,...,15.31,38.16
Cactus Cl A,WHD,38.50,39.71,37.06,38.77,0.59,1.55,"521,699",39.71,19.18,...,...,20.79,...
Cadence Bancorp,CADE,25.68,26.34,25.48,26.27,0.65,2.54,"988,878",31.44,21.81,0.60,2.28,16.52,-3.13
CAE,CAE,19.90,20.31,19.86,20.20,0.39,1.97,"181,832",21.70,16.84,0.30,1.50,19.58,8.84
