Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Genetic Technologies ADR,GENE,1.26,1.30,1.24,1.25,-0.00,-0.01,"65,092",2.05,0.70,...,...,...,7.76
Genius Brands International,GNUS,2.72,2.79,2.72,2.73,0.05,1.87,"2,510",4.37,2.01,...,...,...,0.37
Genprex,GNPX,10.72,10.72,9.50,10.22,-0.57,-5.28,"69,789",19.45,3.84,...,...,...,...
Gevo,GEVO,0.34,0.36,0.30,0.30,-0.04,-11.63,"1,402,694",0.97,0.30,...,...,...,-49.18
GigaMedia,GIGM,2.93,3.00,2.93,2.95,0.01,0.34,"14,773",4.37,2.36,...,...,32.78,-2.96
Global Eagle Entertainment,ENT,1.33,1.90,1.27,1.80,0.47,35.34,"3,487,009",3.83,0.87,...,...,...,-21.40
Globus Maritime,GLBS,0.76,0.80,0.76,0.77,...,0.01,"28,703",2.26,0.71,...,...,...,-32.81
Golden Bull,DNJR,6.24,6.34,6.03,6.34,0.14,2.26,"5,118",8.50,4.40,...,...,...,...
Good Times Restaurants,GTIM,3.21,3.30,3.20,3.25,...,...,"5,885",3.65,2.25,...,...,...,22.64
Gordon Pointe Acquisition Cl A,GPAQ,9.72,9.72,9.71,9.71,...,...,"2,000",9.77,9.70,...,...,...,...
Gordon Pointe Acquisition Un,GPAQU,10.12,10.12,10.12,10.12,...,...,"170",10.35,9.97,...,...,...,...
Gores Holdings II Cl A,GSHT,10.02,10.02,10.02,10.02,0.02,0.20,"153",10.40,9.85,...,...,...,0.80
Gores Holdings II WT,GSHTW,1.75,1.75,1.75,1.75,-0.00,-0.01,"1,600",1.80,1.16,...,...,...,11.46
GRAVITY ADR,GRVY,67.87,68.64,67.01,67.99,-0.65,-0.95,"5,654",108.97,13.18,...,...,30.17,-28.05
Green Brick Partners,GRBK,11.90,11.91,11.70,11.90,...,...,"35,465",12.20,8.90,...,...,29.02,5.31
Greene County Bancorp,GCBC,31.00,31.10,30.30,30.60,-0.25,-0.81,"3,790",38.00,22.16,0.39,1.27,19.01,-6.13
Grupo Financiero Galicia ADR,GGAL,46.97,47.48,46.63,46.69,0.09,0.19,"430,763",73.45,36.09,0.36,0.77,12.64,-29.10
GSE Systems,GVP,3.20,3.20,3.15,3.20,-0.05,-1.49,"7,613",3.75,2.35,...,...,16.01,-1.49
GTx,GTXI,18.98,20.51,18.96,19.49,0.89,4.78,"244,683",23.40,2.73,...,...,...,53.34
GWG Holdings,GWGH,8.00,8.01,8.00,8.00,-0.23,-2.79,"2,185",10.95,7.37,...,...,...,-3.85
G. Willi-Food International,WILC,7.20,7.20,7.20,7.20,0.09,1.27,"360",7.66,5.11,...,...,13.59,0.14
Hallador Energy,HNRG,7.01,7.08,6.81,7.00,0.11,1.60,"118,523",8.40,4.79,0.16,2.29,7.78,14.94
Heat Biologics,HTBX,1.79,1.79,1.70,1.77,0.02,1.14,"696,417",7.89,1.09,...,...,...,-53.77
Hebron Technology Cl A,HEBT,1.63,1.63,1.62,1.62,-0.03,-1.82,"394",4.25,1.45,...,...,...,-38.40
Helios&Matheson Analytics,HMNY,0.68,0.69,0.59,0.61,-0.05,-8.22,"17,586,097",38.86,0.55,...,...,...,-90.34
Helius Medical Technologies,HSDT,11.02,11.20,10.79,11.11,0.87,8.50,"12,937",20.70,7.05,...,...,...,-9.83
Hennessy Advisors,HNNA,18.73,18.95,18.51,18.60,0.07,0.38,"11,379",20.00,13.88,0.40,2.15,7.29,12.45
Heron Therapeutics,HRTX,32.70,32.95,31.05,31.30,-1.35,-4.13,"617,489",34.00,12.70,...,...,...,72.93
Heska,HSKA,102.95,103.02,100.41,101.39,-0.81,-0.79,"65,586",115.00,56.59,...,...,104.53,26.41
Highway Holdings,HIHO,4.77,4.85,4.65,4.85,...,...,"2,352",6.55,3.10,0.40,8.25,17.32,15.48
Histogenics,HSGX,2.21,2.30,2.19,2.22,0.04,1.83,"38,788",3.35,1.59,...,...,...,8.29
Home Federal Bancorp of Louisiana,HFBL,32.00,32.00,31.60,31.69,-0.31,-0.96,"1,380",32.19,23.10,0.48,1.51,17.80,12.69
HomeTown Bankshares,HMTA,12.61,12.80,12.40,12.40,-0.16,-1.27,"3,822",13.00,9.80,...,...,24.55,10.97
Hostess Brands Cl A,TWNK,12.88,13.01,12.72,12.85,0.15,1.18,"584,996",17.03,11.00,...,...,5.74,-13.23
Hostess Brands WT,TWNKW,1.61,1.70,1.61,1.64,0.07,4.46,"11,450",3.24,1.23,...,...,...,-29.61
Howard Bancorp,HBMD,18.25,19.25,18.25,18.75,0.55,3.02,"49,599",24.20,16.70,...,...,133.93,-14.77
HTG Molecular Diagnostics,HTGM,3.71,3.72,3.57,3.62,-0.07,-1.90,"225,412",5.83,1.59,...,...,...,78.33
Hudson Technologies,HDSN,2.49,2.50,2.27,2.30,-0.19,-7.63,"821,363",10.40,2.27,...,...,38.33,-62.11
Huttig Building Products,HBP,5.60,5.67,5.55,5.59,0.02,0.36,"47,318",7.75,4.82,...,...,...,-15.94
HV Bancorp,HVBC,14.92,14.51,14.51,14.51,...,...,"163",18.50,13.75,...,...,42.68,-4.60
I-AM Capital Acquisition,IAM,10.09,10.09,10.09,10.09,...,...,"220",11.94,9.75,...,...,...,2.23
icad,ICAD,3.29,3.37,3.25,3.32,...,...,"33,412",4.89,2.93,...,...,...,-3.49
ICC Holdings,ICCH,15.25,15.80,15.25,15.80,0.69,4.57,"5,222",18.00,14.54,...,...,92.94,-2.89
Ideal Power,IPWR,1.26,1.26,1.23,1.23,-0.02,-1.60,"30,764",3.29,1.06,...,...,...,-13.38
