Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
IntriCon,IIN,58.50,59.60,56.55,58.35,0.25,0.43,"156,522",60.73,7.00,...,...,102.75,194.70
Intuit,INTU,203.91,205.62,203.31,204.26,0.02,0.01,"1,214,875",219.46,133.60,1.56,0.76,45.19,29.46
Intuitive Surgical,ISRG,510.43,518.28,509.92,516.29,8.10,1.59,"724,423",539.30,307.89,...,...,76.04,41.47
Investar Holding,ISTR,26.89,27.20,26.65,27.10,0.30,1.12,"7,392",29.90,20.35,0.16,0.59,23.98,12.45
Investors Bancorp,ISBC,12.54,12.69,12.48,12.61,0.09,0.72,"2,102,697",14.69,12.30,0.36,2.85,23.35,-9.15
Investors Title,ITIC,191.40,191.40,191.40,191.40,...,...,"805",221.88,162.67,1.60,0.84,14.28,-3.50
Invuity,IVTY,4.05,4.30,3.92,4.30,0.30,7.50,"122,236",9.55,2.35,...,...,...,-30.65
Ionis Pharmaceuticals,IONS,43.23,44.02,42.50,43.09,-0.59,-1.35,"671,461",65.51,39.07,...,...,...,-14.33
Iovance Biotherapeutics,IOVA,14.20,14.50,13.40,13.70,-0.50,-3.52,"929,230",19.90,4.45,...,...,...,71.25
IPG Photonics,IPGP,162.69,179.79,162.69,165.56,1.52,0.93,"2,146,061",264.11,158.65,...,...,22.96,-22.68
iPic Entertainment,IPIC,6.58,7.11,6.58,6.91,0.38,5.82,"14,226",17.00,5.91,...,...,...,...
iQIYI ADR,IQ,32.90,33.56,31.61,32.09,0.07,0.22,"27,832,782",46.23,15.30,...,...,11.42,...
iRhythm Technologies,IRTC,75.20,76.55,74.25,76.27,0.72,0.95,"432,062",89.73,40.12,...,...,...,36.07
Iridex,IRIX,7.80,7.80,7.02,7.50,-0.34,-4.40,"24,793",10.98,4.28,...,...,...,-1.57
Iridium Communications,IRDM,17.15,18.60,17.15,18.35,1.05,6.07,"1,476,195",18.95,9.68,...,...,13.69,55.51
iRobot,IRBT,79.06,80.25,78.13,78.98,-0.27,-0.34,"492,349",107.82,55.77,...,...,39.49,2.97
Ironwood Pharmaceuticals Cl A,IRWD,19.21,19.52,18.82,19.11,-0.17,-0.88,"967,106",21.20,12.89,...,...,...,27.48
IRSA Propiedades Comerciales ADR,IRCP,33.95,33.95,33.20,33.20,-0.10,-0.30,"23,840",64.68,27.29,2.47,7.43,1.46,-41.24
