Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Charah Solutions,CHRA,8.17,8.76,8.03,8.11,-0.09,-1.10,"256,395",12.00,5.27,...,...,...,...
Charles River Laboratories International,CRL,129.08,129.28,126.62,128.31,-1.42,-1.09,"205,050",135.90,96.70,...,...,48.79,17.23
Charles Schwab,SCHW,51.25,51.83,51.04,51.67,0.19,0.37,"4,899,149",60.22,42.20,0.52,1.01,26.10,0.58
Chatham Lodging Trust,CLDT,19.84,20.45,19.84,20.39,0.54,2.72,"188,010",23.91,17.90,1.32,6.47,24.57,-10.41
Cheetah Mobile ADR,CMCM,8.41,8.63,8.22,8.51,-0.03,-0.35,"459,134",18.18,7.38,...,...,5.53,-29.55
Chegg,CHGG,27.72,28.18,27.13,27.60,-0.27,-0.97,"718,237",32.82,13.75,...,...,...,69.12
Chemed,CHE,316.62,318.26,312.63,315.38,-1.56,-0.49,"71,963",335.99,198.15,1.20,0.38,27.89,29.78
Chemours,CC,38.57,39.46,38.56,39.25,0.32,0.82,"910,323",58.08,38.42,1.00,2.55,7.22,-21.59
Cherry Hill Mortgage Investment,CHMI,17.75,17.95,17.62,17.93,0.20,1.13,"102,130",19.20,16.01,1.96,10.93,3.25,-0.33
Chesapeake Energy,CHK,4.44,4.69,4.42,4.67,0.19,4.24,"20,813,085",5.60,2.53,...,...,9.46,17.93
