Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Avianca Holdings ADR,AVH,6.60,6.74,6.57,6.74,0.14,2.12,"77,398",9.76,6.18,0.07,1.00,23.22,-16.06
Avista,AVA,50.48,50.55,50.16,50.21,-0.32,-0.63,"200,038",52.91,47.50,1.49,2.97,30.25,-2.49
Avon Products,AVP,1.54,1.56,1.51,1.52,-0.03,-1.94,"3,135,425",3.78,1.38,0.24,15.79,70.05,-29.30
AVX,AVX,19.29,20.00,19.23,19.95,0.75,3.91,"649,477",20.22,14.51,0.46,2.31,110.83,15.32
AXA Equitable Holdings,EQH,21.86,22.07,21.72,21.74,-0.06,-0.28,"652,329",22.25,19.50,...,...,...,...
Axalta Coating Systems,AXTA,30.53,30.89,30.00,30.23,-0.13,-0.43,"2,330,150",38.20,27.77,...,...,54.96,-6.58
AXIS Capital Holdings,AXS,57.44,58.07,56.41,56.45,-0.89,-1.55,"449,656",65.35,47.43,1.56,2.76,...,12.32
Azul ADR,AZUL,20.77,20.77,20.08,20.28,-0.01,-0.05,"988,694",35.05,15.53,...,...,38.67,-14.90
Azure Power Global,AZRE,14.76,15.75,14.72,15.53,0.72,4.86,"7,987",18.10,12.53,...,...,...,9.37
AZZ,AZZ,54.50,54.50,53.20,53.70,-0.60,-1.10,"125,181",56.05,39.50,0.68,1.27,28.72,5.09
Babcock&Wilcox Enterprises,BW,2.17,2.17,2.09,2.11,-0.07,-3.21,"975,934",10.81,1.61,...,...,...,-62.85
Badger Meter,BMI,52.20,52.38,50.70,50.80,-1.55,-2.96,"107,591",53.30,41.00,0.52,1.02,51.31,6.28
Baker Hughes a GE,BHGE,33.83,35.04,33.83,34.73,0.71,2.09,"3,829,019",38.10,25.53,0.72,2.07,...,9.77
Ball,BLL,38.73,39.02,38.58,38.77,0.22,0.57,"1,314,374",43.24,34.71,0.40,1.03,30.29,2.43
Banco Bilbao Vizcaya Argentaria ADR,BBVA,7.16,7.21,7.14,7.18,0.13,1.84,"4,466,034",9.54,6.65,0.74,10.29,11.14,-15.53
Banco Bradesco Ord ADR,BBDO,7.50,7.52,7.36,7.38,0.06,0.82,"7,296",11.90,5.49,0.54,7.27,...,-12.43
Banco de Chile ADR,BCH,92.29,93.40,90.49,91.98,0.19,0.21,"33,430",104.17,77.86,3.05,3.32,17.54,-2.58
Banc of California,BANC,20.15,20.34,19.88,20.00,-0.15,-0.74,"664,016",23.40,17.10,0.52,2.60,38.62,-3.15
Banco Latinoamericano de Comercio Exterior Cl E,BLX,24.52,24.56,24.24,24.36,...,...,"94,965",30.50,23.12,1.54,6.32,13.17,-9.44
BanColombia ADR,CIB,47.30,47.71,47.08,47.36,0.30,0.64,"82,609",51.38,36.38,1.40,2.96,12.94,19.42
Banco Macro ADR,BMA,72.29,75.21,70.46,71.52,0.10,0.14,"243,319",136.10,54.83,2.00,2.79,7.67,-38.28
BancorpSouth Bank,BXS,33.45,33.65,33.05,33.25,-0.20,-0.60,"347,102",35.55,27.20,0.56,1.68,17.23,5.72
Banco Santander ADR,SAN,5.57,5.63,5.57,5.60,0.05,0.90,"6,749,862",7.57,5.25,0.30,5.39,11.72,-14.37
Banco Santander Brasil ADR,BSBR,9.51,9.68,9.49,9.61,0.26,2.78,"1,202,494",12.11,7.20,...,...,...,-0.62
Banco Santander-Chile ADR,BSAC,32.89,33.24,32.70,32.86,0.16,0.49,"346,332",35.09,26.41,1.48,4.50,...,5.08
Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,8.25,8.81,8.25,8.67,0.41,4.96,"1,406,449",10.82,6.28,...,...,12.14,18.60
Bank of America,BAC,30.99,31.14,30.80,31.06,0.12,0.39,"56,624,804",33.05,22.75,0.48,1.55,16.01,5.22
Bank of America Cl A WT,BAC%A,19.20,19.34,19.07,19.26,0.12,0.63,"71,322",21.30,10.69,...,...,...,9.68
Bank of America Cl B WT,BAC%B,1.30,1.38,1.26,1.33,-0.01,-0.75,"950,160",3.89,0.48,...,...,...,-37.85
Bank of Butterfield,NTB,50.40,50.50,49.35,49.51,-0.72,-1.43,"153,083",50.50,31.36,1.52,3.07,15.77,36.43
Bank of Hawaii,BOH,82.07,82.27,81.63,81.90,-0.15,-0.18,"196,877",89.09,74.72,2.40,2.93,17.54,-4.43
Bank of Montreal,BMO,79.74,79.87,79.40,79.63,0.16,0.20,"219,570",84.71,71.37,2.96,3.72,14.25,-0.49
Bank of New York Mellon,BK,53.46,53.81,53.31,53.41,0.01,0.02,"3,573,950",58.99,49.39,1.12,2.10,12.85,-0.84
Bank of Nova Scotia,BNS,58.43,58.72,58.43,58.66,0.21,0.36,"631,564",66.78,55.85,2.55,4.34,10.92,-9.10
BankUnited,BKU,39.37,39.57,39.06,39.29,-0.08,-0.20,"751,824",44.97,30.37,0.84,2.14,6.55,-3.51
Barclays ADR,BCS,10.18,10.21,10.12,10.17,0.11,1.09,"1,406,890",12.55,9.29,0.22,2.21,...,-6.70
Barnes Group,B,64.41,69.77,64.41,68.30,4.15,6.47,"559,921",72.87,52.42,0.64,0.94,62.66,7.95
