Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Coastway Bancorp,CWAY,27.85,27.85,27.75,27.75,-0.10,-0.36,"6,067",27.90,19.55,...,...,45.49,30.90
Cocrystal Pharma,COCP,3.36,4.15,3.36,3.94,0.61,18.32,"387,552",6.58,0.17,...,...,27.19,1870.00
Coda Octopus Group,CODA,3.87,4.00,3.87,3.99,0.34,9.32,"7,257",6.56,3.28,...,...,199.50,-16.39
Co-Diagnostics,CODX,4.25,4.30,4.00,4.05,-0.29,-6.68,"157,994",6.85,1.45,...,...,...,53.41
Coffee Holding,JVA,5.74,5.75,5.51,5.73,0.06,1.06,"38,397",5.75,3.65,...,...,31.83,34.61
Cohbar,CWBR,10.00,10.21,9.90,10.00,-0.09,-0.89,"411,482",10.79,4.44,...,...,...,101.21
Collplant Holdings ADR,CLGN,5.36,5.60,5.36,5.60,-0.05,-0.88,"4,000",9.34,4.70,...,...,...,-36.72
Command Center,CCNI,5.50,5.52,5.35,5.50,-0.14,-2.46,"8,146",6.50,0.30,...,...,...,-6.78
Community Bankers Trust,ESXB,9.45,9.55,9.35,9.50,0.10,1.06,"16,549",10.00,7.65,...,...,28.79,16.56
Community Financial,TCFC,36.79,37.25,36.07,37.16,0.31,0.84,"16,614",40.69,32.06,0.40,1.08,29.26,-2.98
Community First Bancshares,CFBI,11.24,11.24,11.21,11.21,-0.03,-0.27,"735",14.47,10.95,...,...,...,-3.36
Comstock Holding Cl A,CHCI,3.40,3.41,3.21,3.36,-0.02,-0.59,"40,966",6.58,1.20,...,...,...,97.65
Constellation Alpha Capital,CNAC,9.97,9.97,9.96,9.96,-0.03,-0.30,"1,472",9.99,9.55,...,...,...,2.15
ContraFect,CFRX,2.40,2.75,2.30,2.55,0.21,8.97,"697,668",2.75,0.80,...,...,...,152.48
ContraVir Pharmaceuticals,CTRV,1.47,1.52,1.46,1.49,-0.03,-1.97,"76,045",6.60,1.30,...,...,...,-48.26
