Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
China Mobile ADR,CHL,47.84,48.10,47.30,47.46,-0.75,-1.56,"1,383,421",53.23,43.25,2.33,4.90,10.75,-6.09
China New Borun ADR,BORN,0.68,0.74,0.68,0.71,...,...,"59,213",1.57,0.67,...,...,...,-43.45
China Online Education Group ADR,COE,5.50,5.78,5.20,5.20,-0.31,-5.63,"57,239",14.39,5.20,...,...,...,-58.40
China Petroleum&Chemical ADR,SNP,75.86,76.66,75.42,75.66,-1.09,-1.42,"310,048",105.61,73.09,4.67,6.17,8.21,3.12
China Rapid Finance ADR,XRF,1.24,1.24,1.08,1.21,0.05,4.31,"101,003",6.50,1.08,...,...,...,-78.85
China Southern Airlines ADR,ZNH,30.60,30.70,29.88,29.90,-1.31,-4.20,"53,197",70.52,25.45,0.78,2.60,13.49,-42.30
China Telecom ADR,CHA,50.51,50.69,49.66,49.67,-0.98,-1.93,"64,648",54.09,41.28,1.47,2.95,12.82,4.63
China Unicom (Hong Kong) ADR,CHU,10.76,10.84,10.61,10.64,-0.43,-3.88,"892,884",15.19,10.33,...,...,39.58,-21.36
China Yuchai International,CYD,12.34,12.50,12.07,12.28,-0.08,-0.65,"159,681",27.98,12.00,...,...,3.60,-48.83
Chipotle Mexican Grill Cl,CMG,401.50,407.10,390.70,394.42,-6.35,-1.58,"926,514",530.68,247.51,...,...,58.69,36.46
Choice Hotels International,CHH,69.08,70.16,67.75,67.96,-0.99,-1.44,"448,834",85.35,67.75,0.86,1.27,21.65,-12.42
Christopher&Banks,CBK,0.35,0.59,0.35,0.47,0.16,51.40,"2,066,980",1.37,0.31,...,...,...,-62.91
Chubb,CB,124.67,127.72,124.11,124.89,0.66,0.53,"3,824,510",157.50,120.50,2.92,2.34,11.38,-14.54
Chunghwa Telecom ADR,CHT,34.99,35.20,34.72,34.85,-0.08,-0.23,"114,853",39.33,34.03,...,...,22.71,-1.66
Church&Dwight,CHD,64.01,66.19,64.01,64.90,0.24,0.37,"3,688,465",69.49,44.87,0.87,1.34,19.67,29.36
Churchill Capital,CCCU,10.02,10.05,10.02,10.05,0.03,0.30,"293,001",10.20,10.00,...,...,...,...
