Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alcoa,AA,45.13,45.13,43.59,44.26,-1.30,-2.85,"2,269,083",62.35,30.65,...,...,59.81,-17.84
Alexander&Baldwin,ALEX,21.78,22.02,21.62,22.00,0.18,0.82,"239,779",46.96,20.83,...,...,6.53,-20.69
Alexander's Inc.,ALX,385.79,387.85,382.85,384.99,-0.01,-0.00,"5,003",436.80,332.98,18.00,4.68,40.06,-2.74
Alexandria Real Estate Equities,ARE,127.31,127.31,125.27,125.94,-1.14,-0.90,"861,848",134.37,114.00,3.72,2.95,48.33,-3.56
Algonquin Power&Utilities,AQN,9.64,9.69,9.59,9.67,0.05,0.52,"171,252",11.34,9.47,0.51,5.30,26.94,-13.35
Alibaba Group Holding ADR,BABA,197.85,198.10,187.86,191.25,-10.76,-5.33,"32,606,140",211.70,137.52,...,...,51.90,10.91
Alleghany,Y,583.50,592.09,582.70,587.11,2.11,0.36,"72,977",639.42,521.07,...,...,87.63,-1.51
Allegheny Technologies,ATI,26.31,26.63,24.44,24.83,-2.48,-9.08,"3,396,751",30.25,16.22,...,...,...,2.86
Allegion,ALLE,77.50,77.50,76.14,76.38,-1.31,-1.69,"775,647",89.81,73.85,0.84,1.10,26.43,-4.00
Allergan,AGN,173.37,173.37,169.51,171.24,-2.18,-1.26,"1,739,717",256.80,142.81,2.88,1.68,...,4.68
Allete,ALE,76.39,77.59,76.39,77.47,1.16,1.52,"216,343",81.24,66.64,2.24,2.89,22.79,4.18
AllianceBernstein Holding,AB,29.10,29.10,28.55,28.85,-0.30,-1.03,"215,874",29.80,22.55,2.92,10.12,12.38,15.17
Alliance Data Systems,ADS,236.00,239.62,232.97,234.74,-1.88,-0.79,"509,492",278.33,192.02,2.28,0.97,16.20,-7.39
Alliance One International,AOI,16.35,17.18,16.25,16.60,0.30,1.84,"205,990",30.70,9.85,...,...,2.87,25.28
Alliant Energy,LNT,41.16,42.42,41.07,42.26,1.17,2.85,"2,675,721",45.55,36.84,1.34,3.17,20.42,-0.82
Allison Transmission Holdings,ALSN,41.29,41.50,40.24,40.40,-1.24,-2.98,"1,336,003",45.69,32.93,0.60,1.49,10.16,-6.20
Allstate,ALL,92.19,92.73,91.00,91.63,-0.61,-0.66,"2,289,701",105.36,85.59,1.84,2.01,9.95,-12.49
Ally Financial,ALLY,26.35,26.35,25.48,25.65,-0.77,-2.91,"8,541,547",31.29,20.50,0.52,2.03,11.88,-12.04
Alteryx Cl A,AYX,36.55,37.15,35.28,35.67,-1.30,-3.52,"707,758",41.47,18.64,...,...,...,41.16
Altice USA Cl A,ATUS,16.91,17.10,16.61,16.78,-0.36,-2.10,"3,883,715",35.19,16.02,...,...,8.74,-20.96
