Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Amgen,AMGN,192.03,193.40,189.66,190.36,-1.19,-0.62,"2,715,756",210.19,163.31,5.28,2.77,51.45,9.47
Amicus Therapeutics,FOLD,10.93,11.06,10.07,10.24,-0.54,-5.01,"2,284,878",17.62,10.07,...,...,...,-28.84
Amkor Technology,AMKR,6.68,6.72,6.34,6.45,-0.09,-1.38,"1,538,830",11.68,5.72,...,...,7.71,-35.82
Amphastar Pharmaceuticals,AMPH,21.19,21.20,20.11,20.13,-1.08,-5.09,"220,273",21.65,14.40,...,...,...,4.63
Amtech Systems,ASYS,5.00,5.19,4.97,5.09,0.09,1.80,"98,816",15.10,4.25,...,...,3.51,-49.45
AmTrust Financial Services,AFSI,14.14,14.21,14.11,14.15,-0.01,-0.07,"572,296",14.74,8.80,0.68,4.81,14.58,40.52
Amyris,AMRS,4.42,4.74,3.86,4.14,-1.76,-29.83,"6,601,431",9.29,2.93,...,...,...,10.40
Analog Devices,ADI,86.32,87.11,85.47,86.13,0.83,0.97,"2,245,025",103.59,76.62,1.92,2.23,22.97,-3.26
AnaptysBio,ANAB,70.75,71.34,64.23,64.87,-5.02,-7.18,"926,233",134.00,64.23,...,...,...,-35.59
Anchor Bancorp,ANCB,25.57,25.78,25.57,25.78,-0.32,-1.23,"683",30.05,24.00,...,...,26.45,3.95
Andersons,ANDE,32.99,33.65,32.86,32.99,0.01,0.03,"164,747",41.70,29.75,0.66,2.00,10.86,5.91
ANGI Homeservices,ANGI,18.46,18.73,17.71,17.96,-0.34,-1.86,"782,473",23.95,10.24,...,...,...,71.70
AngioDynamics,ANGO,20.78,20.86,19.50,20.60,-0.01,-0.05,"85,578",24.49,15.16,...,...,47.91,23.87
Anika Therapeutics,ANIK,36.12,36.12,34.87,35.37,-0.45,-1.26,"77,649",69.81,28.54,...,...,27.63,-34.39
ANI Pharmaceuticals,ANIP,52.15,53.07,51.20,52.10,0.35,0.68,"56,410",74.70,48.40,...,...,4201.61,-19.16
Ansys,ANSS,160.43,162.25,155.32,155.75,-3.52,-2.21,"527,043",190.45,140.78,...,...,41.98,5.53
Apellis Pharmaceuticals,APLS,14.87,15.86,13.27,13.67,-1.57,-10.30,"273,783",32.00,11.45,...,...,...,-37.00
Apogee Enterprises,APOG,38.06,38.59,37.14,37.47,-0.24,-0.64,"229,069",51.33,33.10,0.63,1.68,13.10,-18.06
Apollo Endosurgery,APEN,3.44,3.44,3.23,3.25,0.05,1.56,"24,872",9.65,3.15,...,...,...,-41.96
