Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Vical,VICL,1.21,1.23,1.06,1.12,-0.09,-7.08,"1,257,416",3.70,1.04,...,...,...,-38.80
Viking Therapeutics WT,VKTXW,9.57,9.59,8.75,8.75,-0.37,-4.06,"36,451",9.59,0.25,...,...,...,245.85
Village Bank&Trust Financial,VBFC,33.70,33.70,33.70,33.70,-0.30,-0.87,"200",34.09,26.90,...,...,...,9.97
VirTra,VTSI,5.55,5.55,5.13,5.26,-0.39,-6.90,"44,828",7.36,1.69,...,...,13.49,99.24
VistaGen Therapeutics,VTGN,1.43,1.44,1.38,1.41,-0.01,-0.70,"401,388",2.65,0.69,...,...,...,26.64
Viveve Medical,VIVE,2.65,2.79,2.60,2.70,0.01,0.37,"275,439",8.75,1.60,...,...,...,-45.67
VivoPower International,VVPR,2.36,2.50,2.10,2.12,0.07,3.44,"129,768",6.69,1.02,...,...,4.80,-26.88
Vuzix,VUZI,7.00,7.25,6.90,7.20,0.30,4.35,"388,025",11.40,4.10,...,...,...,15.20
WCF Bancorp,WCFB,9.30,9.30,9.28,9.28,-0.07,-0.75,"1,928",11.62,9.00,0.20,2.16,215.31,-2.52
Wellesley Bancorp,WEBK,33.10,33.45,33.10,33.45,-0.15,-0.45,"601",33.89,25.00,0.22,0.66,22.01,12.63
Westell Technologies Cl A,WSTL,2.75,2.81,2.71,2.78,0.04,1.46,"200,103",4.60,2.66,...,...,...,-25.87
Westwater Resources,WWR,0.58,0.58,0.52,0.53,-0.04,-6.36,"430,060",1.70,0.35,...,...,...,-50.91
Wheeler Real Estate Investment Trust,WHLR,3.87,3.94,3.77,3.87,0.04,1.04,"51,387",12.30,3.25,...,...,...,-61.22
Willamette Valley Vineyards,WVVI,8.25,8.25,8.19,8.19,-0.06,-0.69,"2,285",8.86,7.70,...,...,18.21,-0.70
WillScot,WSC,11.80,12.00,11.70,11.90,0.05,0.42,"154,682",15.60,9.45,...,...,...,-6.30
Wins Finance Holdings,WINS,118.20,118.20,118.00,118.00,-18.48,-13.54,"1,187",390.88,46.00,...,...,157.33,-34.44
WMIH,WMIH,1.35,1.36,1.33,1.35,0.01,0.75,"716,344",1.61,0.60,...,...,...,58.99
Workhorse Group,WKHS,2.40,2.40,2.28,2.30,-0.08,-3.36,"200,888",4.89,2.21,...,...,...,-10.16
WSI Industries,WSCI,5.10,5.55,5.10,5.30,0.20,3.92,"27,897",6.55,2.85,0.16,3.02,33.13,-11.67
Xenetic Biosciences,XBIO,1.45,1.64,1.45,1.64,0.03,1.86,"2,520",4.49,1.37,...,...,...,-14.52
xG Technology,XGTI,0.77,0.79,0.74,0.76,0.01,1.42,"120,223",2.65,0.64,...,...,...,-53.09
Xplore Technologies,XPLR,3.20,3.20,3.16,3.17,0.01,0.32,"8,176",4.20,1.54,...,...,63.40,11.62
XpresSpa Group,XSPA,0.41,0.49,0.40,0.48,0.07,16.48,"195,152",1.87,0.33,...,...,...,-64.97
Xspand Products Lab,XSPL,7.46,7.63,6.92,7.19,-0.27,-3.62,"22,535",9.18,5.25,...,...,...,...
XTL Biopharmaceuticals ADR,XTLB,1.92,1.94,1.92,1.94,0.08,4.17,"1,291",4.14,1.55,...,...,9.87,-15.18
Yatra Online,YTRA,7.38,7.64,7.11,7.50,-0.14,-1.83,"219,221",12.85,5.63,...,...,...,0.27
Yield10 Bioscience,YTEN,1.44,1.52,1.39,1.47,0.03,2.15,"187,037",8.67,1.37,...,...,...,-16.89
Youngevity International,YGYI,3.56,3.56,3.50,3.55,0.06,1.72,"9,546",7.00,3.44,...,...,...,-14.04
Yulong Eco-Materials,YECO,2.38,2.77,2.38,2.76,0.06,2.05,"7,050",9.00,0.50,...,...,...,2.22
ZIOPHARM Oncology,ZIOP,4.37,4.41,4.28,4.33,-0.04,-0.92,"487,180",6.67,3.33,...,...,...,4.59
ZK International Group,ZKIN,6.36,6.36,5.70,6.13,-0.13,-2.06,"41,552",16.00,5.70,...,...,...,-37.44
Zosano Pharma,ZSAN,4.48,4.66,4.46,4.51,...,...,"172,539",30.00,3.61,...,...,...,-56.63
