Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Albemarle,ALB,75.64,75.84,73.48,73.92,-1.45,-1.92,"1,159,199",118.83,71.89,1.34,1.81,17.10,-4.09
Alcoa,AA,28.15,28.66,27.84,28.30,0.49,1.76,"4,334,117",62.35,25.01,...,...,23.46,6.47
Alexander&Baldwin,ALEX,22.28,22.41,21.72,21.90,-0.34,-1.53,"679,954",29.23,17.58,...,...,6.40,19.15
Alexander's Inc.,ALX,315.10,316.63,313.50,316.61,2.60,0.83,"4,386",401.83,295.75,18.00,5.69,39.78,3.90
Alexandria Real Estate Equities,ARE,124.32,124.75,123.25,123.80,-0.58,-0.47,"728,306",130.53,109.04,3.88,3.13,29.41,7.43
Algonquin Power&Utilities,AQN,10.65,10.70,10.56,10.64,0.01,0.09,"162,448",11.12,9.45,0.51,4.82,26.14,5.87
Alibaba Group Holding ADR,BABA,154.65,155.18,150.95,152.03,-0.12,-0.08,"9,298,369",211.70,129.77,...,...,43.66,10.91
Alleghany,Y,619.51,625.22,611.98,618.99,1.26,0.20,"53,544",659.88,558.50,...,...,10.40,-0.69
Allegheny Technologies,ATI,25.91,27.00,25.72,26.44,0.84,3.28,"3,717,309",30.18,20.84,...,...,16.61,21.45
Allegion,ALLE,82.43,83.13,81.75,82.43,0.25,0.30,"516,697",94.30,73.85,0.84,1.02,25.36,3.41
Allergan,AGN,157.82,160.89,156.08,160.79,2.99,1.89,"2,091,761",197.00,125.84,2.88,1.79,25.98,20.30
Allete,ALE,75.07,76.33,75.07,76.30,1.26,1.68,"141,528",82.82,66.64,2.24,2.94,25.39,0.10
AllianceBernstein Holding,AB,29.59,29.85,29.39,29.81,0.31,1.05,"256,158",31.24,23.34,2.76,9.26,11.00,9.11
Alliance Data Systems,ADS,173.09,176.43,171.59,173.72,3.03,1.78,"588,046",262.75,142.58,2.28,1.31,10.13,15.75
Allison Transmission Holdings,ALSN,48.84,48.98,47.71,47.81,-0.87,-1.79,"683,514",53.76,37.41,0.60,1.25,9.28,8.88
Allstate,ALL,86.01,86.47,84.66,85.89,0.03,0.03,"1,647,978",102.73,77.00,1.84,2.14,8.46,3.95
Ally Financial,ALLY,25.81,25.91,25.43,25.48,-0.18,-0.70,"3,446,494",31.29,20.60,0.68,2.67,9.57,12.44
Alteryx Cl A,AYX,72.00,72.60,69.03,71.21,-0.77,-1.07,"781,968",73.67,24.46,...,...,...,19.74
Altice USA Cl A,ATUS,18.93,19.18,18.52,18.67,-0.06,-0.32,"3,921,089",22.86,14.49,...,...,6.66,13.01
Altria Group,MO,45.01,45.22,44.51,44.70,-0.27,-0.60,"14,200,451",71.86,44.51,3.20,7.16,7.95,-9.50
Aluminum Corp. of China ADR,ACH,8.84,8.93,8.76,8.93,0.17,1.94,"70,185",18.70,7.44,...,...,23.07,14.19
Amber Road,AMBR,8.43,8.60,8.40,8.51,0.12,1.43,"42,674",10.41,6.71,...,...,...,3.40
Ambev ADR,ABEV,4.55,4.56,4.46,4.54,-0.03,-0.66,"27,321,882",7.43,3.77,...,...,23.21,15.82
AMC Entertainment Holding,AMC,13.59,14.40,13.57,13.79,0.28,2.07,"1,463,428",21.45,11.66,0.80,5.80,...,12.30
Ameren,AEE,67.65,68.12,67.48,68.10,0.52,0.77,"1,095,149",70.95,51.89,1.90,2.79,24.39,4.40
Ameresco,AMRC,14.48,14.92,14.48,14.65,0.24,1.67,"63,596",16.59,7.75,...,...,13.47,3.90
America Movil ADR,AMX,15.97,15.98,15.72,15.89,0.05,0.32,"2,300,211",19.91,12.00,0.31,1.98,36.97,11.51
America Movil Cl A ADR,AMOV,14.79,15.87,14.79,15.87,0.08,0.51,"2,619",19.87,12.09,0.31,1.98,36.92,12.92
American Assets Trust,AAT,40.50,40.65,40.30,40.63,0.16,0.40,"160,083",42.85,30.62,1.12,2.76,94.20,1.15
American Axle&Manufacturing Holdings,AXL,14.56,14.56,14.02,14.18,-0.34,-2.34,"1,523,045",19.34,10.13,...,...,3.98,27.75
