Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AVEO Pharmaceuticals,AVEO,2.86,2.86,2.65,2.74,-0.12,-4.20,"2,549,620",3.87,1.86,...,...,...,-1.79
Aviat Networks,AVNW,16.48,16.66,16.23,16.25,-0.25,-1.52,"14,049",19.07,12.90,...,...,54.17,7.12
Avid Technology,AVID,5.80,5.80,5.59,5.66,-0.12,-2.08,"265,518",7.65,3.99,...,...,...,5.01
Avis Budget Group,CAR,31.79,31.97,30.50,30.56,-1.34,-4.20,"1,565,056",50.88,29.94,...,...,6.34,-30.36
Avnet,AVT,41.67,41.67,39.85,39.90,-1.70,-4.09,"1,149,523",49.41,38.12,0.80,2.01,...,0.71
AVROBIO,AVRO,25.01,26.09,22.74,23.75,-0.41,-1.70,"141,917",53.70,20.30,...,...,...,...
Aware,AWRE,3.61,3.71,3.61,3.61,-0.02,-0.55,"4,503",4.87,3.00,...,...,...,-19.78
Axcelis Technologies,ACLS,17.45,17.91,17.21,17.33,-0.30,-1.70,"307,917",37.05,17.21,...,...,4.48,-39.62
Axon Enterprise,AAXN,62.28,62.28,57.54,57.66,-5.18,-8.24,"1,025,496",76.45,20.57,...,...,160.17,117.58
Axovant Sciences,AXON,2.20,2.24,2.08,2.09,-0.11,-5.00,"757,179",6.82,1.02,...,...,...,-60.34
Axsome Therapeutics,AXSM,3.22,3.25,3.03,3.11,-0.09,-2.81,"178,349",5.95,2.05,...,...,...,-44.46
AXT,AXTI,6.44,6.46,6.03,6.06,-0.38,-5.90,"479,198",10.75,5.80,...,...,16.83,-30.34
Baidu ADR,BIDU,198.00,198.80,192.20,194.26,-6.59,-3.28,"4,349,583",284.22,192.20,...,...,17.61,-17.06
Balchem,BCPC,103.40,103.44,100.22,100.45,-3.63,-3.49,"105,882",117.79,70.23,0.42,0.42,33.37,24.63
Ballard Power Systems,BLDP,4.00,4.12,3.60,3.65,-0.37,-9.20,"2,308,324",5.93,2.57,...,...,...,-17.23
BancFirst,BANF,61.56,62.73,60.75,60.80,-0.77,-1.25,"40,364",65.70,50.80,1.20,1.97,19.82,18.87
Bandwidth Cl A,BAND,55.60,55.60,49.14,49.71,-5.12,-9.34,"148,817",57.00,18.05,...,...,59.14,115.01
Bank7,BSVN,18.16,18.50,18.05,18.37,0.22,1.21,"57,496",20.74,18.05,...,...,...,...
BankFinancial,BFIN,15.42,15.52,15.37,15.38,-0.05,-0.32,"44,797",18.62,14.79,0.40,2.60,21.36,0.26
Bank of Commerce Holdings,BOCH,12.18,12.29,11.90,11.90,-0.32,-2.62,"38,405",13.21,8.40,0.16,1.34,19.82,3.48
Bank of Princeton,BPRN,30.72,31.16,30.62,30.62,-0.17,-0.55,"4,726",35.45,30.03,...,...,16.92,-10.83
Bank OZK,OZK,38.30,39.08,38.03,38.03,-0.20,-0.52,"1,030,637",53.70,37.09,0.84,2.21,10.39,-21.51
Bankwell Financial Group,BWFG,30.80,31.00,30.65,30.65,-0.16,-0.52,"14,370",37.95,30.11,0.48,1.57,15.25,-10.75
Banner,BANR,61.80,62.24,60.52,60.62,-1.04,-1.69,"152,538",67.11,52.20,1.52,2.51,27.06,9.98
Baozun ADR,BZUN,38.65,39.10,35.64,36.31,-2.89,-7.37,"2,790,883",67.41,26.77,...,...,64.04,15.05
