Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Xencor,XNCR,29.45,30.48,28.79,29.98,0.78,2.67,"518,635",34.63,18.55,...,...,...,36.77
Xenon Pharmaceuticals,XENE,4.65,5.05,4.50,4.90,0.25,5.38,"86,085",5.05,2.10,...,...,...,73.45
Xilinx,XLNX,71.89,73.14,71.26,72.24,0.89,1.25,"2,157,587",78.02,54.99,1.40,1.94,38.02,7.15
XOMA,XOMA,20.07,20.76,19.42,20.23,0.37,1.86,"72,913",37.25,5.86,...,...,...,-43.17
Xperi,XPER,21.55,21.65,21.05,21.15,-0.30,-1.40,"366,119",35.50,16.70,0.80,3.78,...,-13.32
Xunlei ADR,XNET,10.05,10.40,9.76,10.09,0.10,1.00,"1,723,102",27.00,3.11,...,...,...,-34.44
Yandex,YNDX,40.19,40.47,39.37,39.45,0.20,0.51,"6,526,741",44.49,21.40,...,...,97.47,20.46
Yangtze River Port&Logistics,YRIV,4.17,4.29,3.85,4.11,0.03,0.74,"21,719",25.47,2.61,...,...,...,-53.40
Yintech Investment Holdings ADR,YIN,9.33,9.47,9.05,9.47,0.18,1.94,"89,736",21.79,8.51,0.40,4.22,9.95,-0.94
YogaWorks,YOGA,2.85,2.90,2.73,2.88,0.02,0.70,"9,230",5.85,2.22,...,...,...,1.77
York Water,YORW,31.45,31.90,30.80,31.00,-0.35,-1.12,"30,976",39.86,27.45,0.67,2.15,30.69,-8.55
YRC Worldwide,YRCW,8.56,9.03,8.54,8.83,0.35,4.13,"1,136,478",17.61,7.36,...,...,...,-38.60
YY ADR,YY,102.49,106.19,100.77,105.20,3.93,3.88,"1,780,180",142.97,42.90,...,...,17.21,-6.95
Zafgen,ZFGN,7.50,7.58,7.28,7.45,-0.03,-0.40,"76,195",10.00,3.21,...,...,...,61.26
ZAGG,ZAGG,12.35,12.60,12.05,12.20,-0.15,-1.21,"331,841",23.70,6.55,...,...,23.46,-33.88
Zai Lab ADR,ZLAB,21.12,21.88,20.79,21.35,0.45,2.15,"47,697",35.74,19.80,...,...,...,0.57
Zealand Pharma ADR,ZEAL,15.38,15.61,14.72,15.02,-0.37,-2.40,"6,418",20.37,12.45,...,...,...,10.44
Zebra Technologies Cl A,ZBRA,137.06,140.00,136.64,139.19,3.24,2.38,"220,937",148.71,86.82,...,...,447.41,34.09
Zillow Group Cl A,ZG,53.51,54.52,52.25,54.00,0.59,1.10,"398,201",59.73,33.09,...,...,...,32.55
Zillow Group Cl C,Z,53.41,54.36,52.13,53.80,0.33,0.62,"1,827,252",59.99,32.87,...,...,...,31.48
Zion Oil&Gas,ZN,4.00,4.82,3.72,4.76,0.80,20.20,"3,597,603",6.90,1.09,...,...,...,120.37
Zions Bancorp,ZION,52.41,53.03,51.98,52.73,0.56,1.07,"1,673,130",57.29,38.43,0.80,1.52,20.31,3.74
Zions Bancorp WT,ZIONW,19.96,20.40,19.60,20.30,0.60,3.05,"15,900",24.50,8.84,...,...,...,7.98
Zix,ZIXI,4.24,4.33,4.21,4.27,0.02,0.47,"173,340",6.67,3.81,...,...,...,-2.51
Zogenix,ZGNX,39.30,40.30,38.05,40.05,0.95,2.43,"419,103",45.85,10.05,...,...,...,...
Zscaler,ZS,27.75,28.45,26.80,28.07,0.54,1.96,"1,133,395",34.83,26.06,...,...,...,...
Zumiez,ZUMZ,23.95,24.50,23.60,23.90,...,...,"267,176",24.80,11.43,...,...,22.13,14.77
Zynerba Pharmaceuticals,ZYNE,8.65,8.90,8.51,8.69,0.09,1.05,"143,338",25.95,5.42,...,...,...,-30.59
Zynga,ZNGA,3.70,3.74,3.61,3.66,-0.02,-0.54,"10,480,555",4.34,2.73,...,...,122.00,-8.50
