Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Access National,ANCX,27.61,27.68,27.41,27.46,-0.20,-0.72,"25,725",30.99,24.36,0.60,2.18,20.96,-1.36
Accuray,ARAY,3.80,3.90,3.75,3.85,0.05,1.32,"168,859",6.15,3.60,...,...,...,-10.47
AcelRx Pharmaceuticals,ACRX,2.80,2.83,2.65,2.75,-0.05,-1.79,"572,297",5.75,1.55,...,...,...,35.80
Aceto,ACET,3.21,3.29,3.14,3.24,0.03,0.93,"94,517",16.51,2.22,0.04,1.23,...,-68.64
Achaogen,AKAO,6.84,7.05,6.75,7.05,0.19,2.77,"534,216",19.74,6.23,...,...,...,-34.36
Achillion Pharmaceuticals,ACHN,2.49,2.53,2.33,2.52,0.02,0.80,"707,963",5.66,2.33,...,...,...,-12.50
AC Immune,ACIU,9.65,10.19,9.30,9.95,0.67,7.22,"179,395",17.40,6.03,...,...,...,-22.27
ACI Worldwide,ACIW,27.00,27.70,26.63,27.14,0.14,0.52,"1,215,881",28.00,20.23,...,...,2714.00,19.72
Aclaris Therapeutics,ACRS,17.88,17.98,17.25,17.25,-0.56,-3.15,"352,819",28.93,16.01,...,...,...,-30.07
ACM Research Cl A,ACMR,14.80,14.83,14.45,14.67,-0.07,-0.47,"73,952",15.60,4.74,...,...,...,179.43
Acorda Therapeutics,ACOR,26.10,27.95,25.95,27.15,0.90,3.43,"484,489",36.35,16.55,...,...,...,26.57
Activision Blizzard,ATVI,71.16,71.61,70.46,70.57,-0.75,-1.05,"6,231,435",81.64,57.29,0.34,0.48,159.87,11.45
Acxiom,ACXM,40.45,41.73,40.36,41.68,1.05,2.58,"529,683",44.31,18.60,...,...,148.86,51.23
Adamas Pharmaceuticals,ADMS,25.70,26.34,23.50,24.30,-1.55,-6.00,"1,350,258",44.00,13.50,...,...,...,-28.30
Adaptimmune Therapeutics ADR,ADAP,8.84,9.07,8.30,8.77,-0.07,-0.79,"464,508",14.63,4.82,...,...,...,31.29
Addus HomeCare,ADUS,69.10,70.95,68.65,70.30,1.25,1.81,"124,752",70.95,30.95,...,...,57.62,102.01
ADDvantage Technologies Group,AEY,1.46,1.48,1.46,1.47,0.01,0.68,"28,589",2.33,1.21,...,...,...,...
Adobe Systems,ADBE,252.74,254.88,251.54,254.11,0.83,0.33,"1,490,770",263.83,143.95,...,...,58.55,45.01
Adtran,ADTN,16.20,16.30,16.00,16.30,0.15,0.93,"98,193",25.10,13.95,0.36,2.21,...,-15.76
