Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
First Majestic Silver,AG,7.47,7.50,7.29,7.30,-0.17,-2.28,"1,884,313",8.73,4.93,...,...,...,8.31
First Republic Bank,FRC,102.26,103.69,101.69,103.38,1.12,1.10,"901,114",105.52,84.56,0.72,0.70,23.34,19.32
Fitbit,FIT,6.51,6.67,6.12,6.35,-0.16,-2.46,"13,265,524",7.32,4.51,...,...,...,11.21
Five Point Holdings,FPH,11.45,11.58,11.25,11.46,0.02,0.17,"92,483",15.50,10.97,...,...,29.01,-18.72
Flagstar Bancorp,FBC,37.63,37.94,36.90,37.25,-0.50,-1.32,"230,565",40.06,29.61,...,...,30.85,-0.45
FleetCor Technologies,FLT,200.14,203.23,199.90,202.50,2.35,1.17,"547,174",213.74,138.43,...,...,23.82,5.23
Floor&Decor Holdings Cl A,FND,52.32,53.62,52.06,53.22,0.75,1.43,"457,674",58.28,32.72,...,...,45.10,9.33
Flotek Industries,FTK,3.41,3.46,3.36,3.45,0.05,1.47,"589,922",9.97,3.05,...,...,...,-25.97
Flowers Foods,FLO,20.36,20.86,20.22,20.79,0.53,2.62,"1,659,052",22.82,16.80,0.72,3.46,31.50,7.66
Flowserve,FLS,41.95,42.33,41.55,42.17,0.06,0.14,"1,063,482",49.15,37.51,0.76,1.80,...,0.09
Fluor,FLR,49.58,50.35,49.45,50.34,0.67,1.35,"768,738",62.09,37.04,0.84,1.67,62.92,-2.54
Fly Leasing ADR,FLY,14.29,14.34,13.86,14.18,-0.13,-0.91,"167,369",14.97,11.54,...,...,56.54,9.84
FMC,FMC,88.77,89.24,87.59,88.64,-0.15,-0.17,"1,243,655",98.70,71.43,0.66,0.74,12.94,-6.36
F.N.B.,FNB,14.02,14.16,13.93,14.11,0.07,0.50,"2,604,282",14.91,12.02,0.48,3.40,18.09,2.10
Fomento Economico Mexicano ADR,FMX,82.92,84.93,81.93,84.75,2.35,2.85,"331,477",103.82,80.86,1.42,1.67,14.07,-9.74
Foot Locker,FL,58.09,59.19,57.63,58.92,1.27,2.20,"2,771,397",59.19,28.42,1.38,2.34,26.96,25.68
Ford Motor,F,12.04,12.12,12.00,12.10,0.07,0.58,"25,964,979",13.48,10.14,0.60,4.96,6.29,-3.12
