Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Duke Energy,DUK,80.63,81.75,80.51,81.20,0.76,0.94,"2,887,333",91.80,71.96,3.71,4.57,19.24,-3.46
Duke Realty,DRE,28.23,28.73,28.22,28.54,0.21,0.74,"1,488,649",30.14,24.30,0.80,2.80,37.04,4.89
Dun&Bradstreet,DNB,129.32,129.65,128.35,128.64,-0.66,-0.51,"250,394",134.25,105.42,2.09,1.62,25.30,8.64
DXC Technology,DXC,87.05,87.86,86.94,87.17,0.07,0.08,"1,344,265",93.28,66.83,0.76,0.87,14.43,6.20
Dycom Industries,DY,98.25,99.33,97.34,98.78,-0.14,-0.14,"284,282",123.99,73.95,...,...,26.48,-11.35
Dynagas LNG Partners,DLNG,8.10,8.14,8.01,8.02,0.02,0.25,"50,695",15.47,7.51,1.00,12.47,116.74,-26.15
Dynex Capital,DX,6.40,6.47,6.39,6.46,0.08,1.25,"444,935",7.41,6.01,0.72,11.15,6.15,-7.85
Eagle Materials,EXP,107.56,109.06,107.16,108.71,1.05,0.98,"375,932",122.49,86.51,0.40,0.37,20.59,-4.05
Earthstone Energy,ESTE,10.34,10.63,10.34,10.46,0.11,1.06,"101,190",12.16,7.80,...,...,...,-1.60
Easterly Government Properties,DEA,19.47,19.66,19.41,19.63,0.17,0.87,"480,234",22.32,19.03,1.04,5.30,196.30,-8.01
EastGroup Properties,EGP,94.57,96.02,94.57,95.78,0.99,1.04,"312,276",98.17,77.74,2.56,2.67,33.26,8.37
Eastman Chemical,EMN,101.09,101.58,99.97,100.72,-0.68,-0.67,"489,117",112.45,81.91,2.24,2.22,9.85,8.72
Eastman Kodak,KODK,3.85,3.90,3.76,3.80,-0.10,-2.56,"212,863",13.28,2.95,...,...,3.88,22.58
Eastman Kodak Co. WT 125%,KODK%,0.03,0.03,0.03,0.03,-0.01,-25.00,"159",2.95,0.01,...,...,...,466.04
Eastman Kodak WT,KODK%A,0.06,0.06,0.06,0.06,-0.02,-25.00,"159",3.15,...,...,...,...,488.24
Eaton,ETN,77.90,78.35,77.58,78.21,-0.16,-0.20,"2,035,065",89.85,69.82,1.52,1.94,11.47,-1.01
Eaton Vance,EV,53.56,53.97,53.20,53.61,-0.16,-0.30,"320,926",60.95,45.06,1.24,2.31,20.00,-4.93
