Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Agilysys,AGYS,16.08,16.35,16.00,16.25,0.15,0.93,"28,345",16.87,10.77,...,...,...,32.33
Agios Pharmaceuticals,AGIO,63.56,67.27,63.16,67.27,3.52,5.52,"423,365",99.82,51.62,...,...,...,17.67
AGNC Investment,AGNC,17.29,17.44,17.26,17.37,-0.41,-2.31,"44,988,162",20.84,17.26,2.16,12.44,5.48,-13.97
AgroFresh Solutions,AGFS,4.97,5.08,4.62,4.66,-0.34,-6.80,"195,081",8.75,4.62,...,...,...,-37.03
Aileron Therapeutics,ALRN,2.11,2.25,1.95,2.25,0.04,1.81,"29,225",12.70,1.75,...,...,...,-78.65
Aimmune Therapeutics,AIMT,28.62,29.99,28.57,29.58,0.67,2.32,"533,478",42.00,24.56,...,...,...,-21.79
Air Transport Services Group,ATSG,18.65,19.25,18.36,19.23,0.37,1.96,"267,679",27.67,17.67,...,...,9.17,-16.90
Akamai Technologies,AKAM,68.25,69.55,67.66,69.46,1.05,1.53,"1,198,110",83.08,53.92,...,...,53.02,6.80
Akcea Therapeutics,AKCA,27.06,28.23,26.90,28.17,1.18,4.37,"281,958",40.75,15.23,...,...,...,62.27
Akebia Therapeutics,AKBA,7.46,7.96,7.32,7.92,0.43,5.74,"497,656",16.43,7.29,...,...,...,-46.74
Akorn,AKRX,6.72,7.00,6.68,6.95,0.21,3.12,"1,426,340",33.63,5.25,...,...,...,-78.44
Alarm.Com Holdings,ALRM,47.48,49.03,47.20,48.91,1.09,2.28,"279,601",60.20,33.39,...,...,174.68,29.56
Alaska Communications Systems Group,ALSK,1.47,1.51,1.45,1.50,-0.03,-1.96,"114,625",2.91,1.37,...,...,20.38,-44.03
Alder BioPharmaceuticals,ALDR,12.96,13.22,12.89,13.00,0.08,0.62,"997,849",20.87,10.05,...,...,...,13.54
Alexion Pharmaceuticals,ALXN,115.73,119.93,114.63,119.68,3.57,3.07,"1,124,606",140.77,102.10,...,...,181.33,0.08
Alico,ALCO,33.38,33.38,32.81,33.36,0.56,1.71,"7,880",34.65,25.55,0.24,0.72,...,13.08
Align Technology,ALGN,219.52,223.45,216.01,222.77,2.78,1.26,"914,303",398.88,203.12,...,...,58.01,0.26
Alimera Sciences,ALIM,0.99,1.00,0.97,1.00,...,...,"7,394",1.38,0.74,...,...,8.09,-24.81
ALJ Regional Holdings,ALJJ,1.52,1.66,1.52,1.58,0.04,2.60,"21,517",3.74,1.42,...,...,11.29,-49.84
