Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Thor Industries,THO,82.06,82.06,79.19,79.25,-2.53,-3.09,"715,386",161.48,79.19,1.48,1.87,9.74,-47.42
Tidewater,TDW,32.07,36.09,31.78,34.89,3.26,10.31,"743,524",36.09,23.52,...,...,...,42.99
Tidewater WT Series A,TDW%A,4.40,5.83,4.40,5.51,1.01,22.44,"31,773",5.83,1.99,...,...,...,131.51
Tidewater WT Series B,TDW%B,3.95,4.95,3.95,4.90,0.95,24.05,"12,332",4.95,1.55,...,...,...,135.58
Tier Reit,TIER,23.17,23.44,22.76,23.08,-0.11,-0.47,"573,006",24.98,17.04,0.72,3.12,...,13.19
Tiffany&,TIF,121.88,124.81,121.88,122.95,1.07,0.88,"1,349,179",141.64,90.46,2.20,1.79,34.06,18.28
Tilly's,TLYS,16.28,16.71,16.16,16.51,0.15,0.92,"605,072",25.46,10.72,...,...,18.34,11.86
Timken,TKR,48.22,48.22,47.06,47.13,-1.47,-3.02,"601,886",55.65,41.85,1.12,2.38,14.59,-4.11
TimkenSteel,TMST,14.32,14.48,14.06,14.25,-0.17,-1.18,"329,017",20.24,12.54,0.56,3.93,...,-6.19
TIM Participacoes ADR,TSU,16.03,16.20,15.90,15.99,-0.14,-0.87,"1,375,369",23.11,13.82,0.06,0.35,17.56,-17.19
Titan International,TWI,7.36,7.39,7.27,7.28,-0.12,-1.62,"187,025",14.53,6.71,0.02,0.27,...,-43.48
TJX,TJX,111.17,112.16,110.72,111.40,0.59,0.53,"2,969,003",113.28,66.44,0.78,0.70,23.85,45.70
Toll Brothers,TOL,32.24,32.52,31.59,31.70,-0.80,-2.46,"3,110,284",52.73,31.49,0.44,1.39,7.96,-33.99
Tootsie Roll Industries,TR,29.07,29.66,29.02,29.06,0.01,0.03,"96,245",37.04,27.45,0.36,1.24,24.16,-17.77
TopBuild,BLD,54.41,54.87,52.37,52.52,-2.23,-4.07,"277,290",87.21,51.22,...,...,9.89,-30.66
Torchmark,TMK,88.47,89.29,88.00,88.85,0.15,0.17,"388,199",93.59,80.28,0.64,0.72,6.79,-2.05
Toro,TTC,57.51,57.74,56.14,56.16,-1.59,-2.75,"355,573",67.81,56.14,0.80,1.42,22.83,-13.90
Toronto-Dominion Bank,TD,58.75,59.18,58.50,59.08,0.40,0.68,"1,464,967",62.00,54.66,2.06,3.48,12.88,0.85
Total ADR,TOT,62.46,63.63,62.31,63.19,0.90,1.44,"1,447,054",65.69,53.37,2.98,4.71,16.10,14.31
Total System Services,TSS,94.67,96.06,94.44,95.31,0.38,0.40,"983,052",100.39,66.63,0.52,0.55,27.08,20.51
Tower International,TOWR,28.00,28.08,27.12,27.13,-1.07,-3.79,"108,383",36.65,24.25,0.48,1.77,11.18,-11.19
Townsquare Media Cl A,TSQ,8.00,8.01,7.71,7.86,-0.13,-1.63,"45,098",10.50,6.03,0.30,3.82,...,2.34
Toyota Motor ADR,TM,119.70,120.18,119.18,119.92,-1.80,-1.48,"181,120",140.99,119.02,...,...,7.78,-5.70
TPG Pace Holdings Cl A,TPGH,10.08,10.08,10.08,10.08,0.01,0.10,"100",10.40,9.66,...,...,...,3.60
TPG RE Finance Trust,TRTX,19.96,19.99,19.81,19.93,0.03,0.15,"377,800",21.05,18.22,1.72,8.63,12.30,4.62
Transalta,TAC,5.52,5.52,5.41,5.42,-0.16,-2.87,"96,215",6.40,4.75,0.12,2.25,...,-8.91
TransCanada,TRP,41.21,41.26,40.67,40.84,-0.49,-1.19,"1,456,512",51.07,39.16,2.13,5.22,15.31,-16.04
Transcontinental Realty Investors,TCI,31.77,32.60,31.77,31.95,-0.76,-2.32,"1,872",52.00,23.90,...,...,46.92,2.01
TransDigm Group,TDG,355.81,355.81,349.01,351.21,-4.64,-1.30,"320,706",377.67,260.83,...,...,25.39,27.89
Transmontaigne Partners,TLP,38.78,38.83,38.62,38.72,-0.08,-0.21,"36,766",43.99,33.98,3.18,8.21,22.25,-1.85
Transocean,RIG,13.99,14.47,13.77,14.18,0.21,1.50,"22,901,881",14.47,8.70,...,...,...,32.77
Transportadora de Gas del Sur ADR,TGS,14.31,14.41,13.54,13.68,-0.58,-4.07,"224,440",24.22,10.72,0.21,1.53,9.92,-38.46
TransUnion,TRU,71.27,72.47,70.95,71.71,0.36,0.50,"907,034",79.48,48.99,0.30,0.42,30.91,30.48
Travelers Cos.,TRV,131.54,132.03,130.32,131.59,-0.07,-0.05,"834,888",150.55,120.74,3.08,2.34,17.85,-2.99
Travelport Worldwide,TVPT,15.71,15.80,15.49,15.62,-0.12,-0.76,"701,619",20.30,12.10,0.30,1.92,16.80,19.51
Trecora Resources,TREC,13.23,13.50,13.14,13.32,0.03,0.23,"24,737",15.60,10.25,...,...,16.56,-1.33
Tredegar,TG,20.85,20.99,20.48,20.78,-0.16,-0.76,"111,038",26.50,15.35,0.44,2.12,29.69,8.23
TreeHouse Foods,THS,46.57,46.81,45.86,46.00,-0.59,-1.27,"482,846",68.90,36.35,...,...,...,-7.00
Trex,TREX,71.78,72.82,69.29,69.50,-2.40,-3.34,"409,050",90.74,41.81,...,...,34.66,28.24
Tribune Media Cl A,TRCO,38.27,38.40,38.10,38.27,0.03,0.08,"682,308",43.71,31.61,1.00,2.61,6.25,-9.89
TriNet Group,TNET,53.41,54.44,53.41,54.11,0.54,1.01,"410,868",60.15,33.41,...,...,17.63,22.03
Trinity Industries,TRN,38.80,39.35,38.44,39.10,0.27,0.70,"1,262,036",39.35,30.39,0.52,1.33,8.61,4.38
Trinseo,TSE,80.69,80.72,75.87,76.15,-4.46,-5.53,"1,083,460",85.35,66.20,1.60,2.10,9.15,4.89
Triple-S Management Cl B,GTS,18.94,19.15,18.58,19.12,0.18,0.95,"199,411",44.01,18.52,...,...,44.47,-23.06
TRI Pointe Group,TPH,12.30,12.41,11.96,11.99,-0.34,-2.76,"1,997,416",19.55,11.76,...,...,7.18,-33.09
