Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ALJ Regional Holdings,ALJJ,1.76,1.76,1.73,1.75,-0.03,-1.69,"7,077",3.75,1.42,...,...,12.50,-44.44
Alkermes,ALKS,41.55,42.27,41.45,42.17,0.61,1.47,"441,982",71.22,38.23,...,...,...,-22.95
Allakos,ALLK,47.13,47.82,46.11,46.73,-0.91,-1.91,"170,625",49.11,26.00,...,...,...,...
Allegiance Bancshares,ABTX,44.70,44.70,43.15,43.35,-1.40,-3.13,"18,730",46.85,34.90,...,...,27.44,15.14
Allegiant Travel,ALGT,128.75,128.75,124.80,126.80,-2.25,-1.74,"189,016",181.45,117.30,2.80,2.21,9.73,-18.06
Allena Pharmaceuticals,ALNA,10.22,10.69,10.20,10.51,0.16,1.55,"66,999",17.56,6.13,...,...,...,4.47
Alliance Resource Partners,ARLP,20.00,20.30,19.77,20.15,0.45,2.28,"682,158",21.90,15.55,2.08,10.32,7.02,2.28
Allied Motion Technologies,AMOT,49.51,49.64,48.72,48.82,-0.60,-1.21,"25,378",51.80,24.43,0.12,0.25,39.37,47.54
Allot Communications,ALLT,6.25,6.28,6.20,6.26,0.02,0.32,"11,213",6.55,4.74,...,...,...,17.45
Allscripts Healthcare Solutions,MDRX,14.37,14.47,14.12,14.33,-0.04,-0.28,"1,238,642",16.13,10.78,...,...,1433.00,-1.51
Alnylam Pharmaceuticals,ALNY,94.24,94.85,91.55,93.26,-1.31,-1.39,"489,302",153.99,87.35,...,...,...,-26.60
Alphabet Cl A,GOOGL,1159.41,1185.19,1151.50,1179.56,7.44,0.63,"1,511,762",1291.44,924.51,...,...,51.09,11.98
Alphabet Cl C,GOOG,1157.17,1178.00,1146.91,1173.37,7.28,0.62,"1,197,957",1273.89,909.70,...,...,50.82,12.13
Alpha&Omega Semiconductor,AOSL,11.90,12.17,11.78,12.15,0.22,1.84,"135,850",18.72,11.78,...,...,21.32,-25.73
Alphatec Holdings,ATEC,3.22,3.35,3.20,3.26,...,...,"164,821",4.27,2.20,...,...,...,22.56
Alpine Immune Sciences,ALPN,6.18,6.50,6.18,6.50,0.32,5.18,"2,876",12.87,5.28,...,...,...,-41.96
Altaba,AABA,67.12,67.64,66.52,67.59,-0.34,-0.50,"5,306,696",82.45,62.80,...,...,2.64,-3.24
Altair Engineering Cl A,ALTR,40.61,41.45,40.48,41.28,0.38,0.93,"305,850",43.06,16.55,...,...,...,72.58
Altimmune,ALT,17.02,17.76,12.57,13.90,-12.29,-46.93,"952,037",94.80,4.27,...,...,...,-76.72
Altisource Portfolio Solutions,ASPS,33.96,34.65,33.22,34.65,0.49,1.43,"45,222",37.86,23.18,...,...,2.17,23.75
Altra Industrial Motion,AIMC,42.40,43.40,42.40,42.80,-0.10,-0.23,"3,251,575",53.70,37.80,0.68,1.59,23.14,-15.08
Altra Industrial Motion Wi,AIMCV,42.75,43.02,42.40,42.75,0.08,0.19,"14,763",43.15,41.95,...,...,...,...
AMAG Pharmaceuticals,AMAG,20.60,21.05,20.50,20.55,-0.10,-0.48,"451,870",26.10,11.93,...,...,...,55.09
Amalgamated Bank,AMAL,19.08,19.08,18.60,18.75,0.16,0.86,"240,818",19.62,16.00,...,...,...,...
Amarin ADR,AMRN,10.44,12.47,9.51,12.40,9.41,314.72,"160,260,534",12.47,2.35,...,...,...,209.23
A-Mark Precious Metals,AMRK,12.53,13.03,12.49,12.83,0.78,6.47,"10,552",17.23,10.39,...,...,...,-12.42
Amazon.com,AMZN,1903.79,1936.88,1865.00,1934.36,19.35,1.01,"4,091,047",2050.50,931.75,...,...,153.50,65.40
Ambac Financial Group,AMBC,21.28,21.49,21.02,21.04,-0.28,-1.31,"271,275",23.34,13.17,...,...,9.74,31.66
Ambac Financial Group WT,AMBCW,10.59,10.59,10.24,10.49,-0.08,-0.76,"22,663",12.24,5.04,...,...,...,82.75
Ambarella,AMBA,38.39,38.84,37.78,38.55,0.07,0.18,"383,229",66.23,34.33,...,...,...,-34.38
AMC Networks Cl A,AMCX,65.33,65.57,64.58,64.70,-0.47,-0.72,"353,814",69.02,46.89,...,...,8.05,19.64
Amdocs,DOX,66.11,66.49,65.48,66.40,0.09,0.14,"601,869",71.72,61.00,1.00,1.51,23.14,1.41
Amedisys,AMED,118.55,122.67,118.37,121.51,2.96,2.50,"290,165",126.30,45.60,...,...,58.42,130.53
Amerco,UHAL,349.91,350.20,347.01,349.13,-0.87,-0.25,"58,754",400.99,317.43,...,...,8.63,-7.62
America First Multifamily Investors,ATAX,5.75,5.80,5.75,5.75,...,...,"57,951",6.50,5.25,0.50,8.70,14.02,-4.96
American Airlines Group,AAL,43.27,43.30,41.85,41.98,-1.62,-3.72,"6,868,526",59.08,35.64,0.40,0.95,12.24,-19.32
American Finance Trust Cl A,AFIN,17.49,17.65,16.21,16.32,-1.21,-6.90,"697,666",18.50,13.15,1.10,6.74,...,...
American National Bankshares,AMNB,40.05,40.10,39.70,39.95,0.05,0.13,"8,744",42.99,34.95,1.00,2.50,18.58,4.31
American National Insurance,ANAT,131.92,133.49,130.13,131.18,-0.82,-0.62,"12,284",134.03,112.89,3.28,2.50,6.79,2.28
American Outdoor Brands,AOBC,15.76,15.83,14.88,15.20,-0.55,-3.49,"1,463,823",16.50,8.32,...,...,27.64,18.38
American Public Education,APEI,31.05,31.35,30.45,31.30,0.15,0.48,"72,808",46.15,18.80,...,...,21.59,24.95
American Railcar Industries,ARII,46.97,47.10,46.31,47.09,0.32,0.68,"49,870",47.77,34.76,1.60,3.40,6.30,13.09
American River Bankshares,AMRB,15.50,15.78,15.78,15.78,0.37,2.40,"103",17.50,12.21,0.20,1.27,28.69,3.54
American Software Cl A,AMSWA,11.75,11.90,11.71,11.82,0.09,0.77,"91,226",18.94,10.74,0.44,3.72,34.76,1.63
American Superconductor,AMSC,6.43,6.57,6.26,6.33,-0.25,-3.80,"131,422",8.03,3.06,...,...,...,74.38
American Woodmark,AMWD,82.25,83.10,81.05,82.95,-0.05,-0.06,"189,407",148.44,80.10,...,...,21.71,-36.31
America's Car-Mart,CRMT,76.75,79.85,74.25,79.40,1.65,2.12,"98,623",89.85,39.58,...,...,14.25,77.83
AMERISAFE,AMSF,63.55,64.15,62.20,62.55,-1.20,-1.88,"107,498",67.82,52.00,0.88,1.41,23.97,1.54
Ameris Bancorp,ABCB,48.40,48.40,47.15,47.45,-0.95,-1.96,"254,690",59.05,44.75,0.40,0.84,27.59,-1.56
AmeriServ Financial,ASRV,4.40,4.40,4.33,4.35,...,...,"35,979",4.55,3.85,0.08,1.84,18.91,4.82
Amgen,AMGN,204.53,207.67,204.11,207.21,2.11,1.03,"2,198,133",207.67,163.31,5.28,2.55,57.56,19.15
Amicus Therapeutics,FOLD,12.22,12.64,12.00,12.58,0.37,3.03,"1,871,025",17.62,11.57,...,...,...,-12.58
Amkor Technology,AMKR,7.75,7.83,7.67,7.81,0.03,0.39,"481,353",11.88,7.30,...,...,9.41,-22.29
Amphastar Pharmaceuticals,AMPH,19.12,19.39,18.88,19.38,0.20,1.04,"102,327",20.45,14.40,...,...,...,0.73
Amtech Systems,ASYS,5.89,5.89,5.63,5.65,-0.24,-4.07,"66,345",15.45,4.56,...,...,3.90,-43.89
AmTrust Financial Services,AFSI,14.60,14.64,14.54,14.60,...,...,"425,721",14.74,8.80,0.68,4.66,28.73,44.99
Amyris,AMRS,8.01,8.16,7.86,8.01,0.06,0.75,"795,693",9.22,2.82,...,...,...,113.60
Analog Devices,ADI,94.14,95.37,93.33,95.00,0.44,0.47,"2,514,554",103.59,80.95,1.92,2.02,25.33,6.71
AnaptysBio,ANAB,90.01,110.00,89.93,101.95,9.15,9.86,"2,285,699",134.00,33.57,...,...,...,1.22
Anchor Bancorp,ANCB,27.55,28.00,27.55,28.00,0.40,1.45,"13,917",30.05,24.00,...,...,31.54,12.90
Andersons,ANDE,38.60,38.60,38.10,38.45,-0.15,-0.39,"72,483",41.70,29.60,0.66,1.72,12.01,23.43
