Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Azul ADR,AZUL,21.82,21.84,21.26,21.38,-0.11,-0.51,"397,193",35.05,19.71,...,...,55.68,-10.28
Azure Power Global,AZRE,15.23,15.25,15.23,15.25,...,...,"28,751",18.10,12.53,...,...,...,7.39
AZZ,AZZ,43.40,43.80,43.10,43.25,-0.25,-0.57,"116,358",58.20,39.50,0.68,1.57,25.00,-15.36
Babcock&Wilcox Enterprises,BW,2.59,2.62,2.43,2.47,-0.10,-3.89,"1,849,546",12.06,1.61,...,...,...,-56.51
Badger Meter,BMI,44.10,44.23,43.70,43.75,-0.40,-0.91,"66,344",52.10,38.85,0.52,1.19,38.38,-8.47
Baker Hughes a GE,BHGE,35.45,35.55,34.58,34.59,-1.10,-3.08,"4,578,103",40.82,25.53,0.72,2.08,...,9.32
Ball,BLL,37.68,37.69,36.85,36.95,-0.62,-1.65,"3,870,896",43.24,35.60,0.40,1.08,28.87,-2.38
Banco Bilbao Vizcaya Argentaria ADR,BBVA,6.81,6.89,6.73,6.88,-0.01,-0.15,"5,740,345",9.54,6.65,0.74,10.74,10.59,-19.06
Banco Bradesco Ord ADR,BBDO,7.09,7.09,7.02,7.05,0.10,1.44,"1,872",11.90,6.89,0.06,0.82,...,-16.34
Banco de Chile ADR,BCH,93.58,94.10,93.20,93.70,0.12,0.13,"47,393",106.50,73.82,3.12,3.33,17.07,-2.93
Banc of California,BANC,19.50,19.60,19.23,19.40,-0.05,-0.26,"295,003",23.40,17.10,0.52,2.68,37.46,-6.05
Banco Latinoamericano de Comercio Exterior Cl E,BLX,27.00,27.00,26.49,26.63,-0.34,-1.26,"80,578",30.50,25.51,1.54,5.78,14.39,-1.00
BanColombia ADR,CIB,46.53,46.95,46.30,46.38,-0.21,-0.45,"424,359",51.38,36.38,1.46,3.14,12.67,16.94
Banco Macro ADR,BMA,76.95,78.94,76.40,78.61,2.23,2.92,"340,132",136.10,69.95,2.00,2.54,8.46,-32.16
BancorpSouth Bank,BXS,34.05,34.15,33.40,33.50,-0.60,-1.76,"673,614",35.55,27.20,0.56,1.67,18.72,6.52
Banco Santander ADR,SAN,5.42,5.47,5.31,5.46,-0.01,-0.18,"16,043,187",7.57,5.25,0.29,5.25,10.92,-16.51
Banco Santander Brasil ADR,BSBR,9.00,9.07,8.93,8.95,-0.01,-0.11,"725,121",12.11,7.18,...,...,...,-7.45
Banco Santander-Chile ADR,BSAC,33.03,33.16,32.14,32.16,-0.86,-2.60,"479,346",35.09,23.93,1.48,4.60,16.74,2.85
Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,6.51,6.51,6.40,6.47,-0.05,-0.77,"664,023",10.82,6.28,...,...,9.09,-11.49
Bank of America,BAC,29.20,29.26,28.82,29.04,-0.33,-1.12,"92,604,267",33.05,22.07,0.48,1.65,16.40,-1.63
Bank of America Cl A WT,BAC%A,17.32,17.45,17.10,17.20,-0.40,-2.27,"112,137",21.30,9.96,...,...,...,-2.05
Bank of America Cl B WT,BAC%B,1.20,1.22,1.01,1.08,-0.11,-9.06,"362,819",3.89,0.51,...,...,...,-49.53
Bank of Butterfield,NTB,47.73,48.40,47.61,47.75,-0.17,-0.35,"176,355",49.36,31.36,1.52,3.18,16.47,31.58
Bank of Hawaii,BOH,85.75,86.15,84.83,84.93,-0.89,-1.04,"127,975",89.09,74.72,2.40,2.83,19.21,-0.90
Bank of Montreal,BMO,77.76,77.85,76.89,77.40,-0.08,-0.10,"700,875",84.71,66.76,2.96,3.82,14.04,-3.27
Bank of New York Mellon,BK,55.18,55.27,54.38,54.75,-0.65,-1.17,"6,915,368",58.99,46.77,0.96,1.75,13.67,1.65
