Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AT&T,T,30.35,30.37,29.90,30.12,-0.39,-1.28,"34,342,388",39.33,28.85,2.00,6.64,5.69,-22.53
AU Optronics ADR,AUO,4.06,4.14,4.06,4.11,0.06,1.48,"556,002",5.35,3.67,0.49,11.82,8.70,-1.20
Aurora Cannabis,ACB,6.04,6.78,5.98,6.64,0.48,7.79,"13,965,350",12.53,3.92,...,...,35.60,-12.98
Autohome ADR,ATHM,75.39,78.88,74.02,78.58,5.14,7.00,"1,092,254",119.50,52.93,...,...,23.72,21.51
Autoliv,ALV,84.00,84.72,81.84,84.23,-1.10,-1.29,"512,515",115.42,75.99,2.48,2.94,21.38,-7.99
AutoNation,AN,38.24,38.43,36.96,38.07,-0.50,-1.30,"704,017",62.02,36.96,...,...,7.69,-25.83
AutoZone,AZO,823.30,823.30,801.13,810.04,-13.26,-1.61,"386,150",832.30,590.76,...,...,16.59,13.87
Avalara,AVLR,30.14,32.22,30.05,31.89,1.58,5.21,"194,262",59.40,30.00,...,...,...,...
Avalonbay Communities,AVB,184.68,184.76,181.55,182.60,-2.92,-1.57,"655,495",186.88,152.65,5.88,3.22,30.54,2.35
Avangrid,AGR,49.82,50.05,49.19,49.50,-0.44,-0.88,"507,205",54.55,45.17,1.76,3.56,38.40,-2.14
Avanos Medical,AVNS,46.72,47.94,46.34,47.94,0.92,1.96,"265,645",72.96,43.78,...,...,37.88,3.81
Avaya Holdings,AVYA,15.77,16.12,15.64,15.95,0.19,1.21,"1,014,441",23.76,15.53,...,...,0.67,-9.12
Avery Dennison,AVY,90.77,92.67,90.22,92.02,0.40,0.44,"915,088",123.67,86.06,2.08,2.26,26.44,-19.89
Avianca Holdings ADR,AVH,5.19,5.31,5.15,5.25,0.02,0.38,"27,934",9.76,4.96,0.06,1.21,...,-34.62
Avista,AVA,52.25,52.39,52.00,52.39,0.08,0.15,"659,033",52.91,47.50,1.49,2.84,30.64,1.75
Avon Products,AVP,2.03,2.19,2.00,2.16,0.13,6.40,"7,182,291",2.99,1.38,0.24,11.11,8.47,0.47
AVX,AVX,15.98,16.50,15.98,16.45,0.41,2.56,"228,824",21.48,14.51,0.46,2.80,41.61,-4.91
AXA Equitable Holdings,EQH,20.57,20.80,19.86,20.45,-0.45,-2.15,"6,483,420",23.21,19.50,0.52,2.54,...,...
Axalta Coating Systems,AXTA,24.86,25.15,24.70,24.98,-0.03,-0.12,"1,949,677",38.20,23.64,...,...,89.21,-22.81
AXIS Capital Holdings,AXS,53.30,54.21,52.81,54.18,0.80,1.50,"860,676",60.69,47.43,1.56,2.88,28.27,7.80
Axos Financial,AX,29.07,30.32,28.94,30.24,0.95,3.24,"402,038",36.56,2.27,...,...,12.34,1181.36
Azul ADR,AZUL,25.94,27.07,25.94,27.01,0.84,3.21,"510,813",35.05,15.53,...,...,64.63,13.34
Azure Power Global,AZRE,10.77,11.17,10.74,11.00,0.06,0.55,"15,633",18.10,10.09,...,...,...,-22.54
AZZ,AZZ,47.65,48.49,47.18,48.38,0.30,0.62,"134,087",56.05,39.50,0.68,1.41,25.20,-5.32
Babcock&Wilcox Enterprises,BW,0.83,0.91,0.79,0.90,0.06,7.21,"554,374",7.66,0.76,...,...,...,-84.15
