Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
U.S. Bancorp,USB,45.34,45.82,45.05,45.70,0.49,1.08,"6,867,731",58.50,43.14,1.48,3.24,11.40,-14.71
U.S. Cellular,USM,51.32,52.17,50.67,51.97,0.77,1.50,"151,709",58.44,32.06,...,...,11.11,38.11
USD Partners,USDP,10.60,10.74,10.40,10.45,-0.05,-0.48,"81,632",12.00,9.15,1.43,13.68,12.79,-7.11
US Foods Holding,USFD,31.19,31.73,31.00,31.64,0.46,1.48,"1,516,360",40.92,27.51,...,...,12.38,-0.91
USG,USG,42.74,42.85,42.64,42.66,-0.04,-0.09,"687,511",43.47,32.09,...,...,66.82,10.63
U.S. Physical Therapy,USPH,102.20,103.64,100.55,102.35,0.16,0.16,"113,279",129.65,71.70,0.92,0.90,70.39,41.76
U.S. Silica Holdings,SLCA,10.67,10.76,9.84,10.18,-0.46,-4.32,"2,743,801",38.70,9.30,0.25,2.46,6.48,-68.73
U.S. Xpress Enterprises Cl A,USX,5.49,5.64,5.31,5.61,0.18,3.31,"375,211",16.94,4.83,...,...,...,...
Vaalco Energy,EGY,1.38,1.50,1.38,1.47,0.10,7.30,"295,839",3.38,0.70,...,...,0.98,110.87
Vail Resorts,MTN,212.28,212.95,207.60,210.82,0.02,0.01,"307,773",302.76,200.29,5.88,2.79,29.67,-0.78
Vale ADR,VALE,13.17,13.26,13.04,13.19,0.17,1.31,"9,561,506",16.13,11.93,0.08,0.63,17.62,7.85
Valero Energy,VLO,73.81,75.22,73.71,74.97,1.49,2.03,"3,779,905",126.98,68.81,3.20,4.27,7.15,-18.43
Valero Energy Partners,VLP,42.14,42.19,42.08,42.17,0.02,0.05,"298,927",48.66,33.25,2.20,5.23,14.82,-5.24
Valhi,VHI,2.02,2.08,1.88,1.93,-0.06,-3.02,"172,829",9.24,1.63,0.08,4.15,1.91,-68.72
Valmont Industries,VMI,109.23,111.16,107.43,110.95,2.17,1.99,"161,424",171.55,103.01,1.50,1.35,34.47,-33.10
Valvoline,VVV,19.19,19.39,19.06,19.35,0.22,1.15,"944,142",25.63,17.49,0.42,2.19,22.75,-22.79
Vapotherm,VAPO,19.31,20.20,18.80,19.95,0.95,5.00,"100,926",22.07,14.70,...,...,...,...
Varian Medical Systems,VAR,112.45,114.31,112.14,113.31,1.32,1.18,"377,549",130.29,101.42,...,...,70.32,1.94
Vector Group,VGR,9.68,9.76,9.41,9.73,0.05,0.52,"1,493,002",21.52,9.21,1.60,16.44,20.14,-54.35
Vectren,VVC,71.82,71.99,71.71,71.98,0.13,0.18,"726,405",72.18,58.00,1.92,2.67,30.29,10.70
Vectrus,VEC,21.84,21.97,21.18,21.58,-0.02,-0.09,"67,880",41.48,19.61,...,...,3.65,-30.05
Vedanta ADR,VEDL,11.51,11.55,11.37,11.54,0.18,1.58,"262,733",21.99,10.26,0.96,8.34,7.25,-44.60
Veeva Systems Cl A,VEEV,88.51,89.69,88.22,89.32,1.77,2.02,"873,718",109.05,52.17,...,...,71.99,61.58
Venator Materials,VNTR,4.15,4.23,3.98,4.19,0.04,0.96,"744,180",24.31,3.59,...,...,...,-81.06
