Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Union Bankshares,UBSH,33.10,33.10,31.85,31.97,-0.54,-1.66,"342,258",42.74,26.48,0.92,2.88,14.40,13.25
Union Bankshares,UNB,46.59,49.00,46.59,48.88,4.08,9.11,"2,711",54.99,41.40,1.24,2.54,23.10,2.37
uniQure,QURE,31.27,31.68,30.24,31.05,-0.09,-0.29,"370,592",43.23,17.44,...,...,...,7.74
United Bancshares,UBOH,20.74,20.94,20.70,20.70,0.17,0.83,"1,885",24.00,18.80,0.52,2.51,10.17,3.40
United Bankshares,UBSI,34.85,34.93,34.32,34.60,-0.20,-0.57,"304,782",39.95,29.13,1.36,3.93,17.21,11.22
United Community Banks,UCBI,24.76,25.98,24.63,25.96,1.44,5.87,"1,040,554",34.18,20.23,0.64,2.47,19.29,20.97
United Community Financial,UCFC,8.99,9.07,8.80,9.00,-0.14,-1.53,"125,403",11.98,8.49,0.28,3.11,14.07,1.69
United Continental Holdings,UAL,83.70,84.96,82.63,82.88,-0.46,-0.55,"3,030,581",97.85,60.44,...,...,10.69,-1.02
United Financial Bancorp,UBNK,14.67,15.46,13.37,14.84,-0.98,-6.19,"187,875",18.33,13.37,0.48,3.23,13.13,0.95
United Fire Group,UFCS,52.06,52.57,51.69,52.39,0.32,0.61,"61,901",61.56,38.95,1.24,2.37,17.62,-5.52
United-Guardian,UG,18.72,19.00,18.20,18.75,0.03,0.16,"4,331",20.75,15.51,1.10,5.87,18.09,2.24
United Security Bancshares (California),UBFO,9.66,10.46,9.62,10.14,0.43,4.43,"8,480",11.60,9.18,0.44,4.34,14.54,5.85
United Therapeutics,UTHR,114.18,115.08,110.51,114.62,0.72,0.63,"439,460",143.72,100.06,...,...,9.24,5.25
Uniti Group,UNIT,18.84,19.03,18.64,18.79,...,...,"831,067",23.42,13.94,2.40,12.77,208.78,20.68
Unity Bancorp,UNTY,19.27,21.34,19.27,19.93,0.81,4.24,"8,071",25.50,18.00,0.28,1.40,11.71,-4.00
Unity Biotechnology,UBX,12.22,12.80,11.71,11.75,-0.41,-3.37,"227,948",24.56,10.33,...,...,...,-27.74
Universal Display,OLED,95.00,95.93,92.89,94.96,0.79,0.84,"667,074",191.99,78.75,0.24,0.25,62.07,1.49
Universal Electronics,UEIC,27.63,29.19,27.30,27.81,0.22,0.80,"56,595",55.90,23.29,...,...,63.39,10.01
Universal Forest Products,UFPI,29.42,29.60,28.44,28.78,-0.51,-1.74,"285,192",39.41,24.14,0.36,1.25,11.98,10.86
Universal Logistics Holdings,ULH,20.47,20.92,20.20,20.43,0.10,0.49,"44,112",37.67,17.39,0.42,2.06,8.58,12.94
Universal Stainless&Alloy Products,USAP,14.16,15.55,14.16,14.48,-0.58,-3.85,"148,538",31.20,14.11,...,...,6.35,-10.67
Univest Financial,UVSP,22.67,22.87,22.46,22.87,0.21,0.93,"164,817",30.15,20.18,0.80,3.50,15.58,6.03
Unum Therapeutics,UMRX,4.07,4.07,3.73,3.76,-0.28,-6.93,"129,390",17.66,3.60,...,...,...,-14.55
Upland Software,UPLD,29.88,30.15,29.48,29.80,0.05,0.17,"70,579",38.30,20.95,...,...,...,9.64
Upwork,UPWK,18.35,19.06,18.00,18.39,0.09,0.49,"198,418",23.49,15.68,...,...,...,1.55
Urban Outfitters,URBN,32.12,32.38,31.48,32.02,0.03,0.09,"1,365,627",52.50,31.20,...,...,16.56,-3.55
UroGen Pharma,URGN,50.64,51.47,45.51,45.93,-7.73,-14.41,"494,831",69.57,36.95,...,...,...,6.67
Urovant Sciences,UROV,9.75,9.75,8.48,8.49,-0.56,-6.19,"161,260",14.32,4.05,...,...,...,28.83
USA Technologies,USAT,5.28,5.54,5.25,5.33,0.06,1.14,"880,714",16.82,3.22,...,...,...,37.02
USA Truck,USAK,18.49,18.79,17.50,18.20,-0.24,-1.30,"56,121",29.15,14.41,...,...,6.79,21.58
U.S. Auto Parts Network,PRTS,1.09,1.09,1.05,1.05,-0.03,-2.78,"14,153",2.56,0.88,...,...,...,15.38
US Ecology,ECOL,63.71,64.46,62.40,62.73,-0.67,-1.06,"83,407",77.15,44.90,0.72,1.15,20.72,-0.40
U.S. Lime&Minerals,USLM,69.01,71.50,68.71,69.25,0.57,0.83,"2,607",85.94,68.27,0.54,0.78,14.37,-2.46
Utah Medical Products,UTMD,84.21,87.56,83.33,87.09,2.99,3.56,"21,800",117.65,73.98,1.10,1.26,25.89,4.83
UTStarcom Holdings,UTSI,3.27,3.35,3.27,3.33,0.04,1.22,"4,594",6.24,2.59,...,...,...,22.47
Uxin ADR,UXIN,3.19,3.47,3.19,3.38,0.24,7.64,"4,194,344",10.49,2.81,...,...,...,-30.45
Vaccinex,VCNX,5.21,5.29,4.92,4.99,-0.26,-4.95,"2,458",12.00,3.32,...,...,...,36.91
Valley National Bancorp,VLY,10.26,10.31,10.13,10.27,0.05,0.49,"1,221,166",13.38,8.42,0.44,4.28,16.56,15.65
Vanda Pharmaceuticals,VNDA,30.06,30.65,28.52,28.80,-1.23,-4.10,"644,171",33.44,13.88,...,...,119.95,10.22
