Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Arch Coal,ARCH,91.17,91.99,87.31,89.92,-0.01,-0.01,"540,365",102.61,70.28,1.60,1.78,6.18,-3.48
Archer Daniels Midland,ADM,47.76,48.17,47.39,47.90,0.15,0.31,"2,920,225",52.06,38.59,1.34,2.80,13.97,19.51
Archrock,AROC,10.21,10.37,9.99,10.13,0.11,1.10,"596,915",13.75,8.25,0.53,5.21,20.72,-3.52
Arconic,ARNC,19.97,20.12,19.70,19.95,0.08,0.40,"2,978,903",31.17,16.47,0.24,1.20,...,-26.79
Arcos Dorados Holdings Cl A,ARCO,6.43,6.81,6.43,6.74,0.34,5.31,"385,552",10.60,6.05,0.20,2.97,15.06,-34.88
Arcus Biosciences,RCUS,10.18,10.79,9.89,10.03,0.27,2.77,"142,110",22.10,9.69,...,...,...,...
Ardagh Group Cl A,ARD,14.11,14.17,13.20,13.22,-0.80,-5.71,"174,970",22.33,13.20,0.56,4.24,21.98,-37.35
Ardmore Shipping,ASC,6.36,6.54,6.28,6.37,0.13,2.08,"132,601",9.00,6.17,0.44,6.91,...,-20.38
Ares Commercial Real Estate,ACRE,13.89,14.03,13.78,14.01,0.18,1.30,"87,746",14.77,11.96,1.16,8.28,11.03,8.60
Ares Management,ARES,19.50,19.77,19.13,19.65,0.27,1.39,"674,221",25.95,18.00,1.12,5.70,27.32,-1.75
Argan,AGX,43.77,44.43,43.50,43.80,0.21,0.48,"217,026",69.95,34.90,1.00,2.28,14.95,-2.67
Argo Group International Holdings,ARGO,60.44,61.39,60.15,61.00,1.00,1.67,"76,201",65.90,49.65,1.08,1.77,63.02,13.79
Arista Networks,ANET,226.72,232.75,224.72,230.69,6.87,3.07,"795,220",313.37,177.92,...,...,86.08,-2.08
Arlington Asset Investment Cl A,AI,8.26,8.54,8.26,8.48,0.21,2.54,"704,572",12.67,8.08,1.50,17.69,...,-28.01
Arlo Technologies,ARLO,14.10,15.12,14.03,14.46,0.44,3.14,"1,289,445",23.77,11.61,...,...,...,...
Armada Hoffler Properties,AHH,15.12,15.36,15.06,15.29,0.18,1.19,"177,619",16.17,12.73,0.80,5.23,33.24,-1.55
Armour Residential REIT,ARR,20.67,21.39,20.55,21.30,0.83,4.05,"1,116,765",26.50,20.15,2.28,10.70,6.38,-17.19
Armstrong Flooring,AFI,15.47,16.10,15.47,15.98,0.61,3.97,"112,928",20.46,12.03,...,...,...,-5.56
Armstrong World Industries,AWI,58.27,60.00,58.27,59.68,1.71,2.95,"499,353",73.45,49.25,...,...,12.78,-1.44
Arrow Electronics,ARW,65.65,65.98,64.35,65.55,0.51,0.78,"474,406",87.26,64.35,...,...,11.75,-18.48
Arthur J. Gallagher,AJG,71.56,73.54,71.18,72.97,1.62,2.27,"1,027,819",76.49,61.91,1.64,2.25,21.59,15.31
Artisan Partners Asset Management,APAM,27.31,28.11,27.14,27.87,0.74,2.73,"417,720",41.45,27.08,2.40,8.61,19.87,-29.44
Asbury Automotive Group,ABG,66.27,67.69,65.75,67.01,1.09,1.65,"464,705",77.75,58.60,...,...,8.12,4.70
ASE Technology Holding ADR,ASX,3.81,3.94,3.81,3.92,0.08,2.08,"675,578",8.00,3.81,...,...,...,...
ASGN,ASGN,64.01,68.80,64.01,66.51,7.49,12.69,"1,058,582",94.25,57.48,...,...,21.35,3.49
Ashford Hospitality Trust,AHT,5.17,5.36,5.15,5.27,0.12,2.33,"496,523",8.66,5.14,0.48,9.11,...,-21.69
Ashland Global Holdings,ASH,72.96,75.07,72.23,74.08,1.51,2.08,"1,133,556",86.63,64.13,1.00,1.35,105.74,4.04
Aspen Aerogels,ASPN,3.70,3.97,3.70,3.90,0.21,5.69,"10,496",5.58,3.51,...,...,...,-20.08
Aspen Insurance Holdings,AHL,41.68,41.74,41.57,41.69,0.05,0.12,"1,669,749",46.10,34.80,0.96,2.30,...,2.68
Associated Banc-Corp.,ASB,22.25,22.99,22.14,22.77,0.73,3.31,"1,531,968",29.02,22.00,0.68,2.99,13.47,-10.35
Associated Capital Group Cl A,AC,38.04,39.15,38.00,38.76,0.93,2.46,"25,498",44.25,33.10,0.20,0.52,133.66,13.67
Assurant,AIZ,96.65,98.10,95.84,96.23,-0.09,-0.09,"493,700",111.43,84.34,2.24,2.33,12.40,-4.57
Assured Guaranty,AGO,39.02,39.77,38.94,39.38,0.43,1.10,"756,625",43.07,32.97,0.64,1.63,8.74,16.27
AstraZeneca ADR,AZN,36.93,38.07,36.66,37.78,-0.08,-0.21,"5,351,782",40.16,31.99,0.90,2.38,35.44,8.88
Atento,ATTO,6.48,6.64,6.34,6.34,-0.13,-2.01,"108,189",12.90,5.45,...,...,...,-37.54
Athene Holding,ATH,45.45,46.51,45.45,45.99,0.89,1.97,"948,771",53.92,43.09,...,...,7.16,-11.06
At Home Group,HOME,25.46,26.10,25.36,25.86,0.56,2.21,"872,597",40.97,20.07,...,...,83.42,-14.91
Atkore International Group,ATKR,20.37,20.63,20.06,20.27,0.06,0.30,"446,367",28.67,17.61,...,...,9.17,-5.50
Atlantic Power,AT,2.12,2.22,2.12,2.22,0.06,2.78,"510,736",2.60,1.80,0.09,4.07,...,-5.53
Atmos Energy,ATO,96.79,96.79,95.21,95.63,-1.51,-1.55,"374,096",98.40,76.46,1.94,2.03,17.49,11.34
AT&T,T,30.65,30.71,29.76,29.98,-0.38,-1.25,"74,181,457",39.33,29.76,2.00,6.67,5.67,-22.89
AU Optronics ADR,AUO,3.73,3.77,3.69,3.73,-0.01,-0.27,"534,305",5.35,3.67,0.49,13.02,5.95,-10.34
Aurora Cannabis,ACB,7.08,7.69,7.00,7.49,0.22,3.03,"21,205,608",12.53,2.20,...,...,57.35,-1.83
Autohome ADR,ATHM,65.76,69.37,65.76,69.23,4.02,6.16,"1,323,423",119.50,52.93,...,...,22.98,7.05
Autoliv,ALV,77.75,80.35,77.38,80.02,2.10,2.70,"1,478,243",115.42,76.61,2.48,3.10,21.98,-12.59
AutoNation,AN,41.55,42.79,41.38,42.37,1.00,2.42,"815,846",62.02,37.64,...,...,8.98,-17.46
AutoZone,AZO,728.75,753.76,728.75,740.00,11.78,1.62,"470,678",797.89,560.82,...,...,15.16,4.02
Avalara,AVLR,32.25,33.50,31.04,33.12,1.33,4.18,"474,222",59.40,31.04,...,...,...,...
Avalonbay Communities,AVB,176.58,178.95,175.40,177.68,1.01,0.57,"380,502",188.91,152.65,5.88,3.31,28.16,-0.41
