Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
FreightCar America,RAIL,9.21,9.37,8.93,8.95,-0.37,-3.97,"97,198",20.14,8.91,...,...,...,-47.60
Frequency Electronics,FEIM,10.59,11.09,10.59,10.86,-0.06,-0.55,"2,814",11.84,7.30,...,...,...,16.03
Freshpet,FRPT,32.33,32.87,31.75,31.82,-0.50,-1.55,"314,740",40.58,15.67,...,...,...,67.92
frontdoor,FTDR,23.08,23.36,22.34,22.41,-0.79,-3.41,"427,551",49.92,20.66,...,...,...,...
FRONTEO ADR,FTEO,15.88,15.88,15.88,15.88,0.26,1.66,"127",23.31,11.43,...,...,104.34,26.94
Frontier Communications,FTR,3.77,3.79,3.39,3.42,-0.36,-9.52,"3,064,480",11.64,3.39,...,...,...,-49.41
FRP Holdings,FRPH,46.44,46.86,45.08,45.97,-0.48,-1.03,"31,655",67.70,41.90,...,...,3.39,3.89
FTD Cos.,FTD,1.97,2.04,1.80,1.84,-0.12,-6.12,"164,154",8.80,1.80,...,...,...,-74.41
FuelCell Energy,FCEL,0.67,0.72,0.64,0.64,-0.02,-3.24,"1,324,552",2.17,0.62,...,...,...,-62.10
Fuel Tech,FTEK,1.25,1.30,1.25,1.30,0.02,1.56,"28,635",1.83,0.92,...,...,...,16.07
Fulgent Genetics,FLGT,3.30,3.39,3.26,3.28,-0.13,-3.81,"13,909",5.56,3.02,...,...,...,-25.11
Fulton Financial,FULT,17.16,17.16,16.12,16.34,-0.87,-5.06,"1,389,140",19.55,15.05,0.48,2.94,15.71,-8.72
Funko Cl A,FNKO,14.66,15.19,14.55,14.76,-0.02,-0.14,"408,014",31.12,5.81,...,...,58.55,121.95
Future FinTech Group,FTFT,1.09,1.17,0.93,1.01,-0.07,-6.48,"116,702",8.00,0.93,...,...,...,-75.78
G1 Therapeutics,GTHX,38.99,40.85,34.03,34.49,-0.99,-2.79,"923,833",69.57,18.04,...,...,...,73.84
Gaia Cl A,GAIA,12.37,13.08,12.26,12.35,-0.30,-2.37,"85,026",22.75,11.32,...,...,2.20,-0.40
Galapagos ADR,GLPG,105.16,105.46,100.51,100.86,-3.64,-3.48,"80,504",122.28,84.13,...,...,...,7.57
Gamida Cell,GMDA,13.87,14.98,12.53,13.50,-0.31,-2.24,"105,682",15.41,7.99,...,...,...,...
Gaming&Leisure Properties,GLPI,34.73,34.91,34.00,34.05,-0.68,-1.96,"1,300,823",37.29,32.51,2.72,7.99,18.94,-7.97
Gaming Partners International,GPIC,13.00,13.00,12.98,13.00,...,...,"52,438",13.44,7.69,...,...,23.94,15.66
Garmin,GRMN,68.71,68.71,66.17,66.40,-2.17,-3.16,"1,280,592",70.77,57.01,2.12,3.19,19.64,11.47
GCI Liberty Cl A,GLIBA,47.13,47.71,45.93,46.58,-0.72,-1.52,"415,068",55.47,36.22,...,...,...,19.37
GDS Holdings ADR,GDS,31.29,31.62,29.05,29.59,-1.91,-6.06,"1,026,030",46.18,17.08,...,...,...,31.34
Gemphire Therapeutics,GEMP,1.15,1.49,1.12,1.21,0.05,4.31,"875,355",11.43,0.83,...,...,...,-84.77
Gencor Industries,GENC,11.55,11.80,11.15,11.20,-0.35,-3.03,"38,751",17.95,10.73,...,...,16.72,-32.33
General Finance,GFN,13.94,13.96,12.75,12.80,-1.13,-8.11,"46,301",16.15,6.20,...,...,...,88.24
GenMark Diagnostics,GNMK,5.21,5.34,5.05,5.13,-0.08,-1.54,"343,453",8.81,3.98,...,...,...,23.02
Genocea Biosciences,GNCA,0.63,0.64,0.61,0.62,-0.02,-3.19,"27,831",1.39,0.49,...,...,...,-46.33
Genomic Health,GHDX,76.81,78.55,73.48,73.97,-4.03,-5.17,"676,627",92.18,26.54,...,...,150.50,116.29
