Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Greenlight Capital Re Cl A,GLRE,10.62,10.69,10.43,10.54,-0.09,-0.85,"199,313",22.75,10.38,...,...,...,-47.56
Green Plains,GPRE,17.06,17.33,16.78,17.19,0.17,1.00,"401,207",21.90,15.25,0.48,2.79,286.50,2.02
Green Plains Partners,GPP,14.46,14.55,14.27,14.33,-0.33,-2.25,"56,088",19.30,14.27,1.90,13.26,8.04,-23.37
GreenSky,GSKY,9.68,9.99,9.27,9.49,-0.21,-2.16,"1,396,293",27.02,8.55,...,...,...,...
Gridsum Holding ADR,GSUM,4.28,4.87,4.26,4.80,0.54,12.68,"13,461",13.99,3.68,...,...,...,-47.54
Griffin Industrial Realty,GRIF,35.83,36.00,35.00,35.10,-0.62,-1.74,"4,855",46.50,33.95,0.45,1.28,...,-4.36
Grifols ADR,GRFS,21.07,21.43,21.00,21.27,0.12,0.57,"724,430",25.18,17.47,0.46,2.15,17.16,-7.20
Grindrod Shipping Holdings,GRIN,6.89,7.20,6.61,6.84,-0.18,-2.50,"11,080",20.50,6.40,...,...,...,...
Gritstone Oncology,GRTS,20.12,23.50,19.81,23.00,2.71,13.36,"167,705",27.73,11.22,...,...,...,...
Groupon,GRPN,2.85,3.12,2.84,3.02,0.17,5.96,"13,426,241",5.99,2.80,...,...,...,-40.78
Grupo Aeroportuario del Centro Norte ADR,OMAB,38.12,38.12,37.23,37.70,-0.41,-1.08,"86,401",58.10,36.02,...,...,13.29,-9.11
GSI Technology,GSIT,5.85,5.86,5.75,5.80,-0.03,-0.51,"28,699",8.94,5.35,...,...,...,-27.14
Guaranty Bancorp,GBNK,26.07,26.27,25.65,25.89,-0.37,-1.41,"97,644",35.20,23.72,0.65,2.51,14.88,-6.37
Guaranty Bancshares,GNTY,29.91,30.40,29.91,29.95,-0.11,-0.37,"20,251",37.36,28.34,0.60,2.00,20.33,-2.28
Guaranty Federal Bancshares,GFED,23.59,23.59,23.51,23.51,-0.29,-1.22,"696",27.39,20.41,0.48,2.04,19.82,4.72
Guardant Health,GH,37.25,37.60,36.87,37.25,-0.25,-0.67,"138,855",44.25,27.04,...,...,...,...
Gulf Island Fabrication,GIFI,8.00,8.28,7.98,8.20,0.23,2.89,"55,342",13.95,6.90,...,...,...,-38.92
Gulfport Energy,GPOR,9.09,9.17,8.56,8.72,-0.36,-3.96,"4,293,457",13.74,8.11,...,...,3.43,-31.66
Gulf Resources Inc,GURE,0.92,0.95,0.91,0.93,-0.02,-1.87,"77,289",1.66,0.75,...,...,...,-36.73
GW Pharmaceuticals ADR,GWPH,129.96,132.88,128.25,132.30,1.96,1.50,"405,614",179.65,105.12,...,...,...,0.22
Habit Restaurants Cl A,HABT,14.51,14.51,13.85,14.30,-0.26,-1.79,"250,748",18.30,8.11,...,...,...,49.74
Hackett Group,HCKT,18.61,18.69,18.08,18.32,-0.42,-2.24,"74,618",22.84,15.03,0.34,1.86,17.65,16.61
Hailiang Education Group ADR,HLG,63.80,63.80,61.57,63.39,-0.36,-0.56,"10,577",88.92,39.56,...,...,47.42,40.24
Hain Celestial Group,HAIN,22.59,22.84,22.22,22.68,0.11,0.49,"1,393,391",44.37,21.76,...,...,...,-46.50
Hallmark Financial Services,HALL,10.99,11.12,10.90,11.06,0.07,0.64,"16,394",11.69,8.62,...,...,42.04,6.04
Halozyme Therapeutics,HALO,16.09,16.33,15.70,16.13,-0.07,-0.43,"678,021",21.48,14.33,...,...,52.63,-20.38
Hamilton Lane Cl A,HLNE,37.51,38.32,37.50,38.20,0.66,1.76,"115,243",54.59,30.52,0.85,2.23,31.58,7.94
Hancock Whitney,HWC,39.59,39.83,39.12,39.43,-0.48,-1.20,"407,009",56.40,38.56,1.08,2.74,12.13,-20.34
Hanmi Financial,HAFC,21.47,21.83,21.30,21.72,0.02,0.09,"169,797",33.10,17.56,0.96,4.42,12.14,-28.43
Hanwha Q CELLS ADR,HQCL,9.68,9.70,9.68,9.70,...,...,"23,418",9.74,5.40,...,...,33.88,38.18
HarborOne Bancorp,HONE,17.83,17.99,17.79,17.97,0.03,0.17,"25,408",20.01,17.25,...,...,44.08,-6.21
Harmonic,HLIT,5.96,6.08,5.61,5.98,-0.07,-1.16,"906,300",6.32,2.90,...,...,...,42.38
Harvard Bioscience,HBIO,3.70,3.77,3.58,3.73,...,...,"80,721",6.70,3.05,...,...,...,13.03
Hasbro,HAS,97.00,97.99,96.68,97.71,0.15,0.15,"1,139,812",109.60,79.00,2.52,2.58,60.95,7.50
Hawaiian Holdings,HA,35.65,36.24,35.00,36.20,0.27,0.75,"410,604",44.25,31.46,0.48,1.33,4.99,-9.16
Hawkins,HWKN,39.39,40.69,39.39,40.58,0.64,1.60,"31,192",42.85,30.55,0.90,2.22,...,15.28
Hawthorn Bancshares,HWBK,22.80,24.00,22.40,22.48,-0.32,-1.40,"5,134",24.88,19.23,0.40,1.78,23.77,12.67
Haynes International,HAYN,31.94,36.60,29.84,35.87,4.50,14.34,"202,780",45.14,28.08,0.88,2.45,...,11.92
HD Supply Holdings,HDS,38.49,38.95,37.65,38.80,0.33,0.86,"1,000,019",46.29,34.31,...,...,...,-3.07
