Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
RealPage,RP,55.50,58.00,55.45,57.95,2.05,3.67,"943,318",61.95,38.00,...,...,1931.67,30.81
Reata Pharmaceuticals Cl A,RETA,70.13,76.40,69.57,75.37,5.20,7.41,"397,753",85.39,19.31,...,...,...,166.14
Redfin,RDFN,24.51,24.79,23.68,24.02,-0.65,-2.63,"870,688",33.49,19.18,...,...,...,-23.31
RedHill Biopharma ADR,RDHL,7.34,7.34,6.91,7.08,-0.48,-6.35,"311,662",11.49,4.30,...,...,...,37.74
Red Robin Gourmet Burgers,RRGB,36.20,38.40,36.20,37.02,-8.82,-19.25,"2,859,990",70.10,36.20,...,...,21.04,-34.35
Red Rock Resorts Cl A,RRR,33.64,33.71,31.78,32.86,-1.21,-3.55,"1,847,414",36.99,21.41,0.40,1.22,16.60,-2.61
Regeneron Pharmaceuticals,REGN,372.48,401.50,367.51,397.00,25.97,7.00,"2,122,681",505.49,281.89,...,...,32.22,5.60
REGENXBIO,RGNX,69.25,71.20,68.97,71.05,1.20,1.72,"314,944",85.10,18.10,...,...,51.12,113.68
Regulus Therapeutics,RGLS,0.27,0.28,0.26,0.27,0.01,3.04,"325,374",1.52,0.24,...,...,...,-73.94
Reis,REIS,20.65,20.90,20.63,20.90,-0.10,-0.48,"9,444",24.00,15.95,0.76,3.64,...,1.21
Renasant,RNST,45.12,45.72,45.03,45.55,0.31,0.69,"62,155",49.78,37.68,0.80,1.76,19.98,11.40
Renewable Energy Group,REGI,17.35,17.75,17.20,17.75,0.25,1.43,"481,815",18.45,9.50,...,...,4.84,50.42
Rent-A-Center,RCII,14.75,14.82,14.74,14.80,0.05,0.34,"427,215",14.94,7.22,...,...,51.03,33.33
Repligen,RGEN,46.00,47.76,45.00,47.28,-0.77,-1.60,"636,876",49.43,29.56,...,...,67.54,30.32
Replimune Group,REPL,15.34,16.98,15.34,16.36,0.94,6.10,"55,283",16.98,14.03,...,...,...,...
Republic Bancorp (Kentucky) Cl A,RBCAA,47.60,48.17,47.60,48.15,0.19,0.40,"12,813",49.88,33.17,0.97,2.01,19.16,26.64
Republic First Bancorp,FRBK,7.85,7.86,7.75,7.80,-0.05,-0.64,"103,200",9.75,7.53,...,...,48.75,-7.69
Resources Connection,RECN,16.05,16.55,16.00,16.25,0.10,0.62,"161,164",17.95,12.05,0.52,3.20,27.08,5.18
Restoration Robotics,HAIR,2.90,2.99,2.81,2.99,0.10,3.46,"60,625",11.95,2.61,...,...,...,-35.00
resTORbio,TORC,13.01,13.88,12.90,13.66,0.42,3.17,"378,629",21.10,7.55,...,...,...,...
Retail Opportunity Investment,ROIC,18.92,19.11,18.87,19.00,0.10,0.53,"924,149",20.54,16.18,0.78,4.11,57.58,-4.76
Retrophin,RTRX,27.81,28.14,27.35,28.06,0.30,1.08,"163,078",31.87,19.90,...,...,...,33.18
Revance Therapeutics,RVNC,29.90,30.45,29.65,29.75,-0.35,-1.16,"297,865",37.45,22.35,...,...,...,-16.78
RF Industries,RFIL,9.85,10.05,9.75,9.80,-0.10,-1.01,"82,950",10.40,1.75,0.08,0.82,22.00,262.96
RGC Resources,RGCO,28.64,28.90,28.27,28.86,-0.08,-0.28,"3,966",31.57,22.16,0.62,2.15,33.95,6.57
Rhythm Pharmaceuticals,RYTM,32.02,32.67,31.98,32.09,0.01,0.03,"86,197",37.23,16.80,...,...,...,10.43
Ribbon Communications,RBBN,6.97,7.13,6.91,7.04,0.09,1.22,"271,506",9.05,4.97,...,...,...,-8.93
Richardson Electronics,RELL,9.31,9.35,9.20,9.22,-0.16,-1.71,"27,435",10.40,5.31,0.24,2.60,30.71,36.80
Rigel Pharmaceuticals,RIGL,2.86,2.89,2.79,2.81,-0.04,-1.40,"1,429,747",4.71,2.14,...,...,...,-27.58
RigNet,RNET,12.05,12.35,12.05,12.20,-0.05,-0.41,"21,202",19.50,10.03,...,...,...,-18.39
Rimini Street,RMNI,8.29,8.44,7.83,8.07,-0.09,-1.10,"209,385",10.40,5.00,...,...,...,2.02
RISE Education Cayman ADR,REDU,13.02,13.02,12.25,12.76,-0.25,-1.92,"445,203",18.60,9.50,...,...,...,-13.73
Riverview Bancorp,RVSB,9.23,9.30,9.01,9.18,-0.05,-0.54,"36,903",9.75,7.65,0.14,1.53,17.00,5.88
Rocket Pharmaceuticals,RCKT,21.61,21.76,20.90,21.26,-0.58,-2.66,"548,597",24.28,3.64,...,...,...,103.64
Rockwell Medical,RMTI,3.98,4.12,3.95,4.05,...,...,"89,533",8.70,3.62,...,...,...,-30.41
Rocky Brands,RCKY,31.55,33.45,30.75,31.30,-0.55,-1.73,"188,877",33.45,12.80,0.48,1.53,18.63,65.61
Rocky Mountain Chocolate Factory,RMCF,10.32,10.45,10.20,10.20,-0.10,-0.97,"33,302",12.60,10.20,0.48,4.71,21.70,-13.41
Roku Cl A,ROKU,45.10,46.50,44.85,46.46,0.81,1.77,"2,389,740",58.80,15.75,...,...,...,-10.27
Ross Stores,ROST,85.87,89.86,85.70,89.46,3.03,3.51,"3,090,607",89.86,52.85,0.90,1.01,23.30,11.48
Royal Gold,RGLD,83.35,84.25,83.00,83.49,-0.27,-0.32,"405,673",98.53,78.25,1.00,1.20,...,1.67
RTI Surgical,RTIX,4.50,4.60,4.50,4.55,0.15,3.41,"40,879",5.75,3.85,...,...,450.50,10.98
Rubius Therapeutics,RUBY,20.25,21.65,19.78,20.90,0.45,2.20,"336,291",33.01,19.78,...,...,...,...
Rush Enterprises Cl A,RUSHA,44.40,45.10,44.40,44.57,-0.07,-0.16,"111,096",55.40,37.95,...,...,9.93,-12.28
Rush Enterprises Cl B,RUSHB,44.95,45.33,44.65,44.66,0.13,0.29,"5,822",52.76,35.75,...,...,9.95,-7.36
Ruth's Hospitality Group,RUTH,28.40,28.70,28.30,28.65,0.15,0.53,"156,397",30.35,17.95,0.44,1.54,27.03,32.33
Ryanair Holdings ADR,RYAAY,98.80,101.54,98.27,100.47,-1.65,-1.62,"512,518",127.61,98.27,...,...,14.90,-3.57
Sabra Healthcare REIT,SBRA,21.64,21.86,21.58,21.63,-0.08,-0.37,"628,529",23.79,15.78,1.80,8.32,16.77,15.24
Sabre,SABR,24.32,24.70,24.21,24.65,0.25,1.02,"2,063,173",26.78,17.30,0.56,2.27,19.26,20.24
Safety Insurance Group,SAFT,92.35,95.20,92.00,93.75,1.45,1.57,"44,035",95.20,67.50,3.20,3.41,21.95,16.60
Sage Therapeutics,SAGE,146.63,150.94,146.63,149.40,1.42,0.96,"298,036",195.97,59.57,...,...,...,-9.30
Saia,SAIA,75.05,76.78,74.10,76.45,1.60,2.14,"288,031",87.05,51.10,...,...,17.58,8.06
Salem Media Group,SALM,4.75,4.95,4.70,4.85,0.05,1.04,"42,943",7.25,3.10,0.26,5.36,5.23,7.78
Sanderson Farms,SAFM,98.02,100.11,97.35,100.01,1.50,1.52,"315,121",176.43,95.97,1.28,1.28,8.12,-27.94
Sandy Spring Bancorp,SASR,39.39,39.80,39.27,39.77,0.26,0.66,"84,635",43.87,36.41,1.12,2.82,17.68,1.92
Sangamo Therapeutics,SGMO,13.55,13.78,13.35,13.75,...,...,"1,133,460",27.50,8.30,...,...,...,-16.16
Sanmina,SANM,29.10,29.65,29.10,29.50,0.15,0.51,"308,608",39.40,24.60,...,...,...,-10.61
Sanofi Rt 12/31/2020,GCVRZ,0.58,0.58,0.56,0.57,0.01,1.79,"93,476",0.60,0.34,...,...,...,50.00
Sarepta Therapeutics,SRPT,119.51,124.48,118.58,124.19,3.92,3.26,"736,967",176.50,35.26,...,...,...,123.20
Savara,SVRA,11.18,11.44,11.06,11.26,0.01,0.09,"97,178",17.19,5.07,...,...,...,-24.12
SBA Communications,SBAC,161.78,162.66,156.65,157.20,-4.37,-2.70,"1,399,209",177.67,137.17,...,...,655.00,-3.77
SB One Bancorp,SBBX,28.45,28.85,28.30,28.60,0.10,0.35,"12,165",32.85,19.75,0.30,1.05,29.64,6.52
Scansource,SCSC,39.90,40.80,39.90,40.50,0.45,1.12,"47,929",45.35,31.40,...,...,24.85,13.13
Schnitzer Steel Industries,SCHN,32.50,32.85,31.65,32.20,-0.70,-2.13,"158,290",38.85,24.60,0.75,2.33,8.03,-3.88
Scholar Rock Holding,SRRK,16.50,16.50,14.03,15.65,-0.99,-5.95,"54,261",27.02,14.00,...,...,...,...
Scholastic,SCHL,41.03,41.60,40.56,41.15,-0.06,-0.15,"74,165",47.77,33.51,0.60,1.46,...,2.59
Scientific Games,SGMS,45.75,47.35,36.95,39.55,-6.25,-13.65,"5,560,524",62.80,33.70,...,...,...,-22.90
scPharmaceuticals,SCPH,4.90,4.90,4.76,4.80,-0.05,-1.03,"26,467",18.17,4.48,...,...,...,-60.30
SCYNEXIS,SCYX,1.57,1.57,1.31,1.45,-0.12,-7.64,"817,059",2.50,1.05,...,...,...,-37.50
SeaChange International,SEAC,3.11,3.20,3.11,3.18,0.05,1.60,"83,277",4.03,2.40,...,...,8.57,-19.08
Seacoast Banking of Florida,SBCF,29.06,30.14,29.02,30.09,0.96,3.30,"221,851",34.95,20.58,...,...,22.62,19.36
Seagate Technology,STX,52.59,53.61,52.50,53.42,0.35,0.66,"2,588,471",62.70,30.60,2.52,4.72,13.19,27.68
Sears Holdings,SHLD,1.82,1.88,1.80,1.82,-0.03,-1.62,"648,998",9.63,1.76,...,...,...,-49.16
Sears Holdings WT,SHLDW,0.12,0.20,0.12,0.20,0.02,11.23,"18,466",2.59,0.05,...,...,...,-42.83
SeaSpine Holdings,SPNE,13.83,14.28,13.55,14.26,0.26,1.86,"111,777",14.31,8.76,...,...,...,40.91
Seattle Genetics,SGEN,69.12,71.99,69.10,71.69,2.07,2.97,"707,518",74.68,45.31,...,...,...,34.00
Secoo Holding ADR,SECO,11.99,13.64,11.61,13.56,1.32,10.78,"438,009",14.75,6.61,...,...,23.86,40.37
SecureWorks Cl A,SCWX,12.35,13.02,12.35,12.87,0.45,3.62,"59,426",15.88,7.83,...,...,...,45.10
Security National Financial Cl A,SNFCA,5.25,5.25,5.10,5.15,-0.08,-1.61,"5,534",6.05,4.05,...,...,2.91,3.00
SEI Investments,SEIC,58.72,60.35,58.16,59.32,0.18,0.30,"400,002",78.35,55.33,0.60,1.01,19.84,-17.45
Selecta Biosciences,SELB,12.66,13.00,12.58,12.87,0.14,1.10,"58,521",24.02,7.95,...,...,...,31.19
Select Bancorp,SLCT,13.15,13.15,12.84,12.84,-0.18,-1.38,"5,347",14.14,10.90,...,...,38.91,1.58
Select Income REIT,SIR,20.60,20.72,20.26,20.28,-0.32,-1.55,"378,464",26.26,17.90,2.04,10.06,23.31,-19.30
Selective Insurance Group,SIGI,61.00,62.95,58.85,62.80,3.15,5.28,"189,992",62.95,46.27,0.72,1.15,27.07,6.98
Semtech,SMTC,47.30,48.70,46.50,48.65,0.85,1.78,"167,881",51.90,31.30,...,...,88.45,42.25
