Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Bellatrix Exploration,BXE,0.85,0.87,0.85,0.86,-0.00,-0.32,"4,033",1.99,0.79,...,...,...,-50.01
Belmond,BEL,18.73,18.90,18.60,18.79,0.06,0.32,"352,768",19.36,10.30,...,...,...,53.39
Bemis,BMS,47.85,48.30,47.80,48.00,-0.06,-0.12,"117,011",53.00,40.86,1.24,2.58,39.61,0.44
Benchmark Electronics,BHE,23.10,24.07,22.81,23.67,0.38,1.63,"789,988",32.52,21.75,0.60,2.53,...,-18.66
Berkshire Hathaway Cl A,BRKA,315000.00,315000.00,310340.00,310340.00,-5960.69,-1.88,"108",335900.00,274000.00,...,...,8.24,4.28
Berkshire Hathaway Cl B,BRKB,209.25,209.99,207.03,207.07,-3.79,-1.80,"2,273,955",224.07,182.25,...,...,8.24,4.46
Berkshire Hills Bancorp,BHLB,33.42,34.09,33.42,33.74,0.12,0.36,"51,866",44.25,32.34,0.88,2.61,17.80,-7.81
Berry Global Group,BERY,49.67,50.99,49.67,50.73,0.80,1.60,"485,402",61.71,40.50,...,...,13.88,-13.53
BEST ADR,BSTI,5.41,5.66,5.41,5.62,0.15,2.74,"251,244",13.54,4.67,...,...,...,-37.42
Best Buy,BBY,61.99,62.97,61.88,62.55,0.46,0.74,"3,745,611",84.37,56.17,1.80,2.88,16.46,-8.65
