Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Progenics Pharmaceuticals,PGNX,8.16,8.26,7.72,7.86,-0.28,-3.44,"1,936,814",9.42,5.01,...,...,...,32.10
Progress Software,PRGS,38.86,39.24,38.49,39.15,0.36,0.93,"169,627",53.60,32.26,0.56,1.43,33.46,-8.03
Proofpoint,PFPT,116.62,117.04,114.72,116.97,0.44,0.38,"632,373",130.27,82.60,...,...,...,31.71
ProQR Therapeutics,PRQR,7.40,7.70,7.40,7.60,0.15,2.01,"155,727",7.75,2.75,...,...,...,135.66
Protagonist Therapeutics,PTGX,9.59,9.62,8.15,8.31,-1.27,-13.26,"376,367",23.97,5.50,...,...,...,-60.05
Protective Insurance Cl A,PTVCA,22.70,22.70,22.70,22.70,...,...,"371",24.86,21.31,1.12,4.93,12.79,-6.39
Protective Insurance Cl B,PTVCB,22.80,23.30,22.80,23.05,-0.05,-0.22,"8,015",25.70,21.20,1.12,4.86,12.99,-3.76
Proteon Therapeutics,PRTO,2.25,2.39,2.25,2.33,0.03,1.09,"3,412",2.90,1.30,...,...,...,22.37
Proteostasis Therapeutics,PTI,2.48,2.50,2.30,2.32,-0.18,-7.20,"118,848",8.61,1.41,...,...,...,-60.21
Prothena,PRTA,14.75,15.40,14.75,15.21,0.49,3.33,"321,851",70.00,10.43,...,...,...,-59.43
Providence Service,PRSC,65.87,66.34,65.22,65.38,-0.14,-0.21,"46,377",83.90,49.90,...,...,24.86,10.18
Provident Financial Holdings,PROV,18.27,18.61,18.10,18.35,0.20,1.10,"2,304",20.00,17.62,0.56,3.05,65.54,-0.27
Prudential Bancorp,PBIP,18.36,18.49,18.36,18.46,0.05,0.27,"5,925",19.87,16.04,0.20,1.08,25.15,4.89
PTC,PTC,93.38,94.86,93.23,94.46,1.49,1.60,"671,146",100.79,52.55,...,...,196.79,55.44
PTC Therapeutics,PTCT,43.05,44.90,43.05,44.89,1.75,4.06,"714,736",52.95,14.56,...,...,...,169.12
Pulmatrix,PULM,0.33,0.38,0.31,0.34,0.03,10.37,"930,321",2.67,0.28,...,...,...,-75.61
Puma Biotechnology,PBYI,44.25,45.25,42.20,44.85,1.05,2.40,"1,223,876",136.90,41.30,...,...,...,-54.63
QAD Cl A,QADA,52.15,52.65,52.10,52.50,0.60,1.16,"14,519",55.34,30.75,0.29,0.55,...,35.14
QCR Holdings,QCRH,43.85,44.75,43.66,44.25,0.50,1.14,"32,890",49.70,39.85,0.24,0.54,16.09,3.27
QIWI ADR,QIWI,15.03,15.40,14.99,15.13,0.13,0.87,"103,221",20.05,13.66,0.84,5.55,...,-12.69
Qorvo,QRVO,83.52,83.96,82.22,82.79,-0.32,-0.39,"1,426,077",86.84,64.53,...,...,...,24.31
Qualcomm,QCOM,65.09,65.62,64.77,65.43,0.59,0.91,"7,561,386",69.28,48.56,2.48,3.79,...,2.20
Quality Systems,QSII,21.63,21.91,21.56,21.87,0.25,1.16,"93,973",23.73,12.24,...,...,1093.50,61.05
